,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_657,2023-08-08 15:49:19,354.5,145.16775,325.25,133.189875
1,PLAYER_657,2023-08-17 15:19:33,351.0,143.7345,385.0,157.6575
2,PLAYER_657,2024-02-06 20:28:51,468.0,191.646,341.0,139.6395
3,PLAYER_657,2024-04-22 20:22:09,453.5,185.70825,416.5,170.55675
4,PLAYER_657,2024-08-06 14:20:05,452.25,185.196375,474.0,194.103
5,PLAYER_657,2024-10-30 18:09:54,474.0,194.103,475.0,194.5125
6,PLAYER_657,2025-08-01 17:41:59,466.5,191.03175,438.0,179.361
