,timestamp,metric,value,playername,team
24017,2023-01-24 15:23:03,leftMaxForce,239.5,PLAYER_822,Tennis
24018,2023-01-24 15:23:03,leftTorque,111.00825,PLAYER_822,Tennis
24019,2023-01-24 15:23:03,rightMaxForce,249.25,PLAYER_822,Tennis
24020,2023-01-24 15:23:03,rightTorque,115.527375,PLAYER_822,Tennis
24021,2022-11-17 15:24:20,leftMaxForce,210.25,PLAYER_822,Tennis
24022,2022-11-17 15:24:20,leftTorque,97.450875,PLAYER_822,Tennis
24023,2022-11-17 15:24:20,rightMaxForce,220.75,PLAYER_822,Tennis
24024,2022-11-17 15:24:20,rightTorque,102.317625,PLAYER_822,Tennis
24025,2022-10-25 14:21:15,leftMaxForce,220.5,PLAYER_822,Tennis
24026,2022-10-25 14:21:15,leftTorque,102.20175,PLAYER_822,Tennis
24027,2022-10-25 14:21:15,rightMaxForce,205.25,PLAYER_822,Tennis
24028,2022-10-25 14:21:15,rightTorque,95.133375,PLAYER_822,Tennis
24029,2022-10-04 14:09:40,leftMaxForce,239.25,PLAYER_822,Tennis
24030,2022-10-04 14:09:40,leftTorque,110.892375,PLAYER_822,Tennis
24031,2022-10-04 14:09:40,rightMaxForce,247.75,PLAYER_822,Tennis
24032,2022-10-04 14:09:40,rightTorque,114.832125,PLAYER_822,Tennis
24033,2022-09-20 14:34:00,leftMaxForce,232.75,PLAYER_822,Tennis
24034,2022-09-20 14:34:00,leftTorque,107.879625,PLAYER_822,Tennis
24035,2022-09-20 14:34:00,rightMaxForce,203.75,PLAYER_822,Tennis
24036,2022-09-20 14:34:00,rightTorque,94.438125,PLAYER_822,Tennis
24037,2022-08-30 14:31:00,leftMaxForce,237.25,PLAYER_822,Tennis
24038,2022-08-30 14:31:00,leftTorque,109.965375,PLAYER_822,Tennis
24039,2022-08-30 14:31:00,rightMaxForce,349.5,PLAYER_822,Tennis
24040,2022-08-30 14:31:00,rightTorque,161.99325,PLAYER_822,Tennis
24041,2022-04-11 14:29:07,leftMaxForce,228.75,PLAYER_822,Tennis
24042,2022-04-11 14:29:07,leftTorque,106.025625,PLAYER_822,Tennis
24043,2022-04-11 14:29:07,rightMaxForce,234.75,PLAYER_822,Tennis
24044,2022-04-11 14:29:07,rightTorque,108.806625,PLAYER_822,Tennis
24045,2022-01-31 15:00:18,leftMaxForce,233.75,PLAYER_822,Tennis
24046,2022-01-31 15:00:18,leftTorque,108.343125,PLAYER_822,Tennis
24047,2022-01-31 15:00:18,rightMaxForce,240.25,PLAYER_822,Tennis
24048,2022-01-31 15:00:18,rightTorque,111.355875,PLAYER_822,Tennis
