,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
96,PLAYER_084,2023-08-01 11:10:00,243.282722,2197.208889,,,,
97,PLAYER_084,2023-08-01 19:30:00,879.706546,8808.233589,,,,
98,PLAYER_084,2023-08-02 11:30:00,751.674036,6474.123392,,,,
99,PLAYER_084,2023-08-02 19:55:00,564.381831,5260.728276,,,,
100,PLAYER_084,2023-08-03 10:30:00,849.740215,7698.610241,,,,
101,PLAYER_084,2023-08-04 19:25:00,837.263446,7735.838595,,,,
102,PLAYER_084,2023-08-05 11:25:00,602.871317,4794.762966,,,,
103,PLAYER_084,2023-08-05 19:25:00,741.950808,7000.799173,,,,
104,PLAYER_084,2023-08-06 14:25:00,387.794951,3458.936856,,,,
105,PLAYER_084,2023-08-06 20:00:00,1050.491156,9874.034817,,,,
106,PLAYER_084,2023-08-07 18:30:00,648.421962,5373.940448,,,,
107,PLAYER_084,2023-08-08 11:50:02,347.720228,2115.215205,,,,
108,PLAYER_084,2023-08-08 18:28:00,780.468225,6822.770833,,,,
109,PLAYER_084,2023-08-09 11:21:48,659.621119,5643.162578,,,,
110,PLAYER_084,2023-08-09 18:20:48,440.806775,3758.504537,,,,
111,PLAYER_084,2023-08-10 15:15:00,946.271986,9033.172732,,,,
112,PLAYER_084,2023-08-11 11:25:00,378.847368,4306.2819,,,,
113,PLAYER_084,2023-08-11 18:25:00,716.716117,6359.898994,,,,
114,PLAYER_084,2023-08-12 11:25:00,848.556381,7708.731533,,,,
115,PLAYER_084,2023-08-12 18:30:00,367.983585,3213.474455,,,,
116,PLAYER_084,2023-08-14 11:25:00,752.168146,6650.218442,,,,
117,PLAYER_084,2023-08-15 11:25:00,501.481191,4259.852879,,,,
118,PLAYER_084,2023-08-15 13:37:10,,,227.75,95.313375,196.75,82.339875
119,PLAYER_084,2023-08-16 18:55:00,392.664261,3548.047011,,,,
120,PLAYER_084,2023-08-17 21:45:00,1297.399168,12931.961502,,,,
121,PLAYER_084,2023-08-18 12:00:00,279.302407,2559.353967,,,,
122,PLAYER_084,2023-08-19 12:55:00,170.129293,1349.951807,,,,
123,PLAYER_084,2023-08-20 16:10:00,1080.720305,10967.573709,,,,
124,PLAYER_084,2023-08-22 11:25:00,701.476094,6458.083807,,,,
125,PLAYER_084,2023-08-23 12:28:00,434.422984,3987.233312,,,,
126,PLAYER_084,2023-08-24 18:45:00,1127.165682,11137.09916,,,,
127,PLAYER_084,2023-08-25 11:30:00,250.11541,2130.433273,,,,
128,PLAYER_084,2023-08-26 18:10:00,546.12883,4790.614744,,,,
129,PLAYER_084,2023-08-27 15:00:00,1289.849373,13099.809902,,,,
130,PLAYER_084,2023-08-29 16:00:00,714.224762,6578.318165,,,,
131,PLAYER_084,2023-08-30 15:55:00,380.819073,3262.269071,,,,
132,PLAYER_084,2023-08-31 22:20:00,713.458547,5851.471806,,,,
133,PLAYER_084,2023-09-01 16:00:00,462.107355,3997.279961,,,,
134,PLAYER_084,2023-09-02 12:55:00,474.513844,3849.216349,,,,
135,PLAYER_084,2023-09-03 12:55:00,880.845809,8691.240806,,,,
136,PLAYER_084,2023-09-05 16:00:00,563.397504,5283.48429,,,,
137,PLAYER_084,2023-09-06 16:00:00,425.431894,3886.746249,,,,
138,PLAYER_084,2023-09-07 21:45:00,455.196598,3619.736098,,,,
139,PLAYER_084,2023-09-08 16:30:00,354.816623,3094.735372,,,,
140,PLAYER_084,2023-09-09 11:50:00,359.653475,3333.08737,,,,
141,PLAYER_084,2023-09-10 16:10:00,882.351198,8481.623794,,,,
142,PLAYER_084,2023-09-12 15:55:00,540.067575,5023.533906,,,,
143,PLAYER_084,2023-09-12 17:30:49,0.622584,0.586475,,,,
144,PLAYER_084,2023-09-13 15:57:00,376.926682,3342.555917,,,,
145,PLAYER_084,2023-09-14 21:30:00,476.199029,3486.098613,,,,
146,PLAYER_084,2023-09-15 16:35:00,455.037119,3832.19642,,,,
147,PLAYER_084,2023-09-16 13:00:00,324.996275,2868.477062,,,,
148,PLAYER_084,2023-09-17 17:10:00,949.422069,9521.182535,,,,
149,PLAYER_084,2023-09-20 15:55:00,677.696363,6382.738783,,,,
150,PLAYER_084,2023-09-21 15:55:00,559.013316,5324.903876,,,,
151,PLAYER_084,2023-09-22 16:00:00,433.20899,3796.70012,,,,
152,PLAYER_084,2023-09-23 15:05:00,311.146394,2822.006754,,,,
153,PLAYER_084,2023-09-24 15:45:00,693.866924,5972.756624,,,,
154,PLAYER_084,2023-09-26 16:10:00,562.647611,4901.724521,,,,
155,PLAYER_084,2023-09-29 16:30:00,321.91974,2551.493758,,,,
156,PLAYER_084,2023-09-30 13:00:00,390.919202,3556.28197,,,,
157,PLAYER_084,2023-10-01 15:15:00,1189.250766,12046.819633,,,,
158,PLAYER_084,2023-10-03 16:00:00,469.409215,4730.187659,,,,
159,PLAYER_084,2023-10-05 22:00:00,1141.883954,11068.858369,,,,
160,PLAYER_084,2023-10-06 19:00:00,260.770728,1992.209051,,,,
161,PLAYER_084,2023-10-07 15:25:00,365.352887,3212.187365,,,,
162,PLAYER_084,2023-10-08 16:00:00,1309.039623,13097.0311,,,,
163,PLAYER_084,2023-10-10 16:00:00,465.485639,4334.847281,,,,
164,PLAYER_084,2023-10-11 16:00:00,411.668957,3930.825805,,,,
165,PLAYER_084,2023-10-12 21:50:00,1224.803988,12253.348678,,,,
166,PLAYER_084,2023-10-13 16:00:00,167.937158,1908.259387,,,,
167,PLAYER_084,2023-10-14 13:00:00,421.083733,3737.289866,,,,
168,PLAYER_084,2023-10-15 15:00:00,1209.406585,12045.426089,,,,
169,PLAYER_084,2023-10-17 15:53:39,138.294163,677.611469,,,,
170,PLAYER_084,2023-10-18 22:44:00,382.286214,3396.708315,,,,
171,PLAYER_084,2023-10-19 21:03:15,1333.414011,13619.056241,,,,
172,PLAYER_084,2023-10-21 12:55:00,445.40172,3721.567385,,,,
173,PLAYER_084,2023-10-22 12:22:15,380.985454,3522.093455,,,,
174,PLAYER_084,2023-10-24 15:55:00,522.567186,4848.535583,,,,
175,PLAYER_084,2023-10-26 19:22:02,1329.202982,13516.343807,,,,
176,PLAYER_084,2023-11-16 17:32:37,,,322.0,134.757,302.0,126.387
177,PLAYER_084,2024-01-24 19:25:29,,,333.0,139.3605,270.5,113.20425
178,PLAYER_084,2024-03-26 17:00:00,415.504615,4060.469075,,,,
179,PLAYER_084,2024-03-27 16:25:00,495.30049,4915.032271,,,,
180,PLAYER_084,2024-03-28 17:00:00,385.352176,3793.235893,,,,
181,PLAYER_084,2024-03-29 21:00:00,1014.664828,10003.399702,,,,
182,PLAYER_084,2024-04-01 16:30:00,496.663828,4826.848589,,,,
183,PLAYER_084,2024-04-02 17:00:00,491.870424,4826.005433,,,,
184,PLAYER_084,2024-04-03 17:48:53,,,323.25,135.280125,295.25,123.562125
185,PLAYER_084,2024-04-04 17:00:00,589.189755,5885.502963,,,,
186,PLAYER_084,2024-04-05 18:00:00,907.508135,8580.595604,,,,
187,PLAYER_084,2024-04-09 17:00:00,0.032841,,,,,
188,PLAYER_084,2024-07-15 10:52:45,,,293.25,122.725125,287.25,120.214125
189,PLAYER_084,2024-07-16 10:30:00,377.217518,3305.668452,,,,
190,PLAYER_084,2024-07-17 10:00:00,241.845532,2102.719801,,,,
191,PLAYER_084,2024-07-18 10:30:27,348.795726,3176.632836,,,,
192,PLAYER_084,2024-07-19 10:30:00,235.020147,2113.985352,,,,
193,PLAYER_084,2024-07-22 10:30:00,231.677291,2349.372762,,,,
194,PLAYER_084,2024-07-23 10:20:00,273.235833,2514.645031,,,,
195,PLAYER_084,2024-07-23 11:05:00,212.507554,2021.135319,,,,
196,PLAYER_084,2024-07-24 10:30:00,162.826311,1375.653653,,,,
197,PLAYER_084,2024-07-25 10:30:00,413.741376,3695.845662,,,,
198,PLAYER_084,2024-07-26 10:30:00,227.088241,2270.254117,,,,
199,PLAYER_084,2024-07-30 11:25:00,277.736511,2459.098448,,,,
200,PLAYER_084,2024-07-30 19:45:00,735.783163,7164.785034,,,,
201,PLAYER_084,2024-07-31 11:25:00,505.149723,4374.853428,,,,
202,PLAYER_084,2024-07-31 19:30:00,566.658405,4901.703544,,,,
203,PLAYER_084,2024-08-01 11:25:00,587.265621,4989.854566,,,,
204,PLAYER_084,2024-08-01 19:20:00,467.996179,3920.2543,,,,
205,PLAYER_084,2024-08-02 11:25:00,514.200892,4387.659138,,,,
206,PLAYER_084,2024-08-03 11:30:00,561.097535,4996.950988,,,,
207,PLAYER_084,2024-08-03 19:30:00,591.804677,5670.626554,,,,
208,PLAYER_084,2024-08-04 12:00:00,587.725731,5119.520301,,,,
209,PLAYER_084,2024-08-05 11:25:00,287.466266,2234.642368,,,,
210,PLAYER_084,2024-08-05 20:15:00,899.05173,8118.974785,,,,
211,PLAYER_084,2024-08-06 11:30:00,447.316477,3719.694012,,,,
212,PLAYER_084,2024-08-07 11:25:00,544.597074,4699.044008,,,,
213,PLAYER_084,2024-08-07 18:30:00,350.157024,2892.753843,,,,
214,PLAYER_084,2024-08-08 19:30:00,878.395185,8131.651498,,,,
215,PLAYER_084,2024-08-09 12:00:00,428.391975,3086.992336,,,,
216,PLAYER_084,2024-08-10 11:30:00,399.131544,3552.783215,,,,
217,PLAYER_084,2024-08-10 18:30:00,817.093204,7519.219211,,,,
218,PLAYER_084,2024-08-12 11:30:00,699.725267,6079.205105,,,,
219,PLAYER_084,2024-08-13 11:25:00,569.592715,4989.631012,,,,
220,PLAYER_084,2024-08-14 19:15:00,384.985253,3375.786485,,,,
221,PLAYER_084,2024-08-15 21:40:00,1056.08936,10778.002195,,,,
222,PLAYER_084,2024-08-16 13:00:00,221.720328,2439.126147,,,,
223,PLAYER_084,2024-08-17 20:15:00,302.095672,2543.521448,,,,
224,PLAYER_084,2024-08-18 16:00:00,1207.110834,12073.048212,,,,
225,PLAYER_084,2024-08-20 11:30:00,458.265267,3975.148058,,,,
226,PLAYER_084,2024-08-21 19:15:00,354.594856,3082.022453,,,,
227,PLAYER_084,2024-08-22 20:15:00,724.147482,6609.891094,,,,
228,PLAYER_084,2024-08-23 12:00:00,408.390777,3699.387331,,,,
229,PLAYER_084,2024-08-24 15:00:38,461.055239,3969.65031,,,,
230,PLAYER_084,2024-08-27 16:30:00,386.735216,3294.236298,,,,
231,PLAYER_084,2024-08-28 17:30:00,428.285955,3725.52827,,,,
232,PLAYER_084,2024-09-03 16:30:00,451.344909,4047.879338,,,,
233,PLAYER_084,2024-09-04 17:30:00,349.366871,3010.270678,,,,
234,PLAYER_084,2024-09-05 21:30:00,572.852325,4795.388826,,,,
235,PLAYER_084,2024-09-06 16:00:00,382.626117,3121.81513,,,,
236,PLAYER_084,2024-09-07 13:00:00,552.47105,4713.147791,,,,
237,PLAYER_084,2024-09-08 13:00:00,360.539359,3126.716907,,,,
238,PLAYER_084,2024-09-09 18:15:00,901.669167,8718.608252,,,,
239,PLAYER_084,2024-09-10 16:30:00,395.158887,3267.442626,,,,
240,PLAYER_084,2024-09-11 20:00:00,328.153482,2828.100628,,,,
241,PLAYER_084,2024-09-12 20:00:00,769.538877,6786.775933,,,,
242,PLAYER_084,2024-09-13 16:00:00,221.480582,1868.238805,,,,
243,PLAYER_084,2024-09-14 20:30:00,257.380795,2302.278435,,,,
244,PLAYER_084,2024-09-15 17:25:00,757.381581,6654.138984,,,,
245,PLAYER_084,2024-09-18 17:30:00,535.256833,4859.533137,,,,
246,PLAYER_084,2024-09-19 16:30:00,666.61794,6640.571011,,,,
247,PLAYER_084,2024-09-20 16:00:00,453.88448,4102.696658,,,,
248,PLAYER_084,2024-09-21 13:00:00,359.689995,3282.80066,,,,
249,PLAYER_084,2024-09-22 15:15:00,991.772047,9117.628027,,,,
250,PLAYER_084,2024-09-24 16:30:00,483.674755,4441.156965,,,,
251,PLAYER_084,2024-09-24 18:15:54,,,321.0,134.3385,306.5,128.27025
252,PLAYER_084,2024-09-26 22:00:00,785.443682,7200.685549,,,,
253,PLAYER_084,2024-09-28 18:10:00,356.514115,3094.039542,,,,
254,PLAYER_084,2024-09-29 16:10:00,738.005715,6614.680578,,,,
255,PLAYER_084,2024-10-01 16:30:00,441.97699,4242.88238,,,,
256,PLAYER_084,2024-10-02 17:30:00,410.479318,3617.722759,,,,
257,PLAYER_084,2024-10-03 21:15:00,882.824846,8043.942058,,,,
258,PLAYER_084,2024-10-05 13:00:00,333.871793,2990.263812,,,,
259,PLAYER_084,2024-10-06 18:45:00,805.96723,7107.965967,,,,
260,PLAYER_084,2024-10-08 16:30:00,460.89388,4011.240179,,,,
261,PLAYER_084,2024-10-09 17:30:00,369.065579,3461.745103,,,,
262,PLAYER_084,2024-10-10 21:15:00,989.755151,8654.069182,,,,
263,PLAYER_084,2024-10-13 16:20:00,832.352819,7436.221666,,,,
264,PLAYER_084,2024-10-16 17:30:00,463.551938,3940.46927,,,,
265,PLAYER_084,2024-10-17 16:30:00,351.518276,3125.903034,,,,
266,PLAYER_084,2024-10-18 16:00:00,496.160822,4563.866727,,,,
267,PLAYER_084,2024-10-19 13:00:16,384.688402,3327.106251,,,,
268,PLAYER_084,2024-10-20 16:20:00,722.711367,6283.524343,,,,
269,PLAYER_084,2024-10-22 16:30:00,485.923746,4518.784998,,,,
270,PLAYER_084,2024-10-23 17:30:00,356.154626,3220.250687,,,,
271,PLAYER_084,2024-10-24 21:15:00,751.166372,6527.635607,,,,
272,PLAYER_084,2024-10-25 16:00:00,455.333575,3789.29446,,,,
273,PLAYER_084,2024-10-27 17:10:00,722.304001,6157.326857,,,,
274,PLAYER_084,2024-10-30 17:30:00,563.503369,4947.153019,,,,
275,PLAYER_084,2024-10-31 04:30:00,381.003044,3420.675386,,,,
276,PLAYER_084,2024-11-01 16:00:00,370.885562,3047.007137,,,,
277,PLAYER_084,2024-11-03 17:20:00,516.670768,3890.472257,,,,
278,PLAYER_084,2024-11-05 17:30:00,417.766771,3548.1047,,,,
279,PLAYER_084,2024-11-06 06:30:00,464.226948,3947.964103,,,,
280,PLAYER_084,2024-11-09 23:20:00,576.541602,3982.756349,,,,
281,PLAYER_084,2024-11-12 17:30:00,436.47893,3672.155374,,,,
282,PLAYER_084,2024-11-13 18:30:00,493.87436,4148.259014,,,,
283,PLAYER_084,2024-11-16 22:00:00,846.310744,7482.999761,,,,
284,PLAYER_084,2025-01-27 12:38:51,,,331.5,138.73275,276.75,115.819875
285,PLAYER_084,2025-04-09 13:52:39,,,311.0,130.1535,306.5,128.27025
286,PLAYER_084,2025-07-14 11:12:47,,,328.75,137.581875,328.75,137.581875
287,PLAYER_084,2025-07-15 10:15:00,423.711803,3923.371237,,,,
288,PLAYER_084,2025-07-16 10:30:00,188.912045,1632.395496,,,,
289,PLAYER_084,2025-07-17 10:30:00,472.52493,3963.023018,,,,
290,PLAYER_084,2025-07-18 10:30:00,322.108311,3289.934313,,,,
291,PLAYER_084,2025-07-21 10:39:00,111.307081,1341.629361,,,,
292,PLAYER_084,2025-07-22 10:30:00,583.443765,5333.609427,,,,
293,PLAYER_084,2025-07-23 10:30:00,188.71463,1499.595647,,,,
294,PLAYER_084,2025-07-24 10:30:00,179.520985,1685.753815,,,,
295,PLAYER_084,2025-07-25 11:30:00,330.053122,2447.931742,,,,
296,PLAYER_084,2025-07-29 11:30:00,281.653412,2475.549835,,,,
297,PLAYER_084,2025-07-29 19:45:00,688.823878,6965.163232,,,,
298,PLAYER_084,2025-07-30 11:30:00,445.053087,3799.870665,,,,
299,PLAYER_084,2025-07-30 19:30:00,362.737065,3122.188639,,,,
300,PLAYER_084,2025-08-01 19:25:00,349.575318,2880.694926,,,,
301,PLAYER_084,2025-08-02 11:30:00,612.20625,4673.016809,,,,
302,PLAYER_084,2025-08-02 19:30:00,495.819763,4384.159923,,,,
303,PLAYER_084,2025-08-03 13:30:00,961.874349,8619.030472,,,,
304,PLAYER_084,2025-08-04 11:30:00,533.05016,4401.3924,,,,
305,PLAYER_084,2025-08-05 11:25:00,654.448052,5925.25021,,,,
306,PLAYER_084,2025-08-05 18:30:00,701.61145,6126.9736,,,,
307,PLAYER_084,2025-08-06 11:30:00,536.840963,4574.520504,,,,
308,PLAYER_084,2025-08-06 18:30:00,486.257482,3794.575362,,,,
309,PLAYER_084,2025-08-07 12:00:00,310.278836,2337.84962,,,,
310,PLAYER_084,2025-08-07 15:40:00,1256.39394,11794.523725,,,,
311,PLAYER_084,2025-08-08 11:30:00,502.205995,4170.526989,,,,
312,PLAYER_084,2025-08-08 18:30:00,358.395264,2809.79941,,,,
313,PLAYER_084,2025-08-09 11:30:00,627.621888,5450.575286,,,,
314,PLAYER_084,2025-08-09 18:50:00,749.112914,7134.232163,,,,
315,PLAYER_084,2025-08-11 11:30:00,587.616802,5082.325673,,,,
316,PLAYER_084,2025-08-12 11:30:00,618.189862,5487.691792,,,,
317,PLAYER_084,2025-08-13 12:15:00,420.371055,3758.332257,,,,
318,PLAYER_084,2025-08-14 21:15:00,1262.414737,12046.433361,,,,
319,PLAYER_084,2025-08-15 12:15:00,131.680899,1265.91442,,,,
320,PLAYER_084,2025-08-16 18:15:00,297.474747,2575.89489,,,,
321,PLAYER_084,2025-08-17 22:00:00,1003.867921,9537.709197,,,,
322,PLAYER_084,2025-08-19 11:30:00,603.16883,5606.927568,,,,
323,PLAYER_084,2025-08-20 12:00:00,361.400708,3259.258348,,,,
324,PLAYER_084,2025-08-21 19:15:00,1268.145062,12102.950061,,,,
325,PLAYER_084,2025-08-22 12:00:00,232.053179,2231.765848,,,,
326,PLAYER_084,2025-08-23 13:00:00,370.665133,3242.547633,,,,
327,PLAYER_084,2025-08-24 16:15:00,1033.173099,9285.909049,,,,
328,PLAYER_084,2025-08-26 18:15:00,608.028094,5543.943239,,,,
329,PLAYER_084,2025-08-26 20:06:08,,,308.75,129.211875,326.0,136.431
330,PLAYER_084,2025-08-27 17:00:00,346.725354,3049.651818,,,,
331,PLAYER_084,2025-08-28 21:15:00,1195.876605,11248.166747,,,,
332,PLAYER_084,2025-08-29 18:45:00,169.59134,1921.958372,,,,
333,PLAYER_084,2025-08-30 13:00:00,279.475334,2468.2007,,,,
334,PLAYER_084,2025-09-03 17:00:00,571.718893,5115.924709,,,,
335,PLAYER_084,2025-09-04 18:15:00,514.106899,5050.608673,,,,
336,PLAYER_084,2025-09-05 18:15:00,421.295664,3947.826364,,,,
337,PLAYER_084,2025-09-06 12:50:00,448.200676,4077.930171,,,,
338,PLAYER_084,2025-09-07 16:15:00,1174.927331,11142.025546,,,,
339,PLAYER_084,2025-09-09 18:15:00,569.270439,5387.497607,,,,
340,PLAYER_084,2025-09-10 16:56:00,340.169812,3055.169633,,,,
341,PLAYER_084,2025-09-11 21:15:00,1409.376044,13520.519339,,,,
342,PLAYER_084,2025-09-12 18:15:00,182.398461,1564.130643,,,,
343,PLAYER_084,2025-09-13 13:00:00,537.538328,5184.125733,,,,
344,PLAYER_084,2025-09-14 13:00:00,661.972007,6386.288673,,,,
345,PLAYER_084,2025-09-16 18:15:00,540.765707,5171.700604,,,,
346,PLAYER_084,2025-09-17 16:55:00,338.846504,3040.231856,,,,
347,PLAYER_084,2025-09-18 21:15:00,1291.395277,12626.398076,,,,
348,PLAYER_084,2025-09-19 18:15:00,153.377868,1336.494977,,,,
349,PLAYER_084,2025-09-20 12:55:00,376.496574,3436.37263,,,,
350,PLAYER_084,2025-09-21 15:15:00,1053.589218,9873.050152,,,,
351,PLAYER_084,2025-09-24 16:55:00,476.37113,4457.388515,,,,
352,PLAYER_084,2025-09-25 18:13:00,481.134566,4183.503816,,,,
353,PLAYER_084,2025-09-26 18:10:00,427.655071,3998.389386,,,,
354,PLAYER_084,2025-09-27 18:20:00,351.967666,2990.745791,,,,
355,PLAYER_084,2025-09-28 16:10:00,818.692515,7596.140576,,,,
356,PLAYER_084,2025-09-30 18:15:00,563.657591,5225.460737,,,,
357,PLAYER_084,2025-10-01 16:55:00,362.229837,3300.335539,,,,
358,PLAYER_084,2025-10-02 21:20:00,1426.925296,13665.275022,,,,
359,PLAYER_084,2025-10-03 18:10:00,113.745109,1148.341138,,,,
360,PLAYER_084,2025-10-04 12:50:00,312.887966,2829.05578,,,,
361,PLAYER_084,2025-10-05 16:20:00,1347.317557,12984.577514,,,,
