,timestamp,metric,value,playername,team
12622,2025-06-02 16:18:27,leftMaxForce,449.75,PLAYER_374,Football
12623,2025-06-02 16:18:27,leftTorque,188.220375,PLAYER_374,Football
12624,2025-06-02 16:18:27,rightMaxForce,434.75,PLAYER_374,Football
12625,2025-06-02 16:18:27,rightTorque,181.942875,PLAYER_374,Football
12626,2025-02-24 15:23:45,leftMaxForce,465.0,PLAYER_374,Football
12627,2025-02-24 15:23:45,leftTorque,194.6025,PLAYER_374,Football
12628,2025-02-24 15:23:45,rightMaxForce,430.5,PLAYER_374,Football
12629,2025-02-24 15:23:45,rightTorque,180.16425,PLAYER_374,Football
12630,2025-01-28 15:23:22,leftMaxForce,421.25,PLAYER_374,Football
12631,2025-01-28 15:23:22,leftTorque,195.249375,PLAYER_374,Football
12632,2025-01-28 15:23:22,rightMaxForce,425.0,PLAYER_374,Football
12633,2025-01-28 15:23:22,rightTorque,196.9875,PLAYER_374,Football
12634,2024-07-26 13:48:31,leftMaxForce,518.75,PLAYER_374,Football
12635,2024-07-26 13:48:31,leftTorque,240.440625,PLAYER_374,Football
12636,2024-07-26 13:48:31,rightMaxForce,414.25,PLAYER_374,Football
12637,2024-07-26 13:48:31,rightTorque,192.004875,PLAYER_374,Football
12638,2024-07-12 13:30:53,leftMaxForce,495.25,PLAYER_374,Football
12639,2024-07-12 13:30:53,leftTorque,229.548375,PLAYER_374,Football
12640,2024-07-12 13:30:53,rightMaxForce,468.5,PLAYER_374,Football
12641,2024-07-12 13:30:53,rightTorque,217.14975,PLAYER_374,Football
12642,2024-07-03 15:35:47,leftMaxForce,543.75,PLAYER_374,Football
12643,2024-07-03 15:35:47,leftTorque,252.028125,PLAYER_374,Football
12644,2024-07-03 15:35:47,rightMaxForce,457.0,PLAYER_374,Football
12645,2024-07-03 15:35:47,rightTorque,211.8195,PLAYER_374,Football
12646,2024-03-19 11:05:17,leftMaxForce,452.25,PLAYER_374,Football
12647,2024-03-19 11:05:17,leftTorque,193.336875,PLAYER_374,Football
12648,2024-03-19 11:05:17,rightMaxForce,438.25,PLAYER_374,Football
12649,2024-03-19 11:05:17,rightTorque,187.351875,PLAYER_374,Football
12650,2024-01-23 15:30:14,leftMaxForce,454.25,PLAYER_374,Football
12651,2024-01-23 15:30:14,leftTorque,194.191875,PLAYER_374,Football
12652,2024-01-23 15:30:14,rightMaxForce,400.0,PLAYER_374,Football
12653,2024-01-23 15:30:14,rightTorque,171.0,PLAYER_374,Football
12654,2023-07-31 17:49:11,leftMaxForce,266.0,PLAYER_374,Football
12655,2023-07-31 17:49:11,leftTorque,111.321,PLAYER_374,Football
12656,2023-07-31 17:49:11,rightMaxForce,299.75,PLAYER_374,Football
12657,2023-07-31 17:49:11,rightTorque,125.445375,PLAYER_374,Football
