,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1207,2024-03-19 12:17:15,378.5,158.40225,347.5,145.42875
1,PLAYER_1207,2024-06-06 12:42:21,354.75,148.462875,361.5,151.28775
2,PLAYER_1207,2024-07-03 13:09:09,390.25,180.880875,336.0,155.736
3,PLAYER_1207,2024-07-12 11:57:04,414.25,192.004875,335.0,155.2725
4,PLAYER_1207,2024-07-26 11:34:39,396.5,183.77775,348.0,161.298
5,PLAYER_1207,2024-08-23 20:29:00,426.5,190.00575,396.25,176.529375
6,PLAYER_1207,2024-10-08 11:02:20,461.5,205.59825,393.5,175.30425
