,timestamp,metric,value,playername,team
8854,2023-07-11 13:30:47,leftMaxForce,531.75,PLAYER_1218,Football
8855,2023-07-11 13:30:47,leftTorque,260.823375,PLAYER_1218,Football
8856,2023-07-11 13:30:47,rightMaxForce,451.75,PLAYER_1218,Football
8857,2023-07-11 13:30:47,rightTorque,221.583375,PLAYER_1218,Football
8858,2023-06-15 13:54:01,leftMaxForce,500.0,PLAYER_1218,Football
8859,2023-06-15 13:54:01,leftTorque,245.25,PLAYER_1218,Football
8860,2023-06-15 13:54:01,rightMaxForce,417.25,PLAYER_1218,Football
8861,2023-06-15 13:54:01,rightTorque,204.661125,PLAYER_1218,Football
8862,2023-05-22 13:14:38,leftMaxForce,489.75,PLAYER_1218,Football
8863,2023-05-22 13:14:38,leftTorque,235.814625,PLAYER_1218,Football
8864,2023-05-22 13:14:38,rightMaxForce,393.5,PLAYER_1218,Football
8865,2023-05-22 13:14:38,rightTorque,189.47025,PLAYER_1218,Football
8866,2023-04-28 13:51:58,leftMaxForce,539.25,PLAYER_1218,Football
8867,2023-04-28 13:51:58,leftTorque,279.061875,PLAYER_1218,Football
8868,2023-04-28 13:51:58,rightMaxForce,448.5,PLAYER_1218,Football
8869,2023-04-28 13:51:58,rightTorque,232.09875,PLAYER_1218,Football
8870,2023-02-16 15:41:20,leftMaxForce,508.5,PLAYER_1218,Football
8871,2023-02-16 15:41:20,leftTorque,244.84275,PLAYER_1218,Football
8872,2023-02-16 15:41:20,rightMaxForce,502.0,PLAYER_1218,Football
8873,2023-02-16 15:41:20,rightTorque,241.713,PLAYER_1218,Football
8874,2023-01-23 16:09:08,leftMaxForce,488.0,PLAYER_1218,Football
8875,2023-01-23 16:09:08,leftTorque,234.972,PLAYER_1218,Football
8876,2023-01-23 16:09:08,rightMaxForce,466.25,PLAYER_1218,Football
8877,2023-01-23 16:09:08,rightTorque,224.499375,PLAYER_1218,Football
8878,2022-07-22 13:25:37,leftMaxForce,528.5,PLAYER_1218,Football
8879,2022-07-22 13:25:37,leftTorque,254.47275,PLAYER_1218,Football
8880,2022-07-22 13:25:37,rightMaxForce,508.25,PLAYER_1218,Football
8881,2022-07-22 13:25:37,rightTorque,244.722375,PLAYER_1218,Football
8882,2022-07-07 13:55:09,leftMaxForce,486.25,PLAYER_1218,Football
8883,2022-07-07 13:55:09,leftTorque,234.129375,PLAYER_1218,Football
8884,2022-07-07 13:55:09,rightMaxForce,447.5,PLAYER_1218,Football
8885,2022-07-07 13:55:09,rightTorque,215.47125,PLAYER_1218,Football
