,timestamp,metric,value,playername,team
19970,2024-04-02 16:43:18,leftMaxForce,319.0,PLAYER_667,Women's Lacrosse
19971,2024-04-02 16:43:18,rightMaxForce,282.5,PLAYER_667,Women's Lacrosse
19972,2024-01-18 19:01:44,leftMaxForce,329.0,PLAYER_667,Women's Lacrosse
19973,2024-01-18 19:01:44,leftTorque,143.6085,PLAYER_667,Women's Lacrosse
19974,2024-01-18 19:01:44,rightMaxForce,304.5,PLAYER_667,Women's Lacrosse
19975,2024-01-18 19:01:44,rightTorque,132.91425,PLAYER_667,Women's Lacrosse
19976,2023-11-30 17:30:17,leftMaxForce,364.0,PLAYER_667,Women's Lacrosse
19977,2023-11-30 17:30:17,leftTorque,158.886,PLAYER_667,Women's Lacrosse
19978,2023-11-30 17:30:17,rightMaxForce,336.5,PLAYER_667,Women's Lacrosse
19979,2023-11-30 17:30:17,rightTorque,146.88225,PLAYER_667,Women's Lacrosse
19980,2023-11-28 17:07:20,leftMaxForce,343.0,PLAYER_667,Women's Lacrosse
19981,2023-11-28 17:07:20,leftTorque,149.7195,PLAYER_667,Women's Lacrosse
19982,2023-11-28 17:07:20,rightMaxForce,295.0,PLAYER_667,Women's Lacrosse
19983,2023-11-28 17:07:20,rightTorque,128.7675,PLAYER_667,Women's Lacrosse
19984,2023-11-06 18:01:06,leftMaxForce,366.5,PLAYER_667,Women's Lacrosse
19985,2023-11-06 18:01:06,leftTorque,159.97725,PLAYER_667,Women's Lacrosse
19986,2023-11-06 18:01:06,rightMaxForce,340.75,PLAYER_667,Women's Lacrosse
19987,2023-11-06 18:01:06,rightTorque,148.737375,PLAYER_667,Women's Lacrosse
19988,2023-04-18 13:26:52,leftMaxForce,351.5,PLAYER_667,Women's Lacrosse
19989,2023-04-18 13:26:52,leftTorque,153.42975,PLAYER_667,Women's Lacrosse
19990,2023-04-18 13:26:52,rightMaxForce,331.5,PLAYER_667,Women's Lacrosse
19991,2023-04-18 13:26:52,rightTorque,144.69975,PLAYER_667,Women's Lacrosse
19992,2022-11-17 14:18:35,leftMaxForce,284.75,PLAYER_667,Women's Lacrosse
19993,2022-11-17 14:18:35,leftTorque,124.293375,PLAYER_667,Women's Lacrosse
19994,2022-11-17 14:18:35,rightMaxForce,319.25,PLAYER_667,Women's Lacrosse
19995,2022-11-17 14:18:35,rightTorque,139.352625,PLAYER_667,Women's Lacrosse
19996,2022-10-04 13:18:41,leftMaxForce,282.75,PLAYER_667,Women's Lacrosse
19997,2022-10-04 13:18:41,leftTorque,123.420375,PLAYER_667,Women's Lacrosse
19998,2022-10-04 13:18:41,rightMaxForce,342.75,PLAYER_667,Women's Lacrosse
19999,2022-10-04 13:18:41,rightTorque,149.610375,PLAYER_667,Women's Lacrosse
20000,2022-09-20 13:18:56,leftMaxForce,275.25,PLAYER_667,Women's Lacrosse
20001,2022-09-20 13:18:56,leftTorque,120.146625,PLAYER_667,Women's Lacrosse
20002,2022-09-20 13:18:56,rightMaxForce,338.0,PLAYER_667,Women's Lacrosse
20003,2022-09-20 13:18:56,rightTorque,147.537,PLAYER_667,Women's Lacrosse
20004,2022-09-06 13:37:56,leftMaxForce,287.75,PLAYER_667,Women's Lacrosse
20005,2022-09-06 13:37:56,leftTorque,125.602875,PLAYER_667,Women's Lacrosse
20006,2022-09-06 13:37:56,rightMaxForce,306.25,PLAYER_667,Women's Lacrosse
20007,2022-09-06 13:37:56,rightTorque,133.678125,PLAYER_667,Women's Lacrosse
20008,2022-08-26 14:47:40,leftMaxForce,286.5,PLAYER_667,Women's Lacrosse
20009,2022-08-26 14:47:40,leftTorque,125.05725,PLAYER_667,Women's Lacrosse
20010,2022-08-26 14:47:40,rightMaxForce,293.5,PLAYER_667,Women's Lacrosse
20011,2022-08-26 14:47:40,rightTorque,128.11275,PLAYER_667,Women's Lacrosse
20012,2022-01-18 15:43:28,leftMaxForce,298.75,PLAYER_667,Women's Lacrosse
20013,2022-01-18 15:43:28,leftTorque,130.404375,PLAYER_667,Women's Lacrosse
20014,2022-01-18 15:43:28,rightMaxForce,319.25,PLAYER_667,Women's Lacrosse
20015,2022-01-18 15:43:28,rightTorque,139.352625,PLAYER_667,Women's Lacrosse
20016,2021-11-30 15:30:35,leftMaxForce,288.75,PLAYER_667,Women's Lacrosse
20017,2021-11-30 15:30:35,leftTorque,126.039375,PLAYER_667,Women's Lacrosse
20018,2021-11-30 15:30:35,rightMaxForce,327.0,PLAYER_667,Women's Lacrosse
20019,2021-11-30 15:30:35,rightTorque,142.7355,PLAYER_667,Women's Lacrosse
