,timestamp,metric,value,playername,team
13402,2023-01-20 20:40:36,leftMaxForce,252.75,PLAYER_416,Baseball
13403,2023-01-20 20:40:36,leftTorque,117.149625,PLAYER_416,Baseball
13404,2023-01-20 20:40:36,rightMaxForce,319.5,PLAYER_416,Baseball
13405,2023-01-20 20:40:36,rightTorque,148.08825,PLAYER_416,Baseball
13406,2022-09-16 20:27:53,leftMaxForce,193.0,PLAYER_416,Baseball
13407,2022-09-16 20:27:53,leftTorque,89.4555,PLAYER_416,Baseball
13408,2022-09-16 20:27:53,rightMaxForce,166.75,PLAYER_416,Baseball
13409,2022-09-16 20:27:53,rightTorque,77.288625,PLAYER_416,Baseball
13410,2022-08-26 20:29:04,leftMaxForce,251.75,PLAYER_416,Baseball
13411,2022-08-26 20:29:04,leftTorque,116.686125,PLAYER_416,Baseball
13412,2022-08-26 20:29:04,rightMaxForce,246.75,PLAYER_416,Baseball
13413,2022-08-26 20:29:04,rightTorque,114.368625,PLAYER_416,Baseball
13414,2022-02-11 21:25:55,leftMaxForce,295.25,PLAYER_416,Baseball
13415,2022-02-11 21:25:55,leftTorque,136.848375,PLAYER_416,Baseball
13416,2022-02-11 21:25:55,rightMaxForce,320.25,PLAYER_416,Baseball
13417,2022-02-11 21:25:55,rightTorque,148.435875,PLAYER_416,Baseball
13418,2022-02-04 21:13:30,leftMaxForce,296.75,PLAYER_416,Baseball
13419,2022-02-04 21:13:30,leftTorque,137.543625,PLAYER_416,Baseball
13420,2022-02-04 21:13:30,rightMaxForce,357.0,PLAYER_416,Baseball
13421,2022-02-04 21:13:30,rightTorque,165.4695,PLAYER_416,Baseball
13422,2022-01-26 21:22:26,leftMaxForce,241.75,PLAYER_416,Baseball
13423,2022-01-26 21:22:26,leftTorque,112.051125,PLAYER_416,Baseball
13424,2022-01-26 21:22:26,rightMaxForce,303.25,PLAYER_416,Baseball
13425,2022-01-26 21:22:26,rightTorque,140.556375,PLAYER_416,Baseball
13426,2021-11-05 20:40:27,leftMaxForce,355.75,PLAYER_416,Baseball
13427,2021-11-05 20:40:27,leftTorque,164.890125,PLAYER_416,Baseball
13428,2021-11-05 20:40:27,rightMaxForce,412.75,PLAYER_416,Baseball
13429,2021-11-05 20:40:27,rightTorque,191.309625,PLAYER_416,Baseball
13430,2021-10-01 20:21:56,leftMaxForce,250.5,PLAYER_416,Baseball
13431,2021-10-01 20:21:56,leftTorque,116.10675,PLAYER_416,Baseball
13432,2021-10-01 20:21:56,rightMaxForce,320.0,PLAYER_416,Baseball
13433,2021-10-01 20:21:56,rightTorque,148.32,PLAYER_416,Baseball
13434,2021-09-03 20:29:18,leftMaxForce,325.25,PLAYER_416,Baseball
13435,2021-09-03 20:29:18,leftTorque,150.753375,PLAYER_416,Baseball
13436,2021-09-03 20:29:18,rightMaxForce,449.75,PLAYER_416,Baseball
13437,2021-09-03 20:29:18,rightTorque,208.459125,PLAYER_416,Baseball
13438,2021-03-10 17:45:53,leftMaxForce,265.25,PLAYER_416,Baseball
13439,2021-03-10 17:45:53,leftTorque,122.943375,PLAYER_416,Baseball
13440,2021-03-10 17:45:53,rightMaxForce,367.25,PLAYER_416,Baseball
13441,2021-03-10 17:45:53,rightTorque,170.220375,PLAYER_416,Baseball
13442,2021-02-22 19:06:39,leftMaxForce,256.5,PLAYER_416,Baseball
13443,2021-02-22 19:06:39,leftTorque,118.88775,PLAYER_416,Baseball
13444,2021-02-22 19:06:39,rightMaxForce,374.75,PLAYER_416,Baseball
13445,2021-02-22 19:06:39,rightTorque,173.696625,PLAYER_416,Baseball
13446,2021-02-16 15:36:55,leftMaxForce,221.5,PLAYER_416,Baseball
13447,2021-02-16 15:36:55,leftTorque,102.66525,PLAYER_416,Baseball
13448,2021-02-16 15:36:55,rightMaxForce,292.5,PLAYER_416,Baseball
13449,2021-02-16 15:36:55,rightTorque,135.57375,PLAYER_416,Baseball
13450,2021-02-16 15:36:34,leftMaxForce,281.5,PLAYER_416,Baseball
13451,2021-02-16 15:36:34,leftTorque,130.47525,PLAYER_416,Baseball
13452,2021-02-16 15:36:34,rightMaxForce,366.0,PLAYER_416,Baseball
13453,2021-02-16 15:36:34,rightTorque,169.641,PLAYER_416,Baseball
13454,2021-02-08 20:10:03,leftMaxForce,186.25,PLAYER_416,Baseball
13455,2021-02-08 20:10:03,leftTorque,86.326875,PLAYER_416,Baseball
13456,2021-02-08 20:10:03,rightMaxForce,249.25,PLAYER_416,Baseball
13457,2021-02-08 20:10:03,rightTorque,115.527375,PLAYER_416,Baseball
13458,2021-02-08 20:09:36,leftMaxForce,205.0,PLAYER_416,Baseball
13459,2021-02-08 20:09:36,leftTorque,95.0175,PLAYER_416,Baseball
13460,2021-02-08 20:09:36,rightMaxForce,268.75,PLAYER_416,Baseball
13461,2021-02-08 20:09:36,rightTorque,124.565625,PLAYER_416,Baseball
13462,2021-02-03 19:54:26,leftMaxForce,189.0,PLAYER_416,Baseball
13463,2021-02-03 19:54:26,leftTorque,87.6015,PLAYER_416,Baseball
13464,2021-02-03 19:54:26,rightMaxForce,217.5,PLAYER_416,Baseball
13465,2021-02-03 19:54:26,rightTorque,100.81125,PLAYER_416,Baseball
