,timestamp,metric,value,playername,team
25729,2025-08-29 16:04:36,leftMaxForce,268.0,PLAYER_908,Women's Lacrosse
25730,2025-08-29 16:04:36,leftTorque,131.454,PLAYER_908,Women's Lacrosse
25731,2025-08-29 16:04:36,rightMaxForce,300.0,PLAYER_908,Women's Lacrosse
25732,2025-08-29 16:04:36,rightTorque,147.15,PLAYER_908,Women's Lacrosse
25733,2025-01-16 22:58:27,leftMaxForce,310.25,PLAYER_908,Women's Lacrosse
25734,2025-01-16 22:58:27,leftTorque,152.177625,PLAYER_908,Women's Lacrosse
25735,2025-01-16 22:58:27,rightMaxForce,390.75,PLAYER_908,Women's Lacrosse
25736,2025-01-16 22:58:27,rightTorque,191.662875,PLAYER_908,Women's Lacrosse
25737,2024-10-22 16:09:16,leftMaxForce,366.5,PLAYER_908,Women's Lacrosse
25738,2024-10-22 16:09:16,leftTorque,179.76825,PLAYER_908,Women's Lacrosse
25739,2024-10-22 16:09:16,rightMaxForce,377.0,PLAYER_908,Women's Lacrosse
25740,2024-10-22 16:09:16,rightTorque,184.9185,PLAYER_908,Women's Lacrosse
25741,2024-09-24 16:43:28,leftMaxForce,337.75,PLAYER_908,Women's Lacrosse
25742,2024-09-24 16:43:28,leftTorque,150.467625,PLAYER_908,Women's Lacrosse
25743,2024-09-24 16:43:28,rightMaxForce,346.25,PLAYER_908,Women's Lacrosse
25744,2024-09-24 16:43:28,rightTorque,154.254375,PLAYER_908,Women's Lacrosse
25745,2024-08-30 15:10:50,leftMaxForce,320.75,PLAYER_908,Women's Lacrosse
25746,2024-08-30 15:10:50,leftTorque,142.894125,PLAYER_908,Women's Lacrosse
25747,2024-08-30 15:10:50,rightMaxForce,295.25,PLAYER_908,Women's Lacrosse
25748,2024-08-30 15:10:50,rightTorque,131.533875,PLAYER_908,Women's Lacrosse
25749,2024-04-02 17:01:24,leftMaxForce,290.0,PLAYER_908,Women's Lacrosse
25750,2024-04-02 17:01:24,rightMaxForce,277.25,PLAYER_908,Women's Lacrosse
25751,2024-01-18 19:05:28,leftMaxForce,337.0,PLAYER_908,Women's Lacrosse
25752,2024-01-18 19:05:28,leftTorque,141.0345,PLAYER_908,Women's Lacrosse
25753,2024-01-18 19:05:28,rightMaxForce,345.75,PLAYER_908,Women's Lacrosse
25754,2024-01-18 19:05:28,rightTorque,144.696375,PLAYER_908,Women's Lacrosse
25755,2023-11-30 17:34:53,leftMaxForce,267.5,PLAYER_908,Women's Lacrosse
25756,2023-11-30 17:34:53,leftTorque,111.94875,PLAYER_908,Women's Lacrosse
25757,2023-11-30 17:34:53,rightMaxForce,339.25,PLAYER_908,Women's Lacrosse
25758,2023-11-30 17:34:53,rightTorque,141.976125,PLAYER_908,Women's Lacrosse
25759,2023-11-28 17:01:55,leftMaxForce,231.0,PLAYER_908,Women's Lacrosse
25760,2023-11-28 17:01:55,leftTorque,96.6735,PLAYER_908,Women's Lacrosse
25761,2023-11-28 17:01:55,rightMaxForce,268.0,PLAYER_908,Women's Lacrosse
25762,2023-11-28 17:01:55,rightTorque,112.158,PLAYER_908,Women's Lacrosse
25763,2023-11-06 18:11:08,leftMaxForce,257.75,PLAYER_908,Women's Lacrosse
25764,2023-11-06 18:11:08,leftTorque,107.868375,PLAYER_908,Women's Lacrosse
25765,2023-11-06 18:11:08,rightMaxForce,216.25,PLAYER_908,Women's Lacrosse
25766,2023-11-06 18:11:08,rightTorque,90.500625,PLAYER_908,Women's Lacrosse
