,timestamp,metric,value,playername,team
1711,2024-02-06 20:35:50,leftMaxForce,389.5,PLAYER_062,Men's Soccer
1712,2024-02-06 20:35:50,leftTorque,159.50025,PLAYER_062,Men's Soccer
1713,2024-02-06 20:35:50,rightMaxForce,276.5,PLAYER_062,Men's Soccer
1714,2024-02-06 20:35:50,rightTorque,113.22675,PLAYER_062,Men's Soccer
1715,2023-08-21 15:51:47,leftMaxForce,410.5,PLAYER_062,Men's Soccer
1716,2023-08-21 15:51:47,leftTorque,168.09975,PLAYER_062,Men's Soccer
1717,2023-08-21 15:51:47,rightMaxForce,299.25,PLAYER_062,Men's Soccer
1718,2023-08-21 15:51:47,rightTorque,122.542875,PLAYER_062,Men's Soccer
1719,2023-08-17 15:17:01,leftMaxForce,274.75,PLAYER_062,Men's Soccer
1720,2023-08-17 15:17:01,leftTorque,112.510125,PLAYER_062,Men's Soccer
1721,2023-08-17 15:17:01,rightMaxForce,252.25,PLAYER_062,Men's Soccer
1722,2023-08-17 15:17:01,rightTorque,103.296375,PLAYER_062,Men's Soccer
1723,2023-08-08 15:42:23,leftMaxForce,378.25,PLAYER_062,Men's Soccer
1724,2023-08-08 15:42:23,leftTorque,154.893375,PLAYER_062,Men's Soccer
1725,2023-08-08 15:42:23,rightMaxForce,279.25,PLAYER_062,Men's Soccer
1726,2023-08-08 15:42:23,rightTorque,114.352875,PLAYER_062,Men's Soccer
1727,2023-04-24 20:13:49,leftMaxForce,378.5,PLAYER_062,Men's Soccer
1728,2023-04-24 20:13:49,leftTorque,154.99575,PLAYER_062,Men's Soccer
1729,2023-04-24 20:13:49,rightMaxForce,339.5,PLAYER_062,Men's Soccer
1730,2023-04-24 20:13:49,rightTorque,139.02525,PLAYER_062,Men's Soccer
1731,2023-04-14 20:18:18,leftMaxForce,382.5,PLAYER_062,Men's Soccer
1732,2023-04-14 20:18:18,leftTorque,156.63375,PLAYER_062,Men's Soccer
1733,2023-04-14 20:18:18,rightMaxForce,304.25,PLAYER_062,Men's Soccer
1734,2023-04-14 20:18:18,rightTorque,124.590375,PLAYER_062,Men's Soccer
1735,2023-03-27 20:29:28,leftMaxForce,357.25,PLAYER_062,Men's Soccer
1736,2023-03-27 20:29:28,leftTorque,146.293875,PLAYER_062,Men's Soccer
1737,2023-03-27 20:29:28,rightMaxForce,350.75,PLAYER_062,Men's Soccer
1738,2023-03-27 20:29:28,rightTorque,143.632125,PLAYER_062,Men's Soccer
1739,2023-03-10 21:40:31,leftMaxForce,317.5,PLAYER_062,Men's Soccer
1740,2023-03-10 21:40:31,leftTorque,130.01625,PLAYER_062,Men's Soccer
1741,2023-03-10 21:40:31,rightMaxForce,320.75,PLAYER_062,Men's Soccer
1742,2023-03-10 21:40:31,rightTorque,131.347125,PLAYER_062,Men's Soccer
1743,2023-02-15 21:35:48,leftMaxForce,326.0,PLAYER_062,Men's Soccer
1744,2023-02-15 21:35:48,leftTorque,133.497,PLAYER_062,Men's Soccer
1745,2023-02-15 21:35:48,rightMaxForce,323.25,PLAYER_062,Men's Soccer
1746,2023-02-15 21:35:48,rightTorque,132.370875,PLAYER_062,Men's Soccer
1747,2023-01-27 21:40:25,leftMaxForce,312.25,PLAYER_062,Men's Soccer
1748,2023-01-27 21:40:25,leftTorque,127.866375,PLAYER_062,Men's Soccer
1749,2023-01-27 21:40:25,rightMaxForce,286.5,PLAYER_062,Men's Soccer
1750,2023-01-27 21:40:25,rightTorque,117.32175,PLAYER_062,Men's Soccer
