,timestamp,metric,value,playername,team
23967,2025-08-29 16:02:57,leftMaxForce,278.75,PLAYER_820,Women's Lacrosse
23968,2025-08-29 16:02:57,leftTorque,116.656875,PLAYER_820,Women's Lacrosse
23969,2025-08-29 16:02:57,rightMaxForce,341.0,PLAYER_820,Women's Lacrosse
23970,2025-08-29 16:02:57,rightTorque,142.7085,PLAYER_820,Women's Lacrosse
23971,2025-01-16 23:00:03,leftMaxForce,317.0,PLAYER_820,Women's Lacrosse
23972,2025-01-16 23:00:03,leftTorque,132.6645,PLAYER_820,Women's Lacrosse
23973,2025-01-16 23:00:03,rightMaxForce,294.0,PLAYER_820,Women's Lacrosse
23974,2025-01-16 23:00:03,rightTorque,123.039,PLAYER_820,Women's Lacrosse
23975,2024-10-22 16:40:26,leftMaxForce,301.25,PLAYER_820,Women's Lacrosse
23976,2024-10-22 16:40:26,leftTorque,126.073125,PLAYER_820,Women's Lacrosse
23977,2024-10-22 16:40:26,rightMaxForce,261.0,PLAYER_820,Women's Lacrosse
23978,2024-10-22 16:40:26,rightTorque,109.2285,PLAYER_820,Women's Lacrosse
23979,2024-09-24 16:33:38,leftMaxForce,267.75,PLAYER_820,Women's Lacrosse
23980,2024-09-24 16:33:38,leftTorque,114.463125,PLAYER_820,Women's Lacrosse
23981,2024-09-24 16:33:38,rightMaxForce,259.5,PLAYER_820,Women's Lacrosse
23982,2024-09-24 16:33:38,rightTorque,110.93625,PLAYER_820,Women's Lacrosse
23983,2024-08-30 15:44:00,leftMaxForce,267.5,PLAYER_820,Women's Lacrosse
23984,2024-08-30 15:44:00,leftTorque,114.35625,PLAYER_820,Women's Lacrosse
23985,2024-08-30 15:44:00,rightMaxForce,252.5,PLAYER_820,Women's Lacrosse
23986,2024-08-30 15:44:00,rightTorque,107.94375,PLAYER_820,Women's Lacrosse
23987,2024-04-02 16:52:27,leftMaxForce,263.0,PLAYER_820,Women's Lacrosse
23988,2024-04-02 16:52:27,rightMaxForce,264.25,PLAYER_820,Women's Lacrosse
23989,2024-01-28 16:22:00,leftMaxForce,263.25,PLAYER_820,Women's Lacrosse
23990,2024-01-28 16:22:00,leftTorque,103.062375,PLAYER_820,Women's Lacrosse
23991,2024-01-28 16:22:00,rightMaxForce,233.5,PLAYER_820,Women's Lacrosse
23992,2024-01-28 16:22:00,rightTorque,91.41525,PLAYER_820,Women's Lacrosse
23993,2024-01-28 16:21:18,leftMaxForce,265.25,PLAYER_820,Women's Lacrosse
23994,2024-01-28 16:21:18,leftTorque,103.845375,PLAYER_820,Women's Lacrosse
23995,2024-01-28 16:21:18,rightMaxForce,239.5,PLAYER_820,Women's Lacrosse
23996,2024-01-28 16:21:18,rightTorque,93.76425,PLAYER_820,Women's Lacrosse
23997,2024-01-18 19:07:12,leftMaxForce,307.75,PLAYER_820,Women's Lacrosse
23998,2024-01-18 19:07:12,leftTorque,120.484125,PLAYER_820,Women's Lacrosse
23999,2024-01-18 19:07:12,rightMaxForce,267.0,PLAYER_820,Women's Lacrosse
24000,2024-01-18 19:07:12,rightTorque,104.5305,PLAYER_820,Women's Lacrosse
24001,2023-11-30 17:32:34,leftMaxForce,321.5,PLAYER_820,Women's Lacrosse
24002,2023-11-30 17:32:34,leftTorque,125.86725,PLAYER_820,Women's Lacrosse
24003,2023-11-30 17:32:34,rightMaxForce,277.25,PLAYER_820,Women's Lacrosse
24004,2023-11-30 17:32:34,rightTorque,108.543375,PLAYER_820,Women's Lacrosse
24005,2023-11-28 17:15:04,leftMaxForce,246.25,PLAYER_820,Women's Lacrosse
24006,2023-11-28 17:15:04,leftTorque,96.406875,PLAYER_820,Women's Lacrosse
24007,2023-11-28 17:15:04,rightMaxForce,229.5,PLAYER_820,Women's Lacrosse
24008,2023-11-28 17:15:04,rightTorque,89.84925,PLAYER_820,Women's Lacrosse
24009,2023-11-06 17:47:46,leftMaxForce,245.25,PLAYER_820,Women's Lacrosse
24010,2023-11-06 17:47:46,leftTorque,96.015375,PLAYER_820,Women's Lacrosse
24011,2023-11-06 17:47:46,rightMaxForce,255.75,PLAYER_820,Women's Lacrosse
24012,2023-11-06 17:47:46,rightTorque,100.126125,PLAYER_820,Women's Lacrosse
24013,2023-11-06 17:47:21,leftMaxForce,189.0,PLAYER_820,Women's Lacrosse
24014,2023-11-06 17:47:21,leftTorque,73.9935,PLAYER_820,Women's Lacrosse
24015,2023-11-06 17:47:21,rightMaxForce,199.75,PLAYER_820,Women's Lacrosse
24016,2023-11-06 17:47:21,rightTorque,78.202125,PLAYER_820,Women's Lacrosse
