,timestamp,metric,value,playername,team
20787,2025-10-19 15:15:00,accel_load_accum,1018.156279,PLAYER_719,Womens Soccer
20788,2025-10-19 15:15:00,distance_total,10354.224023,PLAYER_719,Womens Soccer
20789,2025-10-18 15:00:00,accel_load_accum,411.014927,PLAYER_719,Womens Soccer
20790,2025-10-18 15:00:00,distance_total,3899.366477,PLAYER_719,Womens Soccer
20791,2025-10-17 20:40:00,accel_load_accum,136.467968,PLAYER_719,Womens Soccer
20792,2025-10-17 20:40:00,distance_total,1385.125158,PLAYER_719,Womens Soccer
20793,2025-10-16 22:00:00,accel_load_accum,1200.459054,PLAYER_719,Womens Soccer
20794,2025-10-16 22:00:00,distance_total,11732.270087,PLAYER_719,Womens Soccer
20795,2025-10-15 20:00:00,accel_load_accum,423.99632,PLAYER_719,Womens Soccer
20796,2025-10-15 20:00:00,distance_total,3989.930832,PLAYER_719,Womens Soccer
20797,2025-10-14 17:05:00,accel_load_accum,402.201773,PLAYER_719,Womens Soccer
20798,2025-10-14 17:05:00,distance_total,3473.28882,PLAYER_719,Womens Soccer
20799,2025-10-12 16:00:00,accel_load_accum,1272.821289,PLAYER_719,Womens Soccer
20800,2025-10-12 16:00:00,distance_total,12707.652839,PLAYER_719,Womens Soccer
20801,2025-10-11 21:00:00,accel_load_accum,384.227266,PLAYER_719,Womens Soccer
20802,2025-10-11 21:00:00,distance_total,3656.140757,PLAYER_719,Womens Soccer
20803,2025-10-10 18:00:00,accel_load_accum,592.867466,PLAYER_719,Womens Soccer
20804,2025-10-10 18:00:00,distance_total,5293.650994,PLAYER_719,Womens Soccer
20805,2025-10-09 18:12:00,accel_load_accum,540.393623,PLAYER_719,Womens Soccer
20806,2025-10-09 18:12:00,distance_total,5225.888466,PLAYER_719,Womens Soccer
20807,2025-10-08 17:05:00,accel_load_accum,422.568478,PLAYER_719,Womens Soccer
20808,2025-10-08 17:05:00,distance_total,3786.772762,PLAYER_719,Womens Soccer
20809,2025-10-05 16:20:00,accel_load_accum,987.180293,PLAYER_719,Womens Soccer
20810,2025-10-05 16:20:00,distance_total,9910.986535,PLAYER_719,Womens Soccer
20811,2025-10-04 12:50:00,accel_load_accum,438.301798,PLAYER_719,Womens Soccer
20812,2025-10-04 12:50:00,distance_total,4213.482743,PLAYER_719,Womens Soccer
20813,2025-10-03 18:10:00,accel_load_accum,120.402446,PLAYER_719,Womens Soccer
