,timestamp,metric,value,playername,team
8886,2025-09-08 12:11:30,leftMaxForce,537.25,PLAYER_1227,Mens Lax
8887,2025-09-08 12:11:30,leftTorque,234.509625,PLAYER_1227,Mens Lax
8888,2025-09-08 12:11:30,rightMaxForce,531.75,PLAYER_1227,Mens Lax
8889,2025-09-08 12:11:30,rightTorque,232.108875,PLAYER_1227,Mens Lax
8890,2025-01-08 20:59:15,leftMaxForce,444.5,PLAYER_1227,Mens Lax
8891,2025-01-08 20:59:15,leftTorque,194.02425,PLAYER_1227,Mens Lax
8892,2025-01-08 20:59:15,rightMaxForce,491.25,PLAYER_1227,Mens Lax
8893,2025-01-08 20:59:15,rightTorque,214.430625,PLAYER_1227,Mens Lax
8894,2024-09-09 11:24:44,leftMaxForce,449.5,PLAYER_1227,Mens Lax
8895,2024-09-09 11:24:44,leftTorque,196.20675,PLAYER_1227,Mens Lax
8896,2024-09-09 11:24:44,rightMaxForce,440.0,PLAYER_1227,Mens Lax
8897,2024-09-09 11:24:44,rightTorque,192.06,PLAYER_1227,Mens Lax
8898,2024-01-23 21:34:44,leftMaxForce,389.75,PLAYER_1227,Mens Lax
8899,2024-01-23 21:34:44,leftTorque,156.094875,PLAYER_1227,Mens Lax
8900,2024-01-23 21:34:44,rightMaxForce,312.25,PLAYER_1227,Mens Lax
8901,2024-01-23 21:34:44,rightTorque,125.056125,PLAYER_1227,Mens Lax
8902,2023-08-31 18:14:58,leftMaxForce,348.25,PLAYER_1227,Mens Lax
8903,2023-08-31 18:14:58,leftTorque,139.474125,PLAYER_1227,Mens Lax
8904,2023-08-31 18:14:58,rightMaxForce,364.0,PLAYER_1227,Mens Lax
8905,2023-08-31 18:14:58,rightTorque,145.782,PLAYER_1227,Mens Lax
