,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_933,2024-06-24 16:11:49,469.570389,3617.692603,,,,
1,PLAYER_933,2024-06-24 17:53:20,,,364.0,168.714,273.5,126.76725
2,PLAYER_933,2024-06-25 16:29:17,454.934343,3452.400945,,,,
3,PLAYER_933,2024-06-26 16:30:55,345.310556,2799.166783,,,,
4,PLAYER_933,2024-06-28 15:50:42,450.260568,2937.662405,,,,
5,PLAYER_933,2024-07-01 16:30:00,433.434316,3295.962276,,,,
6,PLAYER_933,2024-07-02 16:15:59,429.137844,3438.000073,,,,
7,PLAYER_933,2024-07-08 16:55:05,390.613383,2798.548951,,,,
8,PLAYER_933,2024-07-09 17:00:00,375.324215,2514.044276,,,,
9,PLAYER_933,2024-07-10 16:50:45,381.560296,2724.275793,,,,
10,PLAYER_933,2024-07-12 15:50:16,451.703253,3564.16932,,,,
11,PLAYER_933,2024-07-17 19:15:27,286.457655,2062.839764,,,,
12,PLAYER_933,2024-07-19 17:00:35,358.915477,2680.673053,,,,
13,PLAYER_933,2024-07-22 17:00:05,323.465147,2285.905411,,,,
14,PLAYER_933,2024-07-24 18:00:12,302.364826,2050.971949,,,,
15,PLAYER_933,2024-07-25 17:00:47,372.598117,2775.307736,,,,
16,PLAYER_933,2024-07-26 17:15:49,294.61039,2014.069774,,,,
17,PLAYER_933,2024-08-02 17:00:24,368.281088,2735.81906,,,,
18,PLAYER_933,2024-08-05 17:00:06,413.310505,3135.870346,,,,
19,PLAYER_933,2024-08-06 17:00:25,415.961475,3095.159174,,,,
20,PLAYER_933,2024-08-07 17:00:42,405.192503,3370.207693,,,,
21,PLAYER_933,2024-08-08 17:00:47,367.403637,2990.587997,,,,
22,PLAYER_933,2024-08-12 13:00:06,357.816506,2748.308538,,,,
23,PLAYER_933,2024-08-13 11:42:03,,,499.0,231.2865,457.75,212.167125
24,PLAYER_933,2024-08-30 17:30:10,151.001425,1060.378884,,,,
25,PLAYER_933,2024-09-03 17:00:00,264.152935,1907.302403,,,,
26,PLAYER_933,2024-09-04 11:00:39,400.095138,3147.944624,,,,
27,PLAYER_933,2024-09-05 17:00:29,388.057832,2675.75664,,,,
28,PLAYER_933,2024-09-06 17:00:00,368.610073,2700.602852,,,,
29,PLAYER_933,2024-09-09 17:00:00,397.865249,2799.180404,,,,
30,PLAYER_933,2024-09-10 17:00:55,468.018336,3489.77569,,,,
31,PLAYER_933,2024-09-11 10:50:25,315.340726,2311.638515,,,,
32,PLAYER_933,2024-09-12 17:25:50,400.265005,2703.044725,,,,
33,PLAYER_933,2024-09-13 15:00:00,181.792754,1367.836025,,,,
34,PLAYER_933,2024-09-13 16:40:13,446.70638,3438.16696,,,,
35,PLAYER_933,2024-09-16 18:10:55,367.053774,2693.284236,,,,
36,PLAYER_933,2024-09-17 17:05:49,451.225709,3496.675401,,,,
37,PLAYER_933,2024-09-18 17:25:14,426.132333,3064.580831,,,,
38,PLAYER_933,2024-09-23 17:10:08,742.31005,5369.488778,,,,
39,PLAYER_933,2024-09-24 16:45:07,756.498855,5093.466891,,,,
40,PLAYER_933,2024-09-26 17:35:52,613.873444,4704.533862,,,,
41,PLAYER_933,2024-09-27 17:37:53,599.850868,4292.01201,,,,
42,PLAYER_933,2024-09-28 12:40:00,4.295603,20.097674,,,,
43,PLAYER_933,2024-09-28 14:50:53,537.05605,3982.63995,,,,
44,PLAYER_933,2024-09-30 17:50:06,724.200322,5330.307611,,,,
45,PLAYER_933,2024-10-01 10:58:11,586.471893,4195.558723,,,,
46,PLAYER_933,2024-10-03 17:00:18,793.539726,6170.897982,,,,
47,PLAYER_933,2024-10-04 17:30:11,576.690619,4414.930381,,,,
48,PLAYER_933,2024-10-05 15:01:17,548.590979,4345.780325,,,,
49,PLAYER_933,2024-10-07 17:42:55,697.542053,,,,,
50,PLAYER_933,2024-10-08 17:43:56,445.218411,3183.151145,,,,
51,PLAYER_933,2024-10-09 16:44:58,823.07705,5863.184485,,,,
52,PLAYER_933,2024-10-10 17:00:58,720.310087,5347.762561,,,,
53,PLAYER_933,2024-10-14 20:27:58,512.227964,4120.135552,,,,
54,PLAYER_933,2024-10-15 17:00:01,772.055693,5768.959908,,,,
55,PLAYER_933,2024-10-16 17:20:12,827.551973,6353.383098,,,,
56,PLAYER_933,2024-10-17 17:21:05,530.487374,4047.575249,,,,
57,PLAYER_933,2024-10-18 22:30:51,714.622039,5320.938598,,,,
