,timestamp,metric,value,playername,team
9755,2025-09-08 12:30:30,leftMaxForce,524.0,PLAYER_160,Mens Lax
9756,2025-09-08 12:30:30,leftTorque,233.442,PLAYER_160,Mens Lax
9757,2025-09-08 12:30:30,rightMaxForce,528.25,PLAYER_160,Mens Lax
9758,2025-09-08 12:30:30,rightTorque,235.335375,PLAYER_160,Mens Lax
9759,2025-01-08 21:23:51,leftMaxForce,478.5,PLAYER_160,Mens Lax
9760,2025-01-08 21:23:51,leftTorque,213.17175,PLAYER_160,Mens Lax
9761,2025-01-08 21:23:51,rightMaxForce,472.0,PLAYER_160,Mens Lax
9762,2025-01-08 21:23:51,rightTorque,210.276,PLAYER_160,Mens Lax
9763,2024-09-09 11:29:40,leftMaxForce,437.5,PLAYER_160,Mens Lax
9764,2024-09-09 11:29:40,leftTorque,194.90625,PLAYER_160,Mens Lax
9765,2024-09-09 11:29:40,rightMaxForce,411.75,PLAYER_160,Mens Lax
9766,2024-09-09 11:29:40,rightTorque,183.434625,PLAYER_160,Mens Lax
9767,2024-09-09 11:29:07,leftMaxForce,76.0,PLAYER_160,Mens Lax
9768,2024-09-09 11:29:07,leftTorque,33.858,PLAYER_160,Mens Lax
9769,2024-09-09 11:29:07,rightMaxForce,47.75,PLAYER_160,Mens Lax
9770,2024-09-09 11:29:07,rightTorque,21.272625,PLAYER_160,Mens Lax
