,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
91,PLAYER_888,2024-08-05 15:15:55,0.183899,0.7385,,,,
92,PLAYER_888,2024-08-07 13:12:01,485.724165,1943.998502,,,,
93,PLAYER_888,2024-08-08 13:07:53,507.234972,1691.3392,,,,
94,PLAYER_888,2024-08-09 13:05:32,485.88252,4762.599801,,,,
95,PLAYER_888,2024-08-10 13:10:55,478.740196,4684.534706,,,,
96,PLAYER_888,2024-08-10 15:23:22,,0.0014,,,,
97,PLAYER_888,2024-08-11 13:07:46,615.934534,5690.087001,,,,
98,PLAYER_888,2024-08-13 13:10:41,605.977226,5287.217701,,,,
99,PLAYER_888,2024-08-14 13:10:37,530.409319,5307.392701,,,,
100,PLAYER_888,2024-08-15 13:10:06,361.836937,2928.043501,,,,
101,PLAYER_888,2024-08-16 16:11:22,382.121347,3451.370901,,,,
102,PLAYER_888,2024-08-19 13:15:13,474.704494,2193.198503,,,,
103,PLAYER_888,2024-08-20 13:09:48,510.822145,2225.623202,,,,
104,PLAYER_888,2024-08-21 13:10:17,521.469207,4686.258104,,,,
105,PLAYER_888,2024-08-22 13:06:24,480.321414,4404.780302,,,,
106,PLAYER_888,2024-08-23 13:19:37,385.433338,3553.766701,,,,
107,PLAYER_888,2024-08-25 22:56:07,159.846619,1359.9246,,,,
108,PLAYER_888,2024-08-27 12:05:57,0.150255,0.1826,,,,
109,PLAYER_888,2024-08-27 12:17:22,467.310871,4125.088601,,,,
110,PLAYER_888,2024-08-28 12:16:46,483.913482,4333.781206,,,,
111,PLAYER_888,2024-08-29 13:28:44,246.438736,1587.0498,,,,
112,PLAYER_888,2024-08-30 13:44:23,228.736687,980.375601,,,,
113,PLAYER_888,2024-08-31 20:14:45,411.216812,1213.288198,,,,
114,PLAYER_888,2024-09-03 12:21:27,502.898585,4323.721202,,,,
115,PLAYER_888,2024-09-04 12:24:29,505.439772,4562.5255,,,,
116,PLAYER_888,2024-09-05 13:55:33,314.812088,1363.055101,,,,
117,PLAYER_888,2024-09-06 13:42:46,352.302441,1480.682598,,,,
118,PLAYER_888,2024-09-07 18:27:59,233.979013,1524.435201,,,,
119,PLAYER_888,2024-09-08 22:43:44,163.501884,1030.4656,,,,
120,PLAYER_888,2024-09-10 12:22:45,396.269938,2696.322604,,,,
121,PLAYER_888,2024-09-11 12:23:45,447.530718,3027.547701,,,,
122,PLAYER_888,2024-09-12 13:48:53,244.629456,726.390001,,,,
123,PLAYER_888,2024-09-13 13:43:08,313.048849,1631.902701,,,,
124,PLAYER_888,2024-09-15 22:48:42,204.003223,1835.1014,,,,
125,PLAYER_888,2024-09-17 12:26:51,500.611546,3718.9013,,,,
126,PLAYER_888,2024-09-18 12:26:20,481.169922,3816.693404,,,,
127,PLAYER_888,2024-09-19 13:40:44,288.014194,1005.568902,,,,
128,PLAYER_888,2024-09-20 13:44:13,217.458969,713.806402,,,,
129,PLAYER_888,2024-09-21 20:46:44,511.549918,3626.408303,,,,
130,PLAYER_888,2024-09-22 22:23:31,0.018886,,,,,
131,PLAYER_888,2024-09-22 22:48:05,143.203321,1026.963201,,,,
132,PLAYER_888,2024-09-24 12:24:15,550.63023,4079.063699,,,,
133,PLAYER_888,2024-09-25 12:28:23,329.932751,2518.119302,,,,
134,PLAYER_888,2024-09-26 13:48:56,290.14856,990.0895,,,,
135,PLAYER_888,2024-09-27 13:42:45,236.90287,839.914802,,,,
136,PLAYER_888,2024-09-28 19:14:55,247.752779,1412.902502,,,,
137,PLAYER_888,2024-09-29 22:39:50,203.976569,1105.015801,,,,
138,PLAYER_888,2024-10-01 12:25:54,598.011078,3455.796603,,,,
139,PLAYER_888,2024-10-02 12:23:18,516.040035,2846.988803,,,,
140,PLAYER_888,2024-10-03 13:45:41,391.284027,1266.142201,,,,
141,PLAYER_888,2024-10-04 13:44:02,349.381641,1227.005701,,,,
142,PLAYER_888,2024-10-09 12:25:05,443.133568,3891.210699,,,,
143,PLAYER_888,2024-10-10 13:47:35,497.656815,3988.317404,,,,
144,PLAYER_888,2024-10-11 13:48:55,354.574482,1497.850301,,,,
145,PLAYER_888,2024-10-13 22:26:10,212.460426,1714.195001,,,,
146,PLAYER_888,2024-10-15 12:23:22,379.915663,2926.460402,,,,
147,PLAYER_888,2024-10-16 12:25:34,434.897711,3292.357601,,,,
148,PLAYER_888,2024-10-17 13:48:12,230.013,822.266001,,,,
149,PLAYER_888,2024-10-18 13:08:17,238.449749,1037.6576,,,,
150,PLAYER_888,2024-10-19 16:54:55,459.650723,3320.273305,,,,
151,PLAYER_888,2024-10-20 22:45:33,135.799711,998.322701,,,,
152,PLAYER_888,2024-10-22 12:26:16,444.35504,3391.414304,,,,
153,PLAYER_888,2024-10-23 12:29:14,447.23772,3326.528802,,,,
154,PLAYER_888,2024-10-24 13:46:49,249.475605,730.602501,,,,
155,PLAYER_888,2024-10-25 13:45:29,302.567474,1007.389901,,,,
156,PLAYER_888,2024-10-26 19:21:40,544.778011,3158.558204,,,,
157,PLAYER_888,2024-10-27 22:37:25,129.62823,855.0696,,,,
158,PLAYER_888,2024-10-29 12:22:41,387.492432,3370.092602,,,,
159,PLAYER_888,2024-10-30 12:24:42,470.264492,4028.201303,,,,
160,PLAYER_888,2024-10-31 13:44:38,262.860081,911.360801,,,,
161,PLAYER_888,2024-11-01 13:43:15,255.362206,1062.485701,,,,
162,PLAYER_888,2024-11-02 16:42:13,488.579439,2426.333404,,,,
163,PLAYER_888,2024-11-05 13:26:06,304.315704,2656.905101,,,,
164,PLAYER_888,2024-11-06 13:27:12,369.185345,2998.2254,,,,
165,PLAYER_888,2024-11-07 14:48:37,264.428402,905.767302,,,,
166,PLAYER_888,2024-11-08 14:46:47,303.43837,1026.244101,,,,
167,PLAYER_888,2024-11-09 17:51:46,548.847164,4141.122303,,,,
168,PLAYER_888,2024-11-12 13:24:20,347.34885,2735.420402,,,,
169,PLAYER_888,2024-11-13 13:26:51,426.596218,3437.880705,,,,
170,PLAYER_888,2024-11-15 13:42:48,206.911545,806.4692,,,,
171,PLAYER_888,2024-11-16 17:44:40,584.648382,4223.581302,,,,
172,PLAYER_888,2024-11-19 13:25:07,346.968273,2771.091801,,,,
173,PLAYER_888,2024-11-20 13:24:30,376.634256,3226.8718,,,,
174,PLAYER_888,2024-11-21 14:40:19,306.885033,1055.692901,,,,
175,PLAYER_888,2024-11-22 14:43:39,250.544197,1037.418701,,,,
176,PLAYER_888,2024-11-23 17:55:24,607.304016,3234.218205,,,,
177,PLAYER_888,2025-01-22 17:59:44,0.037049,,,,,
178,PLAYER_888,2025-01-22 18:04:49,0.019471,,,,,
179,PLAYER_888,2025-01-27 13:36:16,277.954296,1250.661601,,,,
180,PLAYER_888,2025-01-28 13:41:23,337.494476,1474.568802,,,,
181,PLAYER_888,2025-01-28 15:21:20,,,454.25,214.633125,430.25,203.293125
182,PLAYER_888,2025-01-30 13:39:48,236.854465,939.501602,,,,
183,PLAYER_888,2025-01-31 10:54:23,524.018887,2510.221502,,,,
184,PLAYER_888,2025-02-03 13:40:39,279.491412,1046.414902,,,,
185,PLAYER_888,2025-02-04 13:42:48,242.67981,939.832601,,,,
186,PLAYER_888,2025-02-05 13:25:32,276.10541,1030.545601,,,,
187,PLAYER_888,2025-02-06 13:42:35,274.008111,809.625902,,,,
188,PLAYER_888,2025-02-07 11:00:55,545.989708,2438.979201,,,,
189,PLAYER_888,2025-02-10 13:42:37,243.638901,829.541801,,,,
190,PLAYER_888,2025-02-11 13:38:01,323.016932,1565.560402,,,,
191,PLAYER_888,2025-02-12 13:28:35,253.634804,1103.712601,,,,
192,PLAYER_888,2025-02-13 13:42:47,268.722979,841.868001,,,,
193,PLAYER_888,2025-02-14 10:59:26,581.591064,2745.595403,,,,
194,PLAYER_888,2025-02-17 13:38:35,237.338209,1031.4771,,,,
195,PLAYER_888,2025-02-18 13:42:45,374.562992,1714.536802,,,,
196,PLAYER_888,2025-02-19 13:14:15,264.194744,944.354202,,,,
197,PLAYER_888,2025-02-20 13:42:28,297.528861,1186.320001,,,,
198,PLAYER_888,2025-02-21 10:59:12,519.978004,2505.815502,,,,
199,PLAYER_888,2025-02-24 11:41:28,0.149552,,,,,
200,PLAYER_888,2025-02-24 13:42:57,210.724327,912.794301,,,,
201,PLAYER_888,2025-02-24 15:26:04,,,564.0,256.338,418.25,190.094625
202,PLAYER_888,2025-02-26 13:09:53,274.815144,2147.239704,,,,
203,PLAYER_888,2025-02-27 13:38:57,317.996413,1393.023601,,,,
204,PLAYER_888,2025-02-28 10:59:49,552.485489,4177.860902,,,,
205,PLAYER_888,2025-03-03 13:39:49,214.585129,812.9369,,,,
206,PLAYER_888,2025-03-04 13:39:29,260.772196,1066.309301,,,,
207,PLAYER_888,2025-03-05 13:12:12,259.060997,906.067401,,,,
208,PLAYER_888,2025-03-06 13:40:01,317.945749,1137.882502,,,,
209,PLAYER_888,2025-03-07 11:01:57,559.131569,2577.655001,,,,
210,PLAYER_888,2025-03-10 12:39:45,152.561913,520.079,,,,
211,PLAYER_888,2025-03-11 12:39:20,247.569921,1134.577101,,,,
212,PLAYER_888,2025-03-12 12:15:32,222.836052,2019.8125,,,,
213,PLAYER_888,2025-03-13 12:37:35,261.363728,1047.554501,,,,
214,PLAYER_888,2025-03-14 10:02:11,296.77092,1045.486402,,,,
215,PLAYER_888,2025-03-25 12:10:10,526.373013,2386.0162,,,,
216,PLAYER_888,2025-03-27 12:01:01,449.826115,1936.474102,,,,
217,PLAYER_888,2025-03-29 12:11:00,520.081352,4588.290404,,,,
218,PLAYER_888,2025-04-01 12:06:30,566.116764,2658.525603,,,,
219,PLAYER_888,2025-04-03 12:04:47,542.666977,2495.055803,,,,
220,PLAYER_888,2025-04-05 18:38:29,419.111717,1631.223002,,,,
221,PLAYER_888,2025-04-07 13:58:45,4.099405,,,,,
222,PLAYER_888,2025-04-08 12:07:05,447.273319,1874.523801,,,,
223,PLAYER_888,2025-04-10 12:00:38,445.158712,3696.193802,,,,
224,PLAYER_888,2025-04-12 12:07:46,551.681034,2359.814503,,,,
225,PLAYER_888,2025-04-15 12:07:10,534.230133,4412.497503,,,,
226,PLAYER_888,2025-04-17 12:13:08,510.805695,4468.757703,,,,
227,PLAYER_888,2025-04-19 12:01:01,517.536575,4263.2718,,,,
228,PLAYER_888,2025-04-22 12:07:24,491.099205,4645.421902,,,,
229,PLAYER_888,2025-04-24 11:57:18,409.913925,3499.318,,,,
230,PLAYER_888,2025-04-25 21:20:43,389.19149,3444.443501,,,,
231,PLAYER_888,2025-05-31 17:44:06,0.035939,,,,,
232,PLAYER_888,2025-05-31 17:46:13,3.544928,4.2323,,,,
233,PLAYER_888,2025-06-02 14:26:01,288.16662,2116.147801,,,,
234,PLAYER_888,2025-06-02 16:19:07,,,454.75,206.683875,471.25,214.183125
235,PLAYER_888,2025-06-03 23:12:20,487.006561,3993.8178,,,,
236,PLAYER_888,2025-06-05 14:23:11,273.430807,1789.032801,,,,
237,PLAYER_888,2025-06-06 13:14:14,465.741161,3796.580202,,,,
238,PLAYER_888,2025-06-09 14:42:03,162.054024,1511.468201,,,,
239,PLAYER_888,2025-06-10 23:09:58,515.034781,3984.873901,,,,
240,PLAYER_888,2025-06-11 11:57:41,0.195661,0.0142,,,,
241,PLAYER_888,2025-06-12 14:23:09,265.071549,1791.383001,,,,
242,PLAYER_888,2025-06-13 13:15:52,604.305458,5112.373002,,,,
243,PLAYER_888,2025-06-16 14:26:54,254.434717,2033.425901,,,,
244,PLAYER_888,2025-06-17 13:20:42,352.147268,2495.980903,,,,
245,PLAYER_888,2025-06-18 14:25:43,319.052181,1392.015701,,,,
246,PLAYER_888,2025-06-20 13:19:23,612.275572,5211.566201,,,,
247,PLAYER_888,2025-06-23 14:26:22,278.330414,2339.482201,,,,
248,PLAYER_888,2025-06-24 13:14:19,471.028555,3886.277103,,,,
249,PLAYER_888,2025-06-26 14:25:10,260.465645,1918.168102,,,,
250,PLAYER_888,2025-06-27 13:10:40,636.660695,5469.937103,,,,
251,PLAYER_888,2025-06-30 10:58:49,270.680542,2541.618501,,,,
252,PLAYER_888,2025-06-30 13:21:16,279.189711,2571.779499,,,,
253,PLAYER_888,2025-07-01 13:14:24,556.051181,4551.860074,,,,
254,PLAYER_888,2025-07-02 10:55:28,11.539006,58.30665,,,,
255,PLAYER_888,2025-07-02 13:24:32,300.166995,2916.816101,,,,
256,PLAYER_888,2025-07-02 15:40:13,,,483.0,219.5235,406.75,184.867875
257,PLAYER_888,2025-07-07 13:04:23,273.400324,2520.146824,,,,
258,PLAYER_888,2025-07-07 16:54:33,0.029916,,,,,
259,PLAYER_888,2025-07-08 12:13:49,663.276566,5248.594823,,,,
260,PLAYER_888,2025-07-09 11:26:14,249.001811,1792.52675,,,,
261,PLAYER_888,2025-07-10 10:42:22,476.772942,1523.183074,,,,
262,PLAYER_888,2025-07-10 20:20:01,0.015005,,,,,
263,PLAYER_888,2025-07-11 11:37:48,226.900085,1711.1087,,,,
264,PLAYER_888,2025-07-14 11:27:00,269.179346,2287.381422,,,,
265,PLAYER_888,2025-07-15 12:14:57,627.806168,5195.610949,,,,
266,PLAYER_888,2025-07-16 11:29:38,250.096371,1911.124376,,,,
267,PLAYER_888,2025-07-17 12:12:43,569.002899,5048.749751,,,,
268,PLAYER_888,2025-07-18 11:27:16,269.709078,2429.722349,,,,
269,PLAYER_888,2025-07-21 11:25:12,296.676519,2622.0422,,,,
270,PLAYER_888,2025-07-22 12:12:02,556.464071,3990.779999,,,,
271,PLAYER_888,2025-07-23 11:28:20,213.856888,1568.336352,,,,
272,PLAYER_888,2025-07-24 12:12:24,367.896484,2635.625576,,,,
273,PLAYER_888,2025-07-29 13:17:19,543.923317,4744.160626,,,,
274,PLAYER_888,2025-07-30 13:11:49,500.914995,2932.290676,,,,
275,PLAYER_888,2025-07-31 13:20:15,512.964825,4104.665203,,,,
276,PLAYER_888,2025-08-01 13:23:23,498.516331,4054.390399,,,,
277,PLAYER_888,2025-08-02 22:10:03,488.949768,4105.116253,,,,
278,PLAYER_888,2025-08-04 13:29:11,394.231236,3108.5421,,,,
279,PLAYER_888,2025-08-04 15:08:31,0.227356,0.06385,,,,
280,PLAYER_888,2025-08-05 13:23:29,400.624825,3197.873325,,,,
281,PLAYER_888,2025-08-07 13:23:35,428.837749,3754.353026,,,,
282,PLAYER_888,2025-08-08 22:18:56,472.003963,4090.881575,,,,
283,PLAYER_888,2025-08-10 13:16:51,530.304894,4471.887229,,,,
284,PLAYER_888,2025-08-11 13:17:31,484.30286,3922.423977,,,,
285,PLAYER_888,2025-08-12 13:11:07,375.965843,1476.073726,,,,
286,PLAYER_888,2025-08-13 16:17:34,510.866123,4360.224227,,,,
287,PLAYER_888,2025-08-13 18:15:45,0.476257,0.57565,,,,
288,PLAYER_888,2025-08-16 13:19:21,583.368911,4879.497999,,,,
289,PLAYER_888,2025-08-17 13:20:30,491.404598,4143.55975,,,,
290,PLAYER_888,2025-08-18 13:21:23,598.582466,5262.625548,,,,
291,PLAYER_888,2025-08-19 13:16:28,488.405869,4360.894075,,,,
292,PLAYER_888,2025-08-20 22:11:25,331.397957,1448.427876,,,,
293,PLAYER_888,2025-08-22 22:24:55,212.168858,1672.665675,,,,
294,PLAYER_888,2025-08-24 12:21:36,677.415841,6121.656155,,,,
295,PLAYER_888,2025-08-25 12:22:27,541.089626,5000.8578,,,,
296,PLAYER_888,2025-08-26 13:22:16,252.716286,1180.815877,,,,
297,PLAYER_888,2025-08-29 01:14:07,836.320927,5808.782505,,,,
298,PLAYER_888,2025-08-31 22:25:52,163.382477,1237.703524,,,,
299,PLAYER_888,2025-09-02 12:24:42,653.57774,5872.31135,,,,
300,PLAYER_888,2025-09-03 12:21:45,479.17807,4382.131002,,,,
301,PLAYER_888,2025-09-05 13:42:27,325.720905,1513.30005,,,,
302,PLAYER_888,2025-09-07 00:31:14,361.228607,2908.798375,,,,
303,PLAYER_888,2025-09-07 22:24:12,176.900802,827.56695,,,,
304,PLAYER_888,2025-09-09 12:22:51,626.568274,5627.094378,,,,
305,PLAYER_888,2025-09-10 12:15:27,562.274664,2525.830302,,,,
306,PLAYER_888,2025-09-12 13:45:49,372.683701,3410.634149,,,,
307,PLAYER_888,2025-09-13 20:57:08,411.515961,2773.432776,,,,
308,PLAYER_888,2025-09-14 22:31:11,139.968933,1201.206926,,,,
309,PLAYER_888,2025-09-16 12:20:29,616.866045,5595.730406,,,,
310,PLAYER_888,2025-09-17 12:24:19,496.232052,4303.405203,,,,
311,PLAYER_888,2025-09-19 13:45:56,339.165638,3091.134776,,,,
312,PLAYER_888,2025-09-20 22:43:59,622.066902,5145.930652,,,,
313,PLAYER_888,2025-09-23 12:20:41,651.531092,5999.522447,,,,
314,PLAYER_888,2025-09-24 12:25:18,495.324074,4626.705698,,,,
315,PLAYER_888,2025-09-26 13:44:59,353.008592,3036.079153,,,,
316,PLAYER_888,2025-09-27 19:13:58,647.409786,5392.758577,,,,
317,PLAYER_888,2025-09-28 22:41:45,168.726686,1375.465425,,,,
318,PLAYER_888,2025-09-30 12:25:07,618.91077,5391.009874,,,,
319,PLAYER_888,2025-10-01 12:22:36,573.631178,5501.017,,,,
320,PLAYER_888,2025-10-03 13:50:07,346.402523,3188.069977,,,,
321,PLAYER_888,2025-10-04 19:22:35,758.026747,6242.287903,,,,
322,PLAYER_888,2025-10-08 12:23:06,417.267525,1653.416176,,,,
323,PLAYER_888,2025-10-09 12:23:43,556.78793,5187.041274,,,,
324,PLAYER_888,2025-10-10 13:47:38,483.01836,4654.070252,,,,
325,PLAYER_888,2025-10-14 12:24:29,607.816595,3578.409576,,,,
326,PLAYER_888,2025-10-15 12:24:54,632.209044,5998.096778,,,,
327,PLAYER_888,2025-10-17 13:46:58,383.650017,3417.07525,,,,
328,PLAYER_888,2025-10-18 16:46:47,736.596323,6697.093981,,,,
329,PLAYER_888,2025-10-19 22:35:38,4.045718,49.4961,,,,
330,PLAYER_888,2025-10-21 12:24:21,559.178358,5256.844402,,,,
