,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_862,2023-08-31 14:21:03,273.0,116.7075,226.75,96.935625
1,PLAYER_862,2023-10-17 14:32:46,376.5,160.95375,271.5,116.06625
2,PLAYER_862,2023-11-02 14:38:13,291.0,124.4025,280.25,119.806875
3,PLAYER_862,2023-11-30 15:42:32,307.75,131.563125,301.75,128.998125
4,PLAYER_862,2023-11-30 15:44:02,380.75,162.770625,358.75,153.365625
