,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1117,2021-12-03 18:00:08,467.0,182.8305,368.5,144.26775
1,PLAYER_1117,2022-01-17 15:43:14,419.0,164.0385,402.75,157.676625
2,PLAYER_1117,2022-01-24 16:53:10,369.0,144.4635,371.5,145.44225
3,PLAYER_1117,2022-02-07 17:05:44,361.75,141.625125,352.25,137.905875
4,PLAYER_1117,2022-02-21 17:07:39,304.5,119.21175,307.25,120.288375
5,PLAYER_1117,2022-03-21 16:06:40,380.25,148.867875,400.75,156.893625
6,PLAYER_1117,2022-04-04 15:44:46,426.25,166.876875,392.25,153.565875
7,PLAYER_1117,2022-04-25 15:56:27,320.5,125.47575,269.5,105.50925
