,timestamp,metric,value,playername,team
12072,2023-09-02 11:23:41,leftMaxForce,446.25,PLAYER_283,Football
12073,2023-09-02 11:23:41,leftTorque,226.918125,PLAYER_283,Football
12074,2023-09-02 11:23:41,rightMaxForce,427.5,PLAYER_283,Football
12075,2023-09-02 11:23:41,rightTorque,217.38375,PLAYER_283,Football
12076,2023-08-20 21:01:22,leftMaxForce,380.25,PLAYER_283,Football
12077,2023-08-20 21:01:22,leftTorque,193.357125,PLAYER_283,Football
12078,2023-08-20 21:01:22,rightMaxForce,377.25,PLAYER_283,Football
12079,2023-08-20 21:01:22,rightTorque,191.831625,PLAYER_283,Football
12080,2023-07-31 16:39:54,leftMaxForce,465.5,PLAYER_283,Football
12081,2023-07-31 16:39:54,leftTorque,236.70675,PLAYER_283,Football
12082,2023-07-31 16:39:54,rightMaxForce,430.25,PLAYER_283,Football
12083,2023-07-31 16:39:54,rightTorque,218.782125,PLAYER_283,Football
12084,2023-07-13 15:09:30,leftMaxForce,438.75,PLAYER_283,Football
12085,2023-07-13 15:09:30,leftTorque,195.463125,PLAYER_283,Football
12086,2023-07-13 15:09:30,rightMaxForce,395.5,PLAYER_283,Football
12087,2023-07-13 15:09:30,rightTorque,176.19525,PLAYER_283,Football
12088,2023-07-13 15:09:07,leftMaxForce,542.75,PLAYER_283,Football
12089,2023-07-13 15:09:07,leftTorque,241.795125,PLAYER_283,Football
12090,2023-07-13 15:09:07,rightMaxForce,493.0,PLAYER_283,Football
12091,2023-07-13 15:09:07,rightTorque,219.6315,PLAYER_283,Football
12092,2023-07-13 15:08:51,leftMaxForce,451.5,PLAYER_283,Football
12093,2023-07-13 15:08:51,leftTorque,201.14325,PLAYER_283,Football
12094,2023-07-13 15:08:51,rightMaxForce,513.0,PLAYER_283,Football
12095,2023-07-13 15:08:51,rightTorque,228.5415,PLAYER_283,Football
12096,2023-06-26 15:46:36,leftMaxForce,565.0,PLAYER_283,Football
12097,2023-06-26 15:46:36,leftTorque,287.3025,PLAYER_283,Football
12098,2023-06-26 15:46:36,rightMaxForce,500.0,PLAYER_283,Football
12099,2023-06-26 15:46:36,rightTorque,254.25,PLAYER_283,Football
12100,2023-06-05 15:17:03,leftMaxForce,608.0,PLAYER_283,Football
12101,2023-06-05 15:17:03,leftTorque,303.696,PLAYER_283,Football
12102,2023-06-05 15:17:03,rightMaxForce,496.25,PLAYER_283,Football
12103,2023-06-05 15:17:03,rightTorque,247.876875,PLAYER_283,Football
12104,2023-04-26 13:21:36,leftMaxForce,614.5,PLAYER_283,Football
12105,2023-04-26 13:21:36,leftTorque,301.41225,PLAYER_283,Football
12106,2023-04-26 13:21:36,rightMaxForce,504.5,PLAYER_283,Football
12107,2023-04-26 13:21:36,rightTorque,247.45725,PLAYER_283,Football
12108,2023-02-09 16:28:52,leftMaxForce,540.5,PLAYER_283,Football
12109,2023-02-09 16:28:52,leftTorque,265.11525,PLAYER_283,Football
12110,2023-02-09 16:28:52,rightMaxForce,499.25,PLAYER_283,Football
12111,2023-02-09 16:28:52,rightTorque,244.882125,PLAYER_283,Football
