,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_016,2021-12-03 17:57:17,304.75,122.052375,267.0,106.9335
1,PLAYER_016,2022-01-17 15:39:33,265.0,106.1325,308.0,123.354
2,PLAYER_016,2022-01-24 16:49:35,302.0,120.951,301.5,120.75075
3,PLAYER_016,2022-02-07 16:49:11,293.0,117.3465,316.5,126.75825
4,PLAYER_016,2022-02-21 19:09:59,324.5,129.96225,335.0,134.1675
5,PLAYER_016,2022-04-04 17:42:30,333.0,133.3665,360.75,144.480375
6,PLAYER_016,2022-04-25 16:03:29,309.25,123.854625,331.25,132.665625
7,PLAYER_016,2022-06-10 15:41:22,0.25,0.100125,0.75,0.300375
8,PLAYER_016,2022-09-06 14:44:35,324.25,129.862125,302.0,120.951
