,timestamp,metric,value,playername,team
10897,2025-10-21 12:24:21,accel_load_accum,727.656485,PLAYER_230,Football
10898,2025-10-21 12:24:21,distance_total,5422.765722,PLAYER_230,Football
10899,2025-10-19 22:35:38,accel_load_accum,252.879972,PLAYER_230,Football
10900,2025-10-19 22:35:38,distance_total,1636.266101,PLAYER_230,Football
10901,2025-10-18 16:46:47,accel_load_accum,977.220493,PLAYER_230,Football
10902,2025-10-18 16:46:47,distance_total,7067.822747,PLAYER_230,Football
10903,2025-10-17 13:46:58,accel_load_accum,506.214451,PLAYER_230,Football
10904,2025-10-17 13:46:58,distance_total,3370.482502,PLAYER_230,Football
10905,2025-10-15 12:24:54,accel_load_accum,783.683849,PLAYER_230,Football
10906,2025-10-15 12:24:54,distance_total,6104.856057,PLAYER_230,Football
10907,2025-10-14 12:24:29,accel_load_accum,711.6618,PLAYER_230,Football
10908,2025-10-14 12:24:29,distance_total,3714.131475,PLAYER_230,Football
10909,2025-10-10 13:47:38,accel_load_accum,593.954655,PLAYER_230,Football
10910,2025-10-10 13:47:38,distance_total,4494.441725,PLAYER_230,Football
10911,2025-10-09 12:23:43,accel_load_accum,695.190208,PLAYER_230,Football
10912,2025-10-09 12:23:43,distance_total,5198.604028,PLAYER_230,Football
10913,2025-10-08 12:23:06,accel_load_accum,627.877045,PLAYER_230,Football
10914,2025-10-08 12:23:06,distance_total,3093.532801,PLAYER_230,Football
10915,2025-10-04 19:22:35,accel_load_accum,1002.175472,PLAYER_230,Football
10916,2025-10-04 19:22:35,distance_total,7712.979176,PLAYER_230,Football
10917,2025-10-03 13:50:07,accel_load_accum,470.003101,PLAYER_230,Football
10918,2025-10-03 13:50:07,distance_total,3435.486277,PLAYER_230,Football
10919,2025-10-01 12:22:36,accel_load_accum,648.713596,PLAYER_230,Football
10920,2025-10-01 12:22:36,distance_total,4953.811103,PLAYER_230,Football
10921,2025-09-30 12:25:07,accel_load_accum,791.966942,PLAYER_230,Football
10922,2025-09-30 12:25:07,distance_total,5974.319201,PLAYER_230,Football
10923,2025-09-28 22:41:45,accel_load_accum,234.20096,PLAYER_230,Football
10924,2025-09-28 22:41:45,distance_total,1567.91055,PLAYER_230,Football
10925,2025-09-27 19:13:58,accel_load_accum,987.481888,PLAYER_230,Football
10926,2025-09-27 19:13:58,distance_total,7121.004326,PLAYER_230,Football
10927,2025-09-26 13:44:59,accel_load_accum,506.893841,PLAYER_230,Football
10928,2025-09-26 13:44:59,distance_total,3580.045224,PLAYER_230,Football
10929,2025-09-24 12:25:18,accel_load_accum,686.14212,PLAYER_230,Football
10930,2025-09-24 12:25:18,distance_total,5385.961057,PLAYER_230,Football
10931,2025-09-23 12:20:41,accel_load_accum,862.709476,PLAYER_230,Football
10932,2025-09-23 12:20:41,distance_total,6571.60823,PLAYER_230,Football
10933,2025-09-21 22:29:20,accel_load_accum,243.910873,PLAYER_230,Football
10934,2025-09-21 22:29:20,distance_total,1594.542274,PLAYER_230,Football
10935,2025-09-19 13:45:56,accel_load_accum,498.635727,PLAYER_230,Football
10936,2025-09-19 13:45:56,distance_total,3458.186099,PLAYER_230,Football
10937,2025-09-17 12:24:19,accel_load_accum,730.57515,PLAYER_230,Football
