,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_385,2023-08-31 13:16:55,226.0,94.581,201.0,84.1185
1,PLAYER_385,2023-11-06 18:06:22,231.25,96.778125,184.0,77.004
2,PLAYER_385,2023-11-28 17:06:32,261.25,109.333125,250.0,104.625
3,PLAYER_385,2023-11-30 17:37:53,189.0,79.0965,185.0,77.4225
4,PLAYER_385,2024-01-18 18:01:53,266.75,111.634875,232.75,97.405875
5,PLAYER_385,2024-04-02 16:58:40,266.0,,249.25,
