,timestamp,metric,value,playername,team
14089,2025-08-29 15:55:36,leftMaxForce,336.75,PLAYER_477,Women's Lacrosse
14090,2025-08-29 15:55:36,leftTorque,125.776125,PLAYER_477,Women's Lacrosse
14091,2025-08-29 15:55:36,rightMaxForce,297.5,PLAYER_477,Women's Lacrosse
14092,2025-08-29 15:55:36,rightTorque,111.11625,PLAYER_477,Women's Lacrosse
14093,2025-01-16 23:04:27,leftMaxForce,323.75,PLAYER_477,Women's Lacrosse
14094,2025-01-16 23:04:27,leftTorque,120.920625,PLAYER_477,Women's Lacrosse
14095,2025-01-16 23:04:27,rightMaxForce,331.5,PLAYER_477,Women's Lacrosse
14096,2025-01-16 23:04:27,rightTorque,123.81525,PLAYER_477,Women's Lacrosse
14097,2024-10-22 16:23:55,leftMaxForce,323.5,PLAYER_477,Women's Lacrosse
14098,2024-10-22 16:23:55,leftTorque,120.82725,PLAYER_477,Women's Lacrosse
14099,2024-10-22 16:23:55,rightMaxForce,324.75,PLAYER_477,Women's Lacrosse
14100,2024-10-22 16:23:55,rightTorque,121.294125,PLAYER_477,Women's Lacrosse
14101,2024-09-24 16:28:45,leftMaxForce,331.75,PLAYER_477,Women's Lacrosse
14102,2024-09-24 16:28:45,leftTorque,123.908625,PLAYER_477,Women's Lacrosse
14103,2024-09-24 16:28:45,rightMaxForce,254.5,PLAYER_477,Women's Lacrosse
14104,2024-09-24 16:28:45,rightTorque,95.05575,PLAYER_477,Women's Lacrosse
14105,2024-08-30 15:43:06,leftMaxForce,329.75,PLAYER_477,Women's Lacrosse
14106,2024-08-30 15:43:06,leftTorque,123.161625,PLAYER_477,Women's Lacrosse
14107,2024-08-30 15:43:06,rightMaxForce,277.75,PLAYER_477,Women's Lacrosse
14108,2024-08-30 15:43:06,rightTorque,103.739625,PLAYER_477,Women's Lacrosse
14109,2024-04-02 16:51:49,leftMaxForce,285.75,PLAYER_477,Women's Lacrosse
14110,2024-04-02 16:51:49,rightMaxForce,224.5,PLAYER_477,Women's Lacrosse
14111,2024-01-18 19:07:48,leftMaxForce,265.25,PLAYER_477,Women's Lacrosse
14112,2024-01-18 19:07:48,leftTorque,106.232625,PLAYER_477,Women's Lacrosse
14113,2024-01-18 19:07:48,rightMaxForce,220.25,PLAYER_477,Women's Lacrosse
14114,2024-01-18 19:07:48,rightTorque,88.210125,PLAYER_477,Women's Lacrosse
14115,2023-11-30 17:29:33,leftMaxForce,349.25,PLAYER_477,Women's Lacrosse
14116,2023-11-30 17:29:33,leftTorque,139.874625,PLAYER_477,Women's Lacrosse
14117,2023-11-30 17:29:33,rightMaxForce,273.5,PLAYER_477,Women's Lacrosse
14118,2023-11-30 17:29:33,rightTorque,109.53675,PLAYER_477,Women's Lacrosse
14119,2023-11-28 16:54:33,leftMaxForce,268.5,PLAYER_477,Women's Lacrosse
14120,2023-11-28 16:54:33,leftTorque,107.53425,PLAYER_477,Women's Lacrosse
14121,2023-11-28 16:54:33,rightMaxForce,226.25,PLAYER_477,Women's Lacrosse
14122,2023-11-28 16:54:33,rightTorque,90.613125,PLAYER_477,Women's Lacrosse
14123,2023-11-06 17:55:18,leftMaxForce,337.5,PLAYER_477,Women's Lacrosse
14124,2023-11-06 17:55:18,leftTorque,135.16875,PLAYER_477,Women's Lacrosse
14125,2023-11-06 17:55:18,rightMaxForce,270.75,PLAYER_477,Women's Lacrosse
14126,2023-11-06 17:55:18,rightTorque,108.435375,PLAYER_477,Women's Lacrosse
14127,2023-08-31 13:21:45,leftMaxForce,257.5,PLAYER_477,Women's Lacrosse
14128,2023-08-31 13:21:45,leftTorque,103.12875,PLAYER_477,Women's Lacrosse
14129,2023-08-31 13:21:45,rightMaxForce,234.75,PLAYER_477,Women's Lacrosse
14130,2023-08-31 13:21:45,rightTorque,94.017375,PLAYER_477,Women's Lacrosse
