,timestamp,metric,value,playername,team
15597,2024-04-02 16:49:53,leftMaxForce,282.5,PLAYER_527,Women's Lacrosse
15598,2024-04-02 16:49:53,rightMaxForce,274.0,PLAYER_527,Women's Lacrosse
15599,2024-01-18 18:08:51,leftMaxForce,280.0,PLAYER_527,Women's Lacrosse
15600,2024-01-18 18:08:51,leftTorque,129.78,PLAYER_527,Women's Lacrosse
15601,2024-01-18 18:08:51,rightMaxForce,292.75,PLAYER_527,Women's Lacrosse
15602,2024-01-18 18:08:51,rightTorque,135.689625,PLAYER_527,Women's Lacrosse
15603,2023-12-13 18:31:32,leftMaxForce,331.0,PLAYER_527,Women's Lacrosse
15604,2023-12-13 18:31:32,leftTorque,153.4185,PLAYER_527,Women's Lacrosse
15605,2023-12-13 18:31:32,rightMaxForce,302.75,PLAYER_527,Women's Lacrosse
15606,2023-12-13 18:31:32,rightTorque,140.324625,PLAYER_527,Women's Lacrosse
15607,2023-11-28 16:59:17,leftMaxForce,292.5,PLAYER_527,Women's Lacrosse
15608,2023-11-28 16:59:17,leftTorque,135.57375,PLAYER_527,Women's Lacrosse
15609,2023-11-28 16:59:17,rightMaxForce,296.0,PLAYER_527,Women's Lacrosse
15610,2023-11-28 16:59:17,rightTorque,137.196,PLAYER_527,Women's Lacrosse
15611,2023-11-06 17:58:42,leftMaxForce,292.0,PLAYER_527,Women's Lacrosse
15612,2023-11-06 17:58:42,leftTorque,135.342,PLAYER_527,Women's Lacrosse
15613,2023-11-06 17:58:42,rightMaxForce,246.5,PLAYER_527,Women's Lacrosse
15614,2023-11-06 17:58:42,rightTorque,114.25275,PLAYER_527,Women's Lacrosse
15615,2023-08-31 13:07:54,leftMaxForce,296.5,PLAYER_527,Women's Lacrosse
15616,2023-08-31 13:07:54,leftTorque,137.42775,PLAYER_527,Women's Lacrosse
15617,2023-08-31 13:07:54,rightMaxForce,259.75,PLAYER_527,Women's Lacrosse
15618,2023-08-31 13:07:54,rightTorque,120.394125,PLAYER_527,Women's Lacrosse
15619,2023-04-18 13:16:35,leftMaxForce,300.0,PLAYER_527,Women's Lacrosse
15620,2023-04-18 13:16:35,leftTorque,125.55,PLAYER_527,Women's Lacrosse
15621,2023-04-18 13:16:35,rightMaxForce,235.5,PLAYER_527,Women's Lacrosse
15622,2023-04-18 13:16:35,rightTorque,98.55675,PLAYER_527,Women's Lacrosse
15623,2022-11-17 14:54:59,leftMaxForce,292.5,PLAYER_527,Women's Lacrosse
15624,2022-11-17 14:54:59,leftTorque,114.51375,PLAYER_527,Women's Lacrosse
15625,2022-11-17 14:54:59,rightMaxForce,297.75,PLAYER_527,Women's Lacrosse
15626,2022-11-17 14:54:59,rightTorque,116.569125,PLAYER_527,Women's Lacrosse
15627,2022-09-20 13:26:03,leftMaxForce,262.75,PLAYER_527,Women's Lacrosse
15628,2022-09-20 13:26:03,leftTorque,109.960875,PLAYER_527,Women's Lacrosse
15629,2022-09-20 13:26:03,rightMaxForce,252.25,PLAYER_527,Women's Lacrosse
15630,2022-09-20 13:26:03,rightTorque,105.566625,PLAYER_527,Women's Lacrosse
15631,2022-09-08 13:15:34,leftTorque,103.892625,PLAYER_527,Women's Lacrosse
15632,2022-09-08 13:15:34,rightMaxForce,259.25,PLAYER_527,Women's Lacrosse
15633,2022-09-08 13:15:34,rightTorque,108.496125,PLAYER_527,Women's Lacrosse
15634,2022-09-08 13:15:34,leftMaxForce,248.25,PLAYER_527,Women's Lacrosse
15635,2022-08-29 13:24:06,leftMaxForce,261.0,PLAYER_527,Women's Lacrosse
15636,2022-08-29 13:24:06,leftTorque,102.1815,PLAYER_527,Women's Lacrosse
15637,2022-08-29 13:24:06,rightMaxForce,260.5,PLAYER_527,Women's Lacrosse
15638,2022-08-29 13:24:06,rightTorque,101.98575,PLAYER_527,Women's Lacrosse
15639,2022-01-18 15:36:39,leftMaxForce,276.25,PLAYER_527,Women's Lacrosse
15640,2022-01-18 15:36:39,leftTorque,108.151875,PLAYER_527,Women's Lacrosse
15641,2022-01-18 15:36:39,rightMaxForce,258.5,PLAYER_527,Women's Lacrosse
15642,2022-01-18 15:36:39,rightTorque,101.20275,PLAYER_527,Women's Lacrosse
15643,2021-11-30 15:41:22,leftMaxForce,261.75,PLAYER_527,Women's Lacrosse
15644,2021-11-30 15:41:22,leftTorque,102.475125,PLAYER_527,Women's Lacrosse
15645,2021-11-30 15:41:22,rightMaxForce,254.5,PLAYER_527,Women's Lacrosse
15646,2021-11-30 15:41:22,rightTorque,99.63675,PLAYER_527,Women's Lacrosse
