,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_510,2022-08-23 20:42:11,366.0,159.759,381.25,166.415625
1,PLAYER_510,2022-09-08 20:47:32,365.0,159.3225,386.75,168.816375
2,PLAYER_510,2023-01-11 16:13:20,399.5,174.38175,395.75,172.744875
3,PLAYER_510,2023-08-28 20:36:36,361.75,157.903875,417.25,182.129625
4,PLAYER_510,2023-09-05 21:02:44,329.5,143.82675,412.75,180.165375
5,PLAYER_510,2024-01-23 21:29:13,369.25,161.177625,356.25,155.503125
6,PLAYER_510,2024-09-09 11:12:40,515.25,224.906625,500.0,218.25
7,PLAYER_510,2025-01-08 21:07:44,446.5,194.89725,484.75,211.593375
8,PLAYER_510,2025-09-08 12:16:49,523.25,228.398625,511.0,223.0515
