,timestamp,metric,value,playername,team
8906,2024-01-23 21:45:57,leftMaxForce,421.5,PLAYER_1229,Mens Lax
8907,2024-01-23 21:45:57,leftTorque,202.95225,PLAYER_1229,Mens Lax
8908,2024-01-23 21:45:57,rightMaxForce,375.0,PLAYER_1229,Mens Lax
8909,2024-01-23 21:45:57,rightTorque,180.5625,PLAYER_1229,Mens Lax
8910,2023-08-31 18:22:05,leftMaxForce,399.0,PLAYER_1229,Mens Lax
8911,2023-08-31 18:22:05,leftTorque,192.1185,PLAYER_1229,Mens Lax
8912,2023-08-31 18:22:05,rightMaxForce,404.0,PLAYER_1229,Mens Lax
8913,2023-08-31 18:22:05,rightTorque,194.526,PLAYER_1229,Mens Lax
8914,2023-01-11 15:59:09,leftMaxForce,484.75,PLAYER_1229,Mens Lax
8915,2023-01-11 15:59:09,leftTorque,233.407125,PLAYER_1229,Mens Lax
8916,2023-01-11 15:59:09,rightMaxForce,458.5,PLAYER_1229,Mens Lax
8917,2023-01-11 15:59:09,rightTorque,220.76775,PLAYER_1229,Mens Lax
8918,2022-09-08 20:34:27,leftMaxForce,421.75,PLAYER_1229,Mens Lax
8919,2022-09-08 20:34:27,leftTorque,203.072625,PLAYER_1229,Mens Lax
8920,2022-09-08 20:34:27,rightMaxForce,415.5,PLAYER_1229,Mens Lax
8921,2022-09-08 20:34:27,rightTorque,200.06325,PLAYER_1229,Mens Lax
8922,2022-08-23 20:47:15,leftMaxForce,409.5,PLAYER_1229,Mens Lax
8923,2022-08-23 20:47:15,leftTorque,197.17425,PLAYER_1229,Mens Lax
8924,2022-08-23 20:47:15,rightMaxForce,511.0,PLAYER_1229,Mens Lax
8925,2022-08-23 20:47:15,rightTorque,246.0465,PLAYER_1229,Mens Lax
