,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
53,PLAYER_1045,2024-10-19 14:30:00,466.172282,4226.523554,,,,
54,PLAYER_1045,2024-10-20 13:00:00,848.472629,7911.153619,,,,
55,PLAYER_1045,2024-10-21 16:59:32,5.374697,0.122731,,,,
56,PLAYER_1045,2024-10-22 05:00:00,0.763049,0.039629,,,,
57,PLAYER_1045,2024-10-22 14:15:00,629.012418,5685.629213,,,,
58,PLAYER_1045,2024-10-22 16:06:52,,,333.0,148.3515,300.5,133.87275
59,PLAYER_1045,2024-10-23 13:45:00,975.892089,8890.502425,,,,
60,PLAYER_1045,2024-10-24 14:00:00,673.873993,6745.967296,,,,
61,PLAYER_1045,2024-10-25 14:00:00,537.808994,5148.6746,,,,
62,PLAYER_1045,2024-10-28 14:00:00,388.18556,3938.326463,,,,
63,PLAYER_1045,2024-10-29 14:15:00,829.24274,7850.283943,,,,
64,PLAYER_1045,2024-10-30 15:00:00,84.361512,306.122708,,,,
65,PLAYER_1045,2024-10-31 13:13:48,706.87076,6598.145359,,,,
66,PLAYER_1045,2024-11-13 15:45:00,599.380342,5312.600914,,,,
67,PLAYER_1045,2024-12-05 13:30:49,13.039535,0.021167,,,,
68,PLAYER_1045,2024-12-12 15:55:52,0.004262,,,,,
69,PLAYER_1045,2025-01-13 18:25:50,0.034831,,,,,
70,PLAYER_1045,2025-01-16 22:49:06,,,378.75,168.733125,356.0,158.598
71,PLAYER_1045,2025-02-20 16:00:03,0.199289,,,,,
72,PLAYER_1045,2025-02-26 19:00:00,1.557466,0.050994,,,,
