,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
107,PLAYER_567,2024-01-23 13:33:12,,,556.5,272.96325,574.5,281.79225
108,PLAYER_567,2024-01-25 11:39:37,257.339167,866.5608,,,,
109,PLAYER_567,2024-01-26 12:52:44,344.530784,1532.425701,,,,
110,PLAYER_567,2024-01-29 11:39:38,239.81116,1179.6495,,,,
111,PLAYER_567,2024-01-30 11:41:05,325.434276,1805.965199,,,,
112,PLAYER_567,2024-02-01 11:40:42,283.373505,1338.853601,,,,
113,PLAYER_567,2024-02-01 13:39:19,0.133751,,,,,
114,PLAYER_567,2024-02-02 12:53:24,487.934855,2442.680601,,,,
115,PLAYER_567,2024-02-05 11:41:06,267.240849,1107.452801,,,,
116,PLAYER_567,2024-02-06 11:41:08,301.065781,1647.3673,,,,
117,PLAYER_567,2024-02-08 11:41:50,0.306834,0.6917,,,,
118,PLAYER_567,2024-02-09 12:51:02,366.750551,2796.872701,,,,
119,PLAYER_567,2024-02-12 11:50:02,270.163784,1203.045201,,,,
120,PLAYER_567,2024-02-14 11:41:56,425.248497,2454.012802,,,,
121,PLAYER_567,2024-02-15 11:42:00,345.120836,2277.9807,,,,
122,PLAYER_567,2024-02-16 12:52:25,446.649807,3357.9997,,,,
123,PLAYER_567,2024-02-19 11:41:25,251.603134,1204.351801,,,,
124,PLAYER_567,2024-02-20 11:42:48,387.807907,2638.681101,,,,
125,PLAYER_567,2024-02-22 11:44:19,284.454584,1446.448501,,,,
126,PLAYER_567,2024-02-23 13:01:39,458.587475,2379.2575,,,,
127,PLAYER_567,2024-02-26 11:40:50,286.228848,1362.148202,,,,
128,PLAYER_567,2024-02-27 12:55:22,436.320332,3472.803201,,,,
129,PLAYER_567,2024-02-29 11:40:24,304.481955,1328.4317,,,,
130,PLAYER_567,2024-03-01 12:52:21,431.449783,3218.370502,,,,
131,PLAYER_567,2024-03-04 11:42:15,210.383715,1394.2955,,,,
132,PLAYER_567,2024-03-05 11:40:25,252.12136,1626.244399,,,,
133,PLAYER_567,2024-03-07 11:40:34,158.106862,681.062401,,,,
134,PLAYER_567,2024-03-08 12:53:44,369.91889,2824.688901,,,,
135,PLAYER_567,2024-03-08 14:53:39,,,565.75,277.500375,591.5,290.13075
136,PLAYER_567,2024-03-18 11:55:20,505.797884,2440.151203,,,,
137,PLAYER_567,2024-03-19 12:28:17,,,590.0,289.395,563.75,276.519375
138,PLAYER_567,2024-03-20 11:56:08,506.060503,4670.445401,,,,
139,PLAYER_567,2024-03-22 11:58:01,382.736179,2921.423501,,,,
140,PLAYER_567,2024-03-24 12:07:56,675.008768,2914.250002,,,,
141,PLAYER_567,2024-03-25 12:01:46,714.180088,6116.978501,,,,
142,PLAYER_567,2024-03-27 12:00:07,379.711061,2934.148302,,,,
143,PLAYER_567,2024-04-02 12:04:29,1.057386,1.6218,,,,
144,PLAYER_567,2024-04-04 12:05:57,1.249368,2.7966,,,,
145,PLAYER_567,2024-04-06 15:38:30,396.244292,1760.231901,,,,
146,PLAYER_567,2024-04-09 12:01:40,464.156952,3413.274001,,,,
147,PLAYER_567,2024-04-10 13:30:39,97.187437,896.308099,,,,
148,PLAYER_567,2024-04-11 12:10:10,428.026267,2065.124401,,,,
149,PLAYER_567,2024-04-13 15:27:50,520.068649,4237.443301,,,,
150,PLAYER_567,2024-04-16 12:05:03,590.072323,4807.459104,,,,
151,PLAYER_567,2024-04-18 12:05:15,517.432074,2415.334303,,,,
152,PLAYER_567,2024-04-20 12:05:16,533.481823,2553.896703,,,,
153,PLAYER_567,2024-04-23 12:04:29,509.329252,3928.462003,,,,
154,PLAYER_567,2024-04-26 21:35:32,401.929916,3491.350901,,,,
155,PLAYER_567,2024-06-03 10:55:06,27.351032,88.3774,,,,
156,PLAYER_567,2024-06-03 11:02:48,258.414013,2091.3842,,,,
157,PLAYER_567,2024-06-04 12:07:17,414.924038,3353.527599,,,,
158,PLAYER_567,2024-06-06 10:57:02,252.207111,1110.088401,,,,
159,PLAYER_567,2024-06-06 12:31:15,,,655.75,321.645375,532.0,260.946
160,PLAYER_567,2024-06-06 13:25:42,0.003731,,,,,
161,PLAYER_567,2024-06-07 12:12:22,505.884789,4051.0098,,,,
162,PLAYER_567,2024-06-10 10:55:57,311.419437,2178.834503,,,,
163,PLAYER_567,2024-06-11 12:09:29,471.655537,3997.351303,,,,
164,PLAYER_567,2024-06-12 13:56:15,263.731217,2019.447301,,,,
165,PLAYER_567,2024-06-13 10:57:08,309.537334,1709.256802,,,,
166,PLAYER_567,2024-06-14 12:13:06,358.793762,1910.956001,,,,
167,PLAYER_567,2024-06-17 10:54:38,0.990842,1.7755,,,,
168,PLAYER_567,2024-06-17 10:55:32,274.431482,2038.436298,,,,
169,PLAYER_567,2024-06-18 12:10:10,532.953948,4417.6258,,,,
170,PLAYER_567,2024-06-20 10:55:46,383.960315,2501.887201,,,,
171,PLAYER_567,2024-06-24 10:56:11,311.393303,2391.810499,,,,
172,PLAYER_567,2024-06-25 12:11:30,553.146579,4479.455503,,,,
173,PLAYER_567,2024-06-26 11:55:29,229.041527,1585.505901,,,,
174,PLAYER_567,2024-06-27 10:25:24,326.139929,2380.2789,,,,
175,PLAYER_567,2024-06-28 11:27:18,663.395175,5755.349004,,,,
176,PLAYER_567,2024-07-01 10:54:44,316.267652,2456.018402,,,,
177,PLAYER_567,2024-07-02 10:56:46,421.331418,3943.425904,,,,
178,PLAYER_567,2024-07-03 10:55:32,570.811257,4278.538101,,,,
179,PLAYER_567,2024-07-03 13:25:26,,,530.0,245.655,484.0,224.334
180,PLAYER_567,2024-07-08 10:25:19,262.934859,1850.489301,,,,
181,PLAYER_567,2024-07-09 10:56:46,567.458689,4751.583401,,,,
182,PLAYER_567,2024-07-10 10:25:54,314.280179,2173.925701,,,,
183,PLAYER_567,2024-07-11 10:56:25,642.164653,5406.577102,,,,
184,PLAYER_567,2024-07-12 10:27:44,329.965275,2757.274999,,,,
185,PLAYER_567,2024-07-12 12:10:29,,,570.75,264.542625,495.25,229.548375
186,PLAYER_567,2024-07-15 10:25:55,315.950119,2304.361801,,,,
187,PLAYER_567,2024-07-16 10:55:34,638.610669,5751.961102,,,,
188,PLAYER_567,2024-07-17 10:27:23,356.814741,1772.916901,,,,
189,PLAYER_567,2024-07-17 12:12:00,0.180911,0.0101,,,,
190,PLAYER_567,2024-07-18 10:54:54,633.589468,5362.562902,,,,
191,PLAYER_567,2024-07-19 10:26:04,372.108162,2649.858099,,,,
192,PLAYER_567,2024-07-22 10:26:05,333.274508,2732.265899,,,,
193,PLAYER_567,2024-07-23 10:55:22,459.807925,3785.8551,,,,
194,PLAYER_567,2024-07-24 10:27:51,447.051642,1747.277,,,,
195,PLAYER_567,2024-07-25 10:56:34,578.137185,3463.599601,,,,
196,PLAYER_567,2024-07-26 10:27:00,0.137616,,,,,
197,PLAYER_567,2024-08-01 13:19:25,181.860406,1546.997201,,,,
198,PLAYER_567,2024-08-02 13:10:12,570.377045,5103.276601,,,,
199,PLAYER_567,2024-08-03 13:13:36,425.454529,3405.744604,,,,
200,PLAYER_567,2024-08-04 13:13:25,499.51055,2207.595201,,,,
201,PLAYER_567,2024-08-05 13:11:17,446.845707,3771.665802,,,,
202,PLAYER_567,2024-08-05 15:15:55,2.269165,10.8367,,,,
203,PLAYER_567,2024-08-07 13:12:01,525.79858,2276.938603,,,,
204,PLAYER_567,2024-08-08 13:07:53,544.662111,1807.707,,,,
205,PLAYER_567,2024-08-09 13:05:32,531.067995,4703.629006,,,,
206,PLAYER_567,2024-08-10 13:10:55,512.772564,4485.849205,,,,
207,PLAYER_567,2024-08-10 15:23:22,,0.002,,,,
208,PLAYER_567,2024-08-11 13:07:46,685.066952,5877.922303,,,,
209,PLAYER_567,2024-08-13 13:10:41,713.015001,6168.3642,,,,
210,PLAYER_567,2024-08-14 13:10:37,552.297855,4737.6444,,,,
211,PLAYER_567,2024-08-15 13:10:06,461.8162,3453.883202,,,,
212,PLAYER_567,2024-08-16 16:11:22,376.128803,3223.231702,,,,
213,PLAYER_567,2024-08-19 13:15:13,553.953045,3111.121603,,,,
214,PLAYER_567,2024-08-20 13:09:48,518.930267,2465.873,,,,
215,PLAYER_567,2024-08-21 13:10:17,718.92811,6457.427902,,,,
216,PLAYER_567,2024-08-22 13:06:24,624.160187,5808.806703,,,,
217,PLAYER_567,2024-08-23 13:19:37,494.140377,4176.933702,,,,
218,PLAYER_567,2024-08-23 20:24:52,,,573.75,265.933125,518.5,240.32475
219,PLAYER_567,2024-08-25 22:56:07,276.86816,2386.540602,,,,
220,PLAYER_567,2024-08-27 12:05:57,0.140571,0.3839,,,,
221,PLAYER_567,2024-08-27 12:17:22,637.155162,5515.472499,,,,
222,PLAYER_567,2024-08-28 12:16:46,597.83763,5540.914599,,,,
223,PLAYER_567,2024-08-29 13:28:44,447.469322,3336.547605,,,,
224,PLAYER_567,2024-08-30 13:44:23,394.81819,1253.534002,,,,
225,PLAYER_567,2024-08-31 20:14:45,802.378876,1754.458701,,,,
226,PLAYER_567,2024-09-01 22:35:12,259.358072,2166.0909,,,,
227,PLAYER_567,2024-09-03 12:21:27,687.394445,5936.426101,,,,
228,PLAYER_567,2024-09-04 12:24:29,605.99165,5694.606099,,,,
229,PLAYER_567,2024-09-05 13:55:33,449.716593,2092.068599,,,,
230,PLAYER_567,2024-09-06 13:42:46,416.199829,1875.438303,,,,
231,PLAYER_567,2024-09-07 18:27:59,263.173189,2047.684998,,,,
232,PLAYER_567,2024-09-08 22:43:44,159.896035,981.217601,,,,
233,PLAYER_567,2024-09-10 12:22:45,586.210486,4688.813904,,,,
234,PLAYER_567,2024-09-11 12:23:45,487.648044,3674.064601,,,,
235,PLAYER_567,2024-09-12 13:48:53,435.705025,1578.589402,,,,
236,PLAYER_567,2024-09-13 13:43:08,345.679169,1625.788701,,,,
237,PLAYER_567,2024-09-14 16:52:33,520.512814,3821.321301,,,,
238,PLAYER_567,2024-09-15 22:48:42,158.609626,1166.5858,,,,
239,PLAYER_567,2024-09-17 12:26:51,664.979126,5978.846305,,,,
240,PLAYER_567,2024-09-18 12:26:20,676.263885,6398.227304,,,,
241,PLAYER_567,2024-09-19 13:40:44,424.908733,1921.429602,,,,
242,PLAYER_567,2024-09-20 13:44:13,421.143814,2023.487203,,,,
243,PLAYER_567,2024-09-21 20:46:44,350.108286,2116.3012,,,,
244,PLAYER_567,2024-09-22 22:23:31,0.120888,0.0423,,,,
245,PLAYER_567,2024-09-22 22:48:05,149.897212,836.442201,,,,
246,PLAYER_567,2024-09-24 12:24:15,466.090721,2815.768302,,,,
247,PLAYER_567,2024-09-25 12:28:23,389.491863,2880.077301,,,,
248,PLAYER_567,2024-09-26 13:48:56,325.266895,1249.3534,,,,
249,PLAYER_567,2024-09-27 13:42:45,289.218212,1198.781701,,,,
250,PLAYER_567,2024-09-29 22:39:50,179.249573,1383.143402,,,,
251,PLAYER_567,2024-10-01 12:25:54,651.841013,5208.0914,,,,
252,PLAYER_567,2024-10-02 12:23:18,532.927569,4726.426202,,,,
253,PLAYER_567,2024-10-03 13:45:41,510.093178,2105.581501,,,,
254,PLAYER_567,2024-10-04 13:44:02,383.871468,1691.582402,,,,
255,PLAYER_567,2024-10-05 19:22:05,339.894157,769.5631,,,,
256,PLAYER_567,2024-10-09 12:25:05,419.381345,3667.666901,,,,
257,PLAYER_567,2024-10-10 13:47:35,514.401463,4739.823101,,,,
258,PLAYER_567,2024-10-11 13:48:55,402.014317,2147.031903,,,,
259,PLAYER_567,2024-10-15 12:23:22,743.185606,7074.519202,,,,
260,PLAYER_567,2024-10-16 12:25:34,605.579648,5765.547101,,,,
261,PLAYER_567,2024-10-17 13:48:12,429.372871,2054.639701,,,,
262,PLAYER_567,2024-10-18 13:08:17,328.888329,1704.1514,,,,
263,PLAYER_567,2024-10-19 16:54:55,740.702923,6053.669603,,,,
264,PLAYER_567,2024-10-20 22:45:33,162.169157,1335.868599,,,,
265,PLAYER_567,2024-10-22 12:26:16,727.245632,6826.471704,,,,
266,PLAYER_567,2024-10-23 12:29:14,600.705502,5615.955604,,,,
267,PLAYER_567,2024-10-24 13:46:49,427.790802,2014.793402,,,,
268,PLAYER_567,2024-10-25 13:45:29,438.483036,2353.976301,,,,
269,PLAYER_567,2024-10-26 19:21:40,748.393356,5301.237503,,,,
270,PLAYER_567,2024-10-27 22:37:25,156.230944,1246.319501,,,,
271,PLAYER_567,2024-10-29 12:22:41,567.37291,5432.831405,,,,
272,PLAYER_567,2024-10-30 12:24:42,605.168354,5647.603403,,,,
273,PLAYER_567,2024-10-31 13:44:38,411.126823,1816.331301,,,,
274,PLAYER_567,2024-11-01 13:43:15,353.134537,1846.887702,,,,
275,PLAYER_567,2024-11-02 16:42:13,719.710167,6190.411903,,,,
276,PLAYER_567,2024-11-05 13:26:06,566.311939,5420.556702,,,,
277,PLAYER_567,2024-11-06 13:27:12,567.01244,5384.235302,,,,
278,PLAYER_567,2024-11-07 14:48:37,350.403167,1347.1577,,,,
279,PLAYER_567,2024-11-08 14:46:47,376.229568,1961.678501,,,,
280,PLAYER_567,2024-11-09 17:51:46,606.71994,4459.311601,,,,
281,PLAYER_567,2024-11-12 13:24:20,621.236756,5914.045202,,,,
282,PLAYER_567,2024-11-13 13:26:51,547.313522,5121.955904,,,,
283,PLAYER_567,2024-11-14 14:47:51,386.998093,1956.273401,,,,
284,PLAYER_567,2024-11-15 13:42:48,346.941269,1965.499001,,,,
285,PLAYER_567,2024-11-16 17:44:40,628.718273,4630.101702,,,,
286,PLAYER_567,2024-11-19 13:25:07,588.844397,5748.260301,,,,
287,PLAYER_567,2024-11-20 13:24:30,566.454524,5641.668003,,,,
288,PLAYER_567,2024-11-21 14:40:19,366.24987,1774.9916,,,,
289,PLAYER_567,2024-11-22 14:43:39,396.933075,1933.9441,,,,
290,PLAYER_567,2024-11-23 17:55:24,760.520645,6522.313101,,,,
291,PLAYER_567,2025-01-22 17:59:44,0.028704,,,,,
292,PLAYER_567,2025-01-22 18:04:49,0.018951,,,,,
293,PLAYER_567,2025-01-27 11:39:16,264.633129,1258.261501,,,,
294,PLAYER_567,2025-01-28 11:46:11,262.521652,1272.7245,,,,
295,PLAYER_567,2025-01-28 13:09:57,,,533.75,247.393125,519.25,240.672375
296,PLAYER_567,2025-01-30 11:40:03,218.952016,848.863301,,,,
297,PLAYER_567,2025-01-31 10:54:23,450.399054,2205.1559,,,,
298,PLAYER_567,2025-02-03 11:39:21,251.585592,1080.1111,,,,
299,PLAYER_567,2025-02-04 11:39:06,259.921463,1075.354001,,,,
300,PLAYER_567,2025-02-05 13:25:32,371.838938,1602.129701,,,,
301,PLAYER_567,2025-02-06 11:40:49,265.387257,826.228301,,,,
302,PLAYER_567,2025-02-07 11:00:55,423.577805,2028.107302,,,,
303,PLAYER_567,2025-02-10 11:39:36,238.895211,1094.6454,,,,
304,PLAYER_567,2025-02-11 11:40:10,306.395774,1507.657101,,,,
305,PLAYER_567,2025-02-12 13:28:35,349.640221,1309.192001,,,,
306,PLAYER_567,2025-02-13 11:40:58,263.802801,980.0516,,,,
307,PLAYER_567,2025-02-14 10:59:26,538.103294,2807.693501,,,,
308,PLAYER_567,2025-02-17 11:40:54,220.695671,1052.5987,,,,
309,PLAYER_567,2025-02-18 11:40:33,319.35918,1612.551103,,,,
310,PLAYER_567,2025-02-19 13:14:15,336.893204,1313.4455,,,,
311,PLAYER_567,2025-02-20 11:42:22,304.94426,984.985501,,,,
312,PLAYER_567,2025-02-21 10:59:12,484.563553,2443.982001,,,,
313,PLAYER_567,2025-02-24 11:41:28,233.695435,1012.077001,,,,
314,PLAYER_567,2025-02-24 13:15:32,,,572.75,250.005375,541.0,236.1465
315,PLAYER_567,2025-02-25 11:43:10,306.995804,1620.312301,,,,
316,PLAYER_567,2025-02-26 13:09:53,367.65609,3064.912202,,,,
317,PLAYER_567,2025-02-27 11:42:03,267.30101,1719.2712,,,,
318,PLAYER_567,2025-02-28 10:59:49,534.006187,4156.850103,,,,
319,PLAYER_567,2025-03-03 11:40:24,195.060398,770.4647,,,,
320,PLAYER_567,2025-03-04 11:43:34,269.479174,1273.9599,,,,
321,PLAYER_567,2025-03-05 13:12:12,302.550842,1247.5802,,,,
322,PLAYER_567,2025-03-06 11:40:21,312.783973,1619.552101,,,,
323,PLAYER_567,2025-03-07 11:01:57,526.344559,2259.940702,,,,
324,PLAYER_567,2025-03-10 10:41:25,138.281364,608.1238,,,,
325,PLAYER_567,2025-03-11 10:45:09,221.355118,1591.064201,,,,
326,PLAYER_567,2025-03-12 12:15:32,271.350281,2205.193801,,,,
327,PLAYER_567,2025-03-13 10:42:15,229.682825,1450.291401,,,,
328,PLAYER_567,2025-03-14 10:02:11,333.592133,1234.618501,,,,
329,PLAYER_567,2025-03-24 11:45:09,317.713692,1635.852901,,,,
330,PLAYER_567,2025-03-25 12:10:10,581.210381,2451.838502,,,,
331,PLAYER_567,2025-03-27 12:01:01,591.482647,2675.976302,,,,
332,PLAYER_567,2025-03-29 12:11:00,561.361374,4700.121003,,,,
333,PLAYER_567,2025-04-01 12:06:30,490.966763,2069.907603,,,,
334,PLAYER_567,2025-04-03 12:04:47,463.681644,1766.587003,,,,
335,PLAYER_567,2025-04-05 18:38:29,378.510365,1573.843401,,,,
336,PLAYER_567,2025-04-07 13:58:45,2.54247,,,,,
337,PLAYER_567,2025-04-08 12:07:05,420.792393,1432.749301,,,,
338,PLAYER_567,2025-04-10 12:00:38,493.271204,3556.370602,,,,
339,PLAYER_567,2025-04-12 12:07:46,425.148201,1671.173901,,,,
340,PLAYER_567,2025-04-15 12:07:10,466.462755,3239.1216,,,,
341,PLAYER_567,2025-04-16 13:15:36,157.336462,606.1932,,,,
342,PLAYER_567,2025-04-17 12:13:08,488.858627,3647.429301,,,,
343,PLAYER_567,2025-04-19 12:01:01,522.117531,3943.673502,,,,
344,PLAYER_567,2025-04-22 12:07:24,474.432858,4022.270203,,,,
345,PLAYER_567,2025-04-24 11:57:18,534.738934,4354.387101,,,,
346,PLAYER_567,2025-05-31 17:44:06,0.035768,,,,,
347,PLAYER_567,2025-05-31 17:46:13,3.27512,5.2864,,,,
348,PLAYER_567,2025-06-02 11:51:48,239.764152,1846.050102,,,,
349,PLAYER_567,2025-06-02 13:03:45,,,354.0,,340.75,
350,PLAYER_567,2025-06-03 23:12:20,437.162231,3332.705602,,,,
351,PLAYER_567,2025-06-05 11:53:39,318.040308,2205.502502,,,,
352,PLAYER_567,2025-06-06 13:14:14,426.191891,3499.716203,,,,
353,PLAYER_567,2025-06-09 11:54:00,262.969248,1963.974002,,,,
354,PLAYER_567,2025-06-10 23:09:58,419.509687,3187.138602,,,,
355,PLAYER_567,2025-06-11 11:57:41,0.193071,0.0276,,,,
356,PLAYER_567,2025-06-12 11:53:00,286.14279,1840.975802,,,,
357,PLAYER_567,2025-06-13 13:15:52,530.227896,4317.758202,,,,
358,PLAYER_567,2025-06-16 11:57:54,241.85977,2025.601303,,,,
359,PLAYER_567,2025-06-17 13:20:42,412.765291,2841.135902,,,,
360,PLAYER_567,2025-06-18 11:58:04,253.487869,1229.758802,,,,
361,PLAYER_567,2025-06-20 13:19:23,489.399235,3791.377501,,,,
362,PLAYER_567,2025-06-23 11:56:09,262.630926,2072.9727,,,,
363,PLAYER_567,2025-06-24 13:14:19,444.692059,3985.744101,,,,
