,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_374,2023-07-31 17:49:11,266.0,111.321,299.75,125.445375
1,PLAYER_374,2024-01-23 15:30:14,454.25,194.191875,400.0,171.0
2,PLAYER_374,2024-03-19 11:05:17,452.25,193.336875,438.25,187.351875
3,PLAYER_374,2024-07-03 15:35:47,543.75,252.028125,457.0,211.8195
4,PLAYER_374,2024-07-12 13:30:53,495.25,229.548375,468.5,217.14975
5,PLAYER_374,2024-07-26 13:48:31,518.75,240.440625,414.25,192.004875
6,PLAYER_374,2025-01-28 15:23:22,421.25,195.249375,425.0,196.9875
7,PLAYER_374,2025-02-24 15:23:45,465.0,194.6025,430.5,180.16425
8,PLAYER_374,2025-06-02 16:18:27,449.75,188.220375,434.75,181.942875
