,timestamp,metric,value,playername,team
865,2022-11-21 20:14:56,leftMaxForce,259.75,PLAYER_029,Track
866,2022-11-21 20:14:56,leftTorque,106.367625,PLAYER_029,Track
867,2022-11-21 20:14:56,rightMaxForce,324.5,PLAYER_029,Track
868,2022-11-21 20:14:56,rightTorque,132.88275,PLAYER_029,Track
869,2022-11-11 15:26:35,leftMaxForce,251.75,PLAYER_029,Track
870,2022-11-11 15:26:35,leftTorque,103.091625,PLAYER_029,Track
871,2022-11-11 15:26:35,rightMaxForce,283.25,PLAYER_029,Track
872,2022-11-11 15:26:35,rightTorque,115.990875,PLAYER_029,Track
873,2022-09-06 14:32:46,leftMaxForce,265.75,PLAYER_029,Track
874,2022-09-06 14:32:46,leftTorque,108.824625,PLAYER_029,Track
875,2022-09-06 14:32:46,rightMaxForce,298.0,PLAYER_029,Track
876,2022-09-06 14:32:46,rightTorque,122.031,PLAYER_029,Track
877,2022-04-04 15:50:55,leftMaxForce,264.75,PLAYER_029,Track
878,2022-04-04 15:50:55,leftTorque,108.415125,PLAYER_029,Track
879,2022-04-04 15:50:55,rightMaxForce,255.75,PLAYER_029,Track
880,2022-04-04 15:50:55,rightTorque,104.729625,PLAYER_029,Track
881,2022-03-21 15:55:42,leftMaxForce,256.5,PLAYER_029,Track
882,2022-03-21 15:55:42,leftTorque,105.03675,PLAYER_029,Track
883,2022-03-21 15:55:42,rightMaxForce,279.75,PLAYER_029,Track
884,2022-03-21 15:55:42,rightTorque,114.557625,PLAYER_029,Track
885,2022-02-07 16:46:16,leftMaxForce,271.25,PLAYER_029,Track
886,2022-02-07 16:46:16,leftTorque,111.076875,PLAYER_029,Track
887,2022-02-07 16:46:16,rightMaxForce,310.75,PLAYER_029,Track
888,2022-02-07 16:46:16,rightTorque,127.252125,PLAYER_029,Track
889,2022-01-24 16:43:26,leftMaxForce,265.0,PLAYER_029,Track
890,2022-01-24 16:43:26,leftTorque,108.5175,PLAYER_029,Track
891,2022-01-24 16:43:26,rightMaxForce,293.75,PLAYER_029,Track
892,2022-01-24 16:43:26,rightTorque,120.290625,PLAYER_029,Track
893,2022-01-17 15:36:14,leftMaxForce,243.0,PLAYER_029,Track
894,2022-01-17 15:36:14,leftTorque,99.5085,PLAYER_029,Track
895,2022-01-17 15:36:14,rightMaxForce,243.25,PLAYER_029,Track
896,2022-01-17 15:36:14,rightTorque,99.610875,PLAYER_029,Track
897,2021-12-03 17:49:07,leftMaxForce,258.75,PLAYER_029,Track
898,2021-12-03 17:49:07,leftTorque,105.958125,PLAYER_029,Track
899,2021-12-03 17:49:07,rightMaxForce,287.75,PLAYER_029,Track
900,2021-12-03 17:49:07,rightTorque,117.833625,PLAYER_029,Track
