,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_626,2024-08-28 18:24:23,438.75,191.514375,571.25,249.350625
1,PLAYER_626,2024-10-28 20:46:50,494.75,220.411125,527.25,234.889875
2,PLAYER_626,2025-09-02 16:40:48,523.25,233.107875,563.25,250.927875
