,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_874,2022-08-26 20:36:58,263.25,114.908625,268.0,116.982
1,PLAYER_874,2023-01-20 20:51:42,238.5,104.10525,301.0,131.3865
2,PLAYER_874,2023-09-01 21:49:44,377.75,164.887875,364.75,159.213375
3,PLAYER_874,2023-10-13 21:55:41,328.0,143.172,233.75,102.031875
4,PLAYER_874,2023-10-16 21:43:44,328.75,137.581875,240.0,100.44
5,PLAYER_874,2023-12-01 21:17:00,362.0,161.271,296.5,132.09075
6,PLAYER_874,2024-01-26 21:20:13,256.0,111.744,238.75,104.214375
