,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_546,2025-01-28 13:24:12,620.75,293.304375,464.25,219.358125
1,PLAYER_546,2025-02-24 13:16:26,535.0,223.8975,513.5,214.89975
2,PLAYER_546,2025-06-02 13:54:16,640.5,268.04925,505.75,211.656375
3,PLAYER_546,2025-07-02 13:03:39,554.25,231.953625,493.0,206.3205
