,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_531,2022-01-12 17:03:36,184.75,73.992375,197.5,79.09875
1,PLAYER_531,2022-01-24 18:41:37,282.0,112.941,258.25,103.429125
2,PLAYER_531,2022-02-21 16:51:13,286.0,114.543,271.5,108.73575
3,PLAYER_531,2022-04-04 15:47:23,308.25,123.454125,304.25,121.852125
4,PLAYER_531,2022-09-06 14:50:11,267.0,106.9335,269.0,107.7345
5,PLAYER_531,2022-11-21 15:15:36,279.75,117.075375,291.75,122.097375
6,PLAYER_531,2023-12-06 14:48:27,475.5,198.99675,286.25,119.795625
7,PLAYER_531,2024-01-26 16:30:22,281.0,117.5985,278.75,116.656875
