,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_604,2023-12-01 21:45:04,508.0,235.458,460.0,213.21
1,PLAYER_604,2024-08-28 18:19:57,597.75,282.436875,607.0,286.8075
2,PLAYER_604,2024-10-28 19:58:11,512.75,242.274375,538.25,254.323125
3,PLAYER_604,2025-09-02 16:50:14,570.5,269.56125,517.25,244.400625
4,PLAYER_604,2025-09-02 16:53:47,540.25,255.268125,416.25,196.678125
