,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_403,2023-10-13 21:57:19,273.75,109.636875,215.25,86.207625
1,PLAYER_403,2023-10-16 21:44:46,315.75,132.141375,275.25,115.192125
2,PLAYER_403,2023-10-18 16:51:57,351.5,162.92025,313.0,145.0755
3,PLAYER_403,2023-11-09 20:42:58,338.0,156.663,354.0,164.079
4,PLAYER_403,2023-12-01 21:20:17,356.0,155.394,363.0,158.4495
5,PLAYER_403,2024-01-27 20:25:14,369.75,161.395875,368.0,160.632
6,PLAYER_403,2024-08-28 18:19:23,524.0,242.874,484.25,224.449875
7,PLAYER_403,2024-10-28 20:40:40,480.5,201.08925,431.75,180.687375
