,timestamp,metric,value,playername,team
12250,2023-04-24 20:14:31,leftMaxForce,377.5,PLAYER_310,Men's Soccer
12251,2023-04-24 20:14:31,leftTorque,174.97125,PLAYER_310,Men's Soccer
12252,2023-04-24 20:14:31,rightMaxForce,317.75,PLAYER_310,Men's Soccer
12253,2023-04-24 20:14:31,rightTorque,147.277125,PLAYER_310,Men's Soccer
12254,2023-04-14 20:03:52,leftMaxForce,261.0,PLAYER_310,Men's Soccer
12255,2023-04-14 20:03:52,leftTorque,120.9735,PLAYER_310,Men's Soccer
12256,2023-04-14 20:03:52,rightMaxForce,283.5,PLAYER_310,Men's Soccer
12257,2023-04-14 20:03:52,rightTorque,131.40225,PLAYER_310,Men's Soccer
12258,2023-03-10 21:29:47,rightMaxForce,428.25,PLAYER_310,Men's Soccer
12259,2023-03-10 21:29:47,rightTorque,198.493875,PLAYER_310,Men's Soccer
12260,2023-03-10 21:29:47,leftMaxForce,362.5,PLAYER_310,Men's Soccer
12261,2023-03-10 21:29:47,leftTorque,168.01875,PLAYER_310,Men's Soccer
12262,2023-02-15 21:33:43,leftMaxForce,361.0,PLAYER_310,Men's Soccer
12263,2023-02-15 21:33:43,leftTorque,167.3235,PLAYER_310,Men's Soccer
12264,2023-02-15 21:33:43,rightMaxForce,441.75,PLAYER_310,Men's Soccer
12265,2023-02-15 21:33:43,rightTorque,204.751125,PLAYER_310,Men's Soccer
12266,2023-01-27 21:31:42,leftMaxForce,358.25,PLAYER_310,Men's Soccer
12267,2023-01-27 21:31:42,leftTorque,166.048875,PLAYER_310,Men's Soccer
12268,2023-01-27 21:31:42,rightMaxForce,411.0,PLAYER_310,Men's Soccer
12269,2023-01-27 21:31:42,rightTorque,190.4985,PLAYER_310,Men's Soccer
12270,2022-08-10 14:34:48,leftMaxForce,305.0,PLAYER_310,Men's Soccer
12271,2022-08-10 14:34:48,leftTorque,141.3675,PLAYER_310,Men's Soccer
12272,2022-08-10 14:34:48,rightMaxForce,390.75,PLAYER_310,Men's Soccer
12273,2022-08-10 14:34:48,rightTorque,181.112625,PLAYER_310,Men's Soccer
12274,2022-04-29 21:30:00,accel_load_accum,652.584137,PLAYER_310,Mens Soccer
12275,2022-04-29 21:30:00,distance_total,3260.385675,PLAYER_310,Mens Soccer
12276,2022-04-18 17:49:31,leftMaxForce,353.25,PLAYER_310,Men's Soccer
12277,2022-04-18 17:49:31,leftTorque,163.731375,PLAYER_310,Men's Soccer
12278,2022-04-18 17:49:31,rightMaxForce,377.5,PLAYER_310,Men's Soccer
12279,2022-04-18 17:49:31,rightTorque,174.97125,PLAYER_310,Men's Soccer
12280,2022-03-28 17:38:07,leftMaxForce,358.25,PLAYER_310,Men's Soccer
12281,2022-03-28 17:38:07,leftTorque,166.048875,PLAYER_310,Men's Soccer
12282,2022-03-28 17:38:07,rightMaxForce,398.0,PLAYER_310,Men's Soccer
12283,2022-03-28 17:38:07,rightTorque,184.473,PLAYER_310,Men's Soccer
12284,2022-03-07 18:52:44,leftMaxForce,377.0,PLAYER_310,Men's Soccer
12285,2022-03-07 18:52:44,leftTorque,174.7395,PLAYER_310,Men's Soccer
12286,2022-03-07 18:52:44,rightMaxForce,403.0,PLAYER_310,Men's Soccer
12287,2022-03-07 18:52:44,rightTorque,186.7905,PLAYER_310,Men's Soccer
12288,2022-02-28 18:30:20,leftMaxForce,337.75,PLAYER_310,Men's Soccer
12289,2022-02-28 18:30:20,leftTorque,156.547125,PLAYER_310,Men's Soccer
12290,2022-02-28 18:30:20,rightMaxForce,342.0,PLAYER_310,Men's Soccer
12291,2022-02-28 18:30:20,rightTorque,158.517,PLAYER_310,Men's Soccer
12292,2022-02-14 18:48:06,leftMaxForce,362.25,PLAYER_310,Men's Soccer
12293,2022-02-14 18:48:06,leftTorque,167.902875,PLAYER_310,Men's Soccer
12294,2022-02-14 18:48:06,rightMaxForce,405.0,PLAYER_310,Men's Soccer
12295,2022-02-14 18:48:06,rightTorque,187.7175,PLAYER_310,Men's Soccer
12296,2022-01-28 18:33:48,leftMaxForce,294.0,PLAYER_310,Men's Soccer
12297,2022-01-28 18:33:48,leftTorque,136.269,PLAYER_310,Men's Soccer
12298,2022-01-28 18:33:48,rightMaxForce,282.75,PLAYER_310,Men's Soccer
12299,2022-01-28 18:33:48,rightTorque,131.054625,PLAYER_310,Men's Soccer
12300,2021-11-16 18:41:14,leftMaxForce,211.75,PLAYER_310,Men's Soccer
12301,2021-11-16 18:41:14,leftTorque,98.146125,PLAYER_310,Men's Soccer
12302,2021-11-16 18:41:14,rightMaxForce,199.25,PLAYER_310,Men's Soccer
12303,2021-11-16 18:41:14,rightTorque,92.352375,PLAYER_310,Men's Soccer
