,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_520,2022-08-01 19:15:06,421.75,195.481125,401.75,186.211125
1,PLAYER_520,2023-01-23 13:59:31,427.5,198.14625,438.5,203.24475
2,PLAYER_520,2023-02-16 13:14:15,509.5,236.15325,489.0,226.6515
3,PLAYER_520,2023-04-28 13:53:38,595.0,275.7825,519.5,240.78825
4,PLAYER_520,2023-07-31 18:08:42,393.0,182.1555,310.5,143.91675
