,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_281,2023-08-31 14:23:10,211.75,94.334625,212.75,94.780125
1,PLAYER_281,2023-10-17 14:34:54,187.0,83.3085,143.75,64.040625
2,PLAYER_281,2023-11-02 14:36:40,242.25,107.922375,234.25,104.358375
