,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1197,2023-01-23 13:47:05,389.75,180.649125,364.25,168.829875
1,PLAYER_1197,2023-02-16 13:13:20,344.75,159.791625,323.75,150.058125
2,PLAYER_1197,2023-04-28 14:22:27,422.5,184.42125,364.0,158.886
3,PLAYER_1197,2024-01-23 13:26:53,434.75,205.419375,339.25,160.295625
4,PLAYER_1197,2024-03-08 14:41:20,576.0,272.16,496.75,234.714375
5,PLAYER_1197,2025-01-28 13:27:09,328.75,155.334375,306.5,144.82125
6,PLAYER_1197,2025-02-24 13:21:43,538.25,239.790375,484.5,215.84475
