,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_480,2024-07-18 10:30:27,116.689986,332.800606,,,,
1,PLAYER_480,2024-07-19 10:30:00,190.069956,1730.317465,,,,
2,PLAYER_480,2024-07-22 10:30:00,181.926178,1917.166693,,,,
3,PLAYER_480,2024-07-23 10:20:00,209.826599,2055.294922,,,,
4,PLAYER_480,2024-07-23 11:05:00,164.032894,1643.855515,,,,
5,PLAYER_480,2024-07-24 10:30:00,133.653951,1201.244217,,,,
6,PLAYER_480,2024-07-25 10:30:00,324.969848,3228.458557,,,,
7,PLAYER_480,2024-07-26 10:30:00,214.486243,2065.298379,,,,
8,PLAYER_480,2024-07-30 11:25:00,226.710989,2169.245265,,,,
9,PLAYER_480,2024-07-30 19:45:00,553.034607,6570.758856,,,,
10,PLAYER_480,2024-07-31 11:25:00,427.835981,3926.521961,,,,
11,PLAYER_480,2024-07-31 19:30:00,427.383347,4016.543584,,,,
12,PLAYER_480,2024-08-01 11:25:00,444.942934,4620.349326,,,,
13,PLAYER_480,2024-08-01 19:20:00,349.139579,3023.420456,,,,
14,PLAYER_480,2024-08-02 11:25:00,426.196194,4162.608631,,,,
15,PLAYER_480,2024-08-03 11:30:00,390.607386,4103.82459,,,,
16,PLAYER_480,2024-08-03 19:30:00,366.576137,3931.021996,,,,
17,PLAYER_480,2024-08-04 12:00:00,438.974659,4136.288922,,,,
18,PLAYER_480,2024-08-05 11:25:00,253.461723,2107.367731,,,,
19,PLAYER_480,2024-08-05 20:15:00,0.654482,,,,,
20,PLAYER_480,2024-08-06 11:30:00,361.874544,3320.602994,,,,
21,PLAYER_480,2024-08-07 11:25:00,409.995883,4233.716822,,,,
22,PLAYER_480,2024-08-07 18:30:00,306.169546,2684.560146,,,,
23,PLAYER_480,2024-08-08 19:30:00,0.004005,,,,,
24,PLAYER_480,2024-08-09 12:00:00,345.745174,2517.135292,,,,
25,PLAYER_480,2024-08-10 11:30:00,282.977721,2531.58825,,,,
26,PLAYER_480,2024-08-10 18:30:00,490.205648,5643.235026,,,,
27,PLAYER_480,2024-08-12 11:30:00,495.756404,4890.974624,,,,
28,PLAYER_480,2024-08-13 11:25:00,401.453101,4159.914456,,,,
29,PLAYER_480,2024-08-14 19:15:00,291.992589,2945.018918,,,,
30,PLAYER_480,2024-08-15 21:40:00,621.563151,7315.180674,,,,
31,PLAYER_480,2024-08-16 13:00:00,261.775862,2470.132708,,,,
32,PLAYER_480,2024-08-17 20:15:00,285.005092,3005.300453,,,,
33,PLAYER_480,2024-08-18 16:00:00,751.711459,8110.300268,,,,
34,PLAYER_480,2024-08-20 11:30:00,400.422968,3848.709985,,,,
35,PLAYER_480,2024-08-21 19:15:00,346.813676,3507.239611,,,,
36,PLAYER_480,2024-08-22 20:15:00,716.64253,7688.175885,,,,
37,PLAYER_480,2024-08-23 12:00:00,294.076026,2861.669395,,,,
38,PLAYER_480,2024-08-24 15:00:38,335.00264,3266.91378,,,,
39,PLAYER_480,2024-08-27 16:30:00,435.411721,4910.650872,,,,
40,PLAYER_480,2024-08-28 17:30:00,324.675959,3237.101959,,,,
41,PLAYER_480,2024-08-29 16:30:00,467.219406,5215.339346,,,,
42,PLAYER_480,2024-08-30 16:00:16,354.329064,3875.547959,,,,
43,PLAYER_480,2024-08-31 20:45:00,245.7123,2786.504517,,,,
44,PLAYER_480,2024-09-01 16:15:00,621.426412,6943.395401,,,,
45,PLAYER_480,2024-09-03 16:30:00,437.15364,4793.223709,,,,
46,PLAYER_480,2024-09-04 17:30:00,304.222235,3261.504832,,,,
47,PLAYER_480,2024-09-05 21:30:00,406.922817,3603.303556,,,,
48,PLAYER_480,2024-09-06 16:00:00,297.307151,2656.91324,,,,
49,PLAYER_480,2024-09-07 13:00:00,414.009358,4686.391035,,,,
50,PLAYER_480,2024-09-08 13:00:00,257.914272,3002.439733,,,,
51,PLAYER_480,2024-09-10 16:30:00,251.539871,2387.791042,,,,
52,PLAYER_480,2024-09-11 20:00:00,265.004695,2659.335671,,,,
53,PLAYER_480,2024-09-12 20:00:00,652.000583,6618.223646,,,,
54,PLAYER_480,2024-09-13 16:00:00,190.575343,1741.114794,,,,
55,PLAYER_480,2024-09-14 20:30:00,276.886444,2540.690996,,,,
56,PLAYER_480,2024-09-15 17:25:00,589.622519,6630.273024,,,,
57,PLAYER_480,2024-09-18 17:30:00,332.463387,3441.536258,,,,
58,PLAYER_480,2024-09-19 16:30:00,468.010369,5802.035132,,,,
59,PLAYER_480,2024-09-20 16:00:00,414.517577,4735.907886,,,,
60,PLAYER_480,2024-09-24 16:30:00,356.036743,3809.958095,,,,
61,PLAYER_480,2024-09-24 18:20:07,,,428.25,171.514125,343.25,137.471625
62,PLAYER_480,2024-09-26 22:00:00,677.243836,7485.682449,,,,
63,PLAYER_480,2024-09-28 18:10:00,319.866223,3545.855562,,,,
64,PLAYER_480,2024-09-29 16:10:00,667.41319,7466.693979,,,,
65,PLAYER_480,2024-10-01 16:30:00,328.396077,3407.020919,,,,
66,PLAYER_480,2024-10-02 17:30:00,352.623695,3387.903822,,,,
67,PLAYER_480,2024-10-03 21:15:00,644.220152,6125.759138,,,,
68,PLAYER_480,2024-10-05 13:00:00,302.688766,3383.915638,,,,
69,PLAYER_480,2024-10-06 18:45:00,449.52932,4161.411861,,,,
70,PLAYER_480,2024-10-08 16:30:00,379.210167,3718.568608,,,,
71,PLAYER_480,2024-10-09 17:30:00,282.34835,3423.670832,,,,
72,PLAYER_480,2024-10-10 21:15:00,732.275379,7501.834704,,,,
73,PLAYER_480,2024-10-13 16:20:00,309.296419,2213.45771,,,,
74,PLAYER_480,2024-10-16 17:30:00,394.917928,3967.421364,,,,
75,PLAYER_480,2024-10-17 16:30:00,373.604605,4045.196085,,,,
76,PLAYER_480,2024-10-18 16:00:00,366.263073,4057.567252,,,,
77,PLAYER_480,2024-10-19 13:00:16,322.49765,3562.082997,,,,
78,PLAYER_480,2024-10-20 16:20:00,599.679811,6432.276254,,,,
79,PLAYER_480,2024-10-22 16:30:00,332.282188,3597.496458,,,,
80,PLAYER_480,2024-10-23 17:30:00,326.861027,3574.47605,,,,
81,PLAYER_480,2024-10-24 21:15:00,522.145979,4789.634762,,,,
82,PLAYER_480,2024-10-25 16:00:00,286.436352,2737.529783,,,,
83,PLAYER_480,2024-10-27 17:10:00,647.699876,7121.590918,,,,
84,PLAYER_480,2024-10-30 17:30:00,395.64153,4117.894423,,,,
85,PLAYER_480,2024-10-31 04:30:00,289.434009,3348.973886,,,,
86,PLAYER_480,2024-11-01 16:00:00,348.15062,3716.32307,,,,
87,PLAYER_480,2024-11-03 17:20:00,502.945749,4466.792628,,,,
88,PLAYER_480,2024-11-05 17:30:00,320.449526,3019.887784,,,,
89,PLAYER_480,2024-11-06 06:30:00,382.989966,4249.729576,,,,
90,PLAYER_480,2024-11-09 23:20:00,393.342883,2881.025614,,,,
91,PLAYER_480,2024-11-12 17:30:00,307.510084,2872.601465,,,,
92,PLAYER_480,2024-11-13 18:30:00,383.770963,3857.281321,,,,
93,PLAYER_480,2024-11-16 22:00:00,605.914251,6037.967327,,,,
94,PLAYER_480,2025-01-27 12:40:12,,,420.75,168.510375,313.5,125.55675
95,PLAYER_480,2025-02-26 13:00:00,439.863981,4143.653803,,,,
96,PLAYER_480,2025-02-27 13:00:00,445.103158,4389.921956,,,,
97,PLAYER_480,2025-02-28 13:00:00,541.287049,5836.685578,,,,
98,PLAYER_480,2025-03-03 13:00:00,402.59248,4105.576409,,,,
99,PLAYER_480,2025-03-04 13:00:00,337.268529,3073.056458,,,,
100,PLAYER_480,2025-03-05 13:00:00,458.344572,4665.147392,,,,
101,PLAYER_480,2025-03-06 13:00:00,377.523928,3473.87532,,,,
102,PLAYER_480,2025-03-07 13:00:00,473.07763,5197.293738,,,,
103,PLAYER_480,2025-03-11 12:00:00,353.336348,3557.575723,,,,
104,PLAYER_480,2025-03-12 12:00:00,183.840614,1385.06785,,,,
105,PLAYER_480,2025-03-24 12:00:00,358.296976,3164.351937,,,,
106,PLAYER_480,2025-03-25 12:00:00,294.047069,3007.585111,,,,
107,PLAYER_480,2025-03-26 12:00:00,362.059804,3951.567076,,,,
108,PLAYER_480,2025-03-27 12:00:00,387.524526,4132.232886,,,,
109,PLAYER_480,2025-03-28 21:30:00,743.613137,7954.716718,,,,
110,PLAYER_480,2025-04-01 12:00:00,296.842917,3092.453029,,,,
111,PLAYER_480,2025-04-02 12:00:00,277.224714,2629.838194,,,,
112,PLAYER_480,2025-04-03 22:30:00,627.610322,6800.401406,,,,
113,PLAYER_480,2025-04-06 13:15:00,650.076722,7249.584593,,,,
114,PLAYER_480,2025-04-08 12:00:00,418.383125,4346.269067,,,,
115,PLAYER_480,2025-04-08 13:52:51,,,397.5,159.19875,301.75,120.850875
116,PLAYER_480,2025-04-09 12:00:00,331.912535,3551.717809,,,,
117,PLAYER_480,2025-04-10 12:00:00,304.909953,3082.647111,,,,
118,PLAYER_480,2025-04-14 12:00:00,425.912065,4190.466566,,,,
119,PLAYER_480,2025-04-15 12:00:00,272.769381,2574.109198,,,,
120,PLAYER_480,2025-04-16 12:00:00,346.211229,3260.400074,,,,
121,PLAYER_480,2025-04-17 23:00:00,606.486689,6791.771697,,,,
122,PLAYER_480,2025-04-22 12:00:00,363.474663,3496.319671,,,,
123,PLAYER_480,2025-04-24 12:00:00,308.88281,2976.138168,,,,
124,PLAYER_480,2025-07-14 11:26:01,,,405.5,162.40275,379.25,151.889625
125,PLAYER_480,2025-07-15 10:15:00,319.689481,3304.954932,,,,
126,PLAYER_480,2025-07-16 10:30:00,138.245276,1201.658796,,,,
127,PLAYER_480,2025-07-17 10:30:00,297.924116,3130.575867,,,,
128,PLAYER_480,2025-07-21 10:39:00,107.738478,1468.46971,,,,
129,PLAYER_480,2025-07-22 10:30:00,415.607239,4365.601495,,,,
130,PLAYER_480,2025-07-23 10:30:00,170.393783,1397.666365,,,,
131,PLAYER_480,2025-07-24 10:30:00,143.118866,1408.452372,,,,
132,PLAYER_480,2025-07-25 11:30:00,249.425569,2196.865649,,,,
133,PLAYER_480,2025-07-29 11:30:00,236.780094,2400.615199,,,,
134,PLAYER_480,2025-07-29 19:45:00,511.565276,6355.791315,,,,
135,PLAYER_480,2025-07-30 11:30:00,451.936046,4273.193174,,,,
136,PLAYER_480,2025-07-30 19:30:00,385.921822,3789.934936,,,,
137,PLAYER_480,2025-07-31 11:30:00,526.083483,5922.812471,,,,
138,PLAYER_480,2025-08-01 11:25:00,647.339856,6723.012178,,,,
139,PLAYER_480,2025-08-01 19:25:00,479.744506,5197.896718,,,,
140,PLAYER_480,2025-08-02 11:30:00,429.648238,3682.123267,,,,
141,PLAYER_480,2025-08-02 19:30:00,384.017056,4054.241099,,,,
142,PLAYER_480,2025-08-03 13:30:00,680.909648,7655.256306,,,,
143,PLAYER_480,2025-08-04 11:30:00,349.395631,3170.756572,,,,
144,PLAYER_480,2025-08-05 11:25:00,472.148502,4923.040726,,,,
145,PLAYER_480,2025-08-05 18:30:00,379.274998,4050.216929,,,,
146,PLAYER_480,2025-08-06 11:30:00,469.431413,4151.194279,,,,
147,PLAYER_480,2025-08-06 18:30:00,340.434342,3071.996146,,,,
148,PLAYER_480,2025-08-07 12:00:00,223.980431,1914.804407,,,,
149,PLAYER_480,2025-08-07 15:40:00,861.204457,9338.443838,,,,
150,PLAYER_480,2025-08-08 11:30:00,307.843931,2816.347691,,,,
151,PLAYER_480,2025-08-08 18:30:00,337.202833,3317.245426,,,,
152,PLAYER_480,2025-08-09 11:30:00,437.219388,4541.189984,,,,
153,PLAYER_480,2025-08-09 18:50:00,532.50203,6493.136439,,,,
154,PLAYER_480,2025-08-11 11:30:00,428.402334,4429.312535,,,,
155,PLAYER_480,2025-08-12 11:30:00,422.11313,4384.211962,,,,
156,PLAYER_480,2025-08-13 12:15:00,336.97465,3784.043929,,,,
157,PLAYER_480,2025-08-14 21:15:00,925.87921,10662.821881,,,,
158,PLAYER_480,2025-08-15 12:15:00,120.804126,1260.240318,,,,
159,PLAYER_480,2025-08-16 18:15:00,283.418445,2936.533036,,,,
160,PLAYER_480,2025-08-17 22:00:00,838.360516,9333.730517,,,,
161,PLAYER_480,2025-08-19 11:30:00,410.980588,4301.677169,,,,
162,PLAYER_480,2025-08-20 12:00:00,293.897378,3077.623902,,,,
163,PLAYER_480,2025-08-21 19:15:00,865.602358,10343.767224,,,,
164,PLAYER_480,2025-08-22 12:00:00,195.378082,1973.504074,,,,
165,PLAYER_480,2025-08-23 13:00:00,318.781262,3627.696807,,,,
166,PLAYER_480,2025-08-24 16:15:00,729.466014,8112.00649,,,,
167,PLAYER_480,2025-08-26 18:15:00,395.765291,4286.439984,,,,
168,PLAYER_480,2025-08-26 20:05:22,,,349.5,139.97475,326.5,130.76325
169,PLAYER_480,2025-08-27 17:00:00,283.004405,3195.304387,,,,
170,PLAYER_480,2025-08-28 21:15:00,683.337604,7569.629173,,,,
171,PLAYER_480,2025-08-29 18:45:00,255.929959,2910.678896,,,,
172,PLAYER_480,2025-08-30 13:00:00,306.135641,3379.752412,,,,
173,PLAYER_480,2025-08-31 16:15:00,31.163053,227.74868,,,,
174,PLAYER_480,2025-09-03 17:00:00,412.096434,4352.494199,,,,
175,PLAYER_480,2025-09-04 18:15:00,376.817256,4572.562766,,,,
176,PLAYER_480,2025-09-05 18:15:00,338.88251,3881.693731,,,,
177,PLAYER_480,2025-09-06 12:50:00,359.294892,3890.870701,,,,
178,PLAYER_480,2025-09-07 16:15:00,678.246898,6903.935618,,,,
179,PLAYER_480,2025-09-09 18:15:00,420.772273,4423.653065,,,,
180,PLAYER_480,2025-09-10 16:56:00,280.836823,3028.502395,,,,
181,PLAYER_480,2025-09-11 21:15:00,647.514815,6508.680361,,,,
182,PLAYER_480,2025-09-12 18:15:00,340.089583,3256.240108,,,,
183,PLAYER_480,2025-09-13 13:00:00,299.129362,3356.992387,,,,
184,PLAYER_480,2025-09-14 13:00:00,456.988058,5407.809973,,,,
185,PLAYER_480,2025-09-16 18:15:00,405.615689,4539.181037,,,,
186,PLAYER_480,2025-09-17 16:55:00,320.766333,3552.139368,,,,
187,PLAYER_480,2025-09-18 21:15:00,703.779802,7401.658729,,,,
