,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
44,PLAYER_1077,2023-02-15 21:49:03,,,360.5,134.64675,376.25,140.529375
45,PLAYER_1077,2023-03-10 21:41:44,,,343.25,128.203875,390.0,145.665
46,PLAYER_1077,2023-03-27 20:43:10,,,362.0,135.207,368.25,137.541375
47,PLAYER_1077,2023-04-14 20:23:21,,,389.25,145.384875,378.0,141.183
48,PLAYER_1077,2023-04-24 20:25:07,,,390.0,145.665,401.5,149.96025
49,PLAYER_1077,2023-08-08 14:24:35,497.437774,4759.218498,,,,
50,PLAYER_1077,2023-08-08 16:09:41,,,280.0,104.58,256.75,95.896125
51,PLAYER_1077,2023-08-08 18:28:00,0.17866,,,,,
52,PLAYER_1077,2023-08-08 20:25:08,831.849048,7859.72269,,,,
53,PLAYER_1077,2023-08-09 13:40:00,696.325438,5827.504091,,,,
54,PLAYER_1077,2023-08-09 20:30:00,932.200542,8294.097781,,,,
55,PLAYER_1077,2023-08-10 13:30:00,646.91173,5801.087738,,,,
56,PLAYER_1077,2023-08-11 14:00:00,436.574616,3658.666852,,,,
57,PLAYER_1077,2023-08-11 18:25:00,56.87138,346.339355,,,,
58,PLAYER_1077,2023-08-11 19:02:14,1146.542328,9809.847944,,,,
59,PLAYER_1077,2023-08-12 21:00:00,502.897033,4257.815384,,,,
60,PLAYER_1077,2023-08-13 13:30:20,768.626537,6701.861311,,,,
61,PLAYER_1077,2023-08-13 20:00:00,431.307284,3258.469891,,,,
62,PLAYER_1077,2023-08-14 13:22:47,658.755646,5536.11222,,,,
63,PLAYER_1077,2023-08-14 20:00:00,510.96281,4395.325308,,,,
64,PLAYER_1077,2023-08-15 13:30:05,570.653629,4891.429016,,,,
65,PLAYER_1077,2023-08-15 20:00:34,693.84652,5720.44885,,,,
66,PLAYER_1077,2023-08-16 21:15:20,1076.604063,8990.163523,,,,
67,PLAYER_1077,2023-08-17 13:30:58,425.004621,2623.653671,,,,
68,PLAYER_1077,2023-08-17 15:18:53,,,233.0,87.0255,263.75,98.510625
69,PLAYER_1077,2023-08-18 14:00:20,529.058752,4221.851938,,,,
70,PLAYER_1077,2023-08-19 15:00:00,1129.32829,9684.991112,,,,
71,PLAYER_1077,2023-08-21 08:30:48,678.307892,5541.910602,,,,
72,PLAYER_1077,2023-08-21 15:56:05,,,261.75,97.763625,264.75,98.884125
73,PLAYER_1077,2023-08-22 20:00:47,620.74709,4858.481565,,,,
74,PLAYER_1077,2023-08-23 20:15:00,627.361486,5401.273721,,,,
75,PLAYER_1077,2023-08-24 18:45:00,7.005552,12.475906,,,,
76,PLAYER_1077,2023-08-24 21:30:07,1088.82173,9689.63219,,,,
77,PLAYER_1077,2023-08-25 20:33:19,773.289787,6747.121241,,,,
78,PLAYER_1077,2023-08-26 15:20:33,575.984021,4807.00591,,,,
79,PLAYER_1077,2023-08-27 14:15:27,544.053382,5255.698755,,,,
80,PLAYER_1077,2023-08-28 21:35:33,1053.863618,9432.445859,,,,
81,PLAYER_1077,2023-08-30 17:45:51,683.051414,5583.719905,,,,
82,PLAYER_1077,2023-08-31 17:45:00,1006.036122,8865.545588,,,,
83,PLAYER_1077,2023-09-01 19:00:14,392.541755,3024.518994,,,,
84,PLAYER_1077,2023-09-02 17:17:17,853.32267,6882.620427,,,,
85,PLAYER_1077,2023-09-04 13:24:16,6.031866,43.332559,,,,
86,PLAYER_1077,2023-09-05 19:43:09,737.022441,6168.802261,,,,
87,PLAYER_1077,2023-09-07 18:00:00,892.416972,8047.427784,,,,
88,PLAYER_1077,2023-09-08 19:00:17,451.963461,3351.104635,,,,
89,PLAYER_1077,2023-09-09 22:00:54,703.698383,5310.272274,,,,
90,PLAYER_1077,2023-09-13 17:45:28,1176.121131,11040.918811,,,,
91,PLAYER_1077,2023-09-14 17:45:03,849.028798,7929.296248,,,,
92,PLAYER_1077,2023-09-15 18:20:43,656.705612,5764.654616,,,,
93,PLAYER_1077,2023-09-16 17:20:00,1056.75088,9354.953353,,,,
94,PLAYER_1077,2023-09-19 17:45:31,633.252367,5063.182429,,,,
95,PLAYER_1077,2023-09-20 18:34:37,887.198752,7979.101257,,,,
96,PLAYER_1077,2023-09-21 17:40:04,823.061844,6877.668103,,,,
97,PLAYER_1077,2023-09-23 20:00:56,943.800058,6820.504336,,,,
98,PLAYER_1077,2023-09-25 17:47:44,861.630636,2949.683208,,,,
99,PLAYER_1077,2023-09-26 21:41:39,1569.379188,14483.190807,,,,
100,PLAYER_1077,2023-09-27 17:45:19,644.977378,4179.880206,,,,
101,PLAYER_1077,2023-09-28 17:50:15,720.747445,6025.978054,,,,
102,PLAYER_1077,2023-09-29 18:30:40,550.879803,4484.898464,,,,
103,PLAYER_1077,2023-09-30 17:14:50,898.107798,7506.205726,,,,
104,PLAYER_1077,2023-10-02 17:45:53,548.768131,4185.883105,,,,
105,PLAYER_1077,2023-10-03 21:47:30,913.057381,8484.072942,,,,
106,PLAYER_1077,2023-10-04 17:40:07,566.636749,4485.088662,,,,
107,PLAYER_1077,2023-10-05 17:45:42,696.756364,5974.896358,,,,
108,PLAYER_1077,2023-10-06 21:36:32,438.704857,3344.269633,,,,
109,PLAYER_1077,2023-10-07 16:00:00,956.176172,7141.916662,,,,
110,PLAYER_1077,2023-10-09 17:47:10,782.0687,6693.617736,,,,
111,PLAYER_1077,2023-10-10 17:45:26,717.394535,6252.522579,,,,
112,PLAYER_1077,2023-10-11 21:45:59,720.569976,5808.792924,,,,
113,PLAYER_1077,2023-10-13 17:45:02,628.003824,4909.694624,,,,
114,PLAYER_1077,2023-10-16 17:45:15,493.952209,3507.342614,,,,
115,PLAYER_1077,2023-10-17 22:15:50,1221.945589,10502.140539,,,,
116,PLAYER_1077,2023-10-18 17:43:32,288.972211,1776.7744,,,,
117,PLAYER_1077,2023-10-19 17:45:13,547.644819,4610.075602,,,,
118,PLAYER_1077,2023-10-20 16:15:07,621.30102,4731.702547,,,,
119,PLAYER_1077,2023-10-22 14:00:00,656.647745,5789.13089,,,,
120,PLAYER_1077,2023-10-25 17:45:01,0.165572,,,,,
121,PLAYER_1077,2023-10-26 22:30:00,218.626701,1175.486119,,,,
122,PLAYER_1077,2023-10-30 17:45:14,735.230735,5377.529304,,,,
123,PLAYER_1077,2023-10-31 17:45:35,784.726674,6544.213959,,,,
124,PLAYER_1077,2024-01-31 19:30:26,625.941784,5204.934149,,,,
125,PLAYER_1077,2024-02-02 19:30:01,1443.626755,5216.437777,,,,
126,PLAYER_1077,2024-02-05 19:00:00,1020.908089,8541.966279,,,,
127,PLAYER_1077,2024-02-06 20:21:59,,,382.5,142.86375,359.75,134.366625
128,PLAYER_1077,2024-02-07 18:00:24,1070.908179,9181.826881,,,,
129,PLAYER_1077,2024-02-08 20:00:00,662.537435,5451.956446,,,,
130,PLAYER_1077,2024-02-12 19:00:00,1218.310439,11214.087424,,,,
131,PLAYER_1077,2024-02-15 20:00:19,758.248103,6878.172268,,,,
132,PLAYER_1077,2024-02-16 18:40:39,675.359444,5192.888351,,,,
133,PLAYER_1077,2024-02-21 19:45:00,810.135174,7190.304721,,,,
134,PLAYER_1077,2024-02-22 19:30:18,726.573544,5966.889605,,,,
135,PLAYER_1077,2024-02-23 19:07:10,1051.878971,9202.571643,,,,
136,PLAYER_1077,2024-02-26 19:00:00,707.927662,6007.299351,,,,
137,PLAYER_1077,2024-02-27 19:56:05,650.816397,5123.713216,,,,
138,PLAYER_1077,2024-02-29 19:30:00,931.221907,7797.321789,,,,
139,PLAYER_1077,2024-03-01 18:54:54,955.110232,9094.908099,,,,
140,PLAYER_1077,2024-03-04 18:50:39,853.22658,7084.934077,,,,
141,PLAYER_1077,2024-03-05 19:45:56,666.431423,5358.575295,,,,
142,PLAYER_1077,2024-03-06 19:00:00,855.436599,7845.198504,,,,
143,PLAYER_1077,2024-03-07 19:30:26,613.275852,4988.982927,,,,
144,PLAYER_1077,2024-03-19 18:34:44,727.737964,6284.256933,,,,
145,PLAYER_1077,2024-03-20 18:00:00,1257.238688,11187.710631,,,,
146,PLAYER_1077,2024-03-21 18:44:00,930.210056,7662.658726,,,,
147,PLAYER_1077,2024-03-22 18:00:37,730.745112,5757.426348,,,,
148,PLAYER_1077,2024-03-24 19:00:00,1506.055347,13804.223553,,,,
149,PLAYER_1077,2024-03-26 18:53:57,547.089268,4802.083671,,,,
150,PLAYER_1077,2024-03-27 18:00:00,882.938882,7785.227596,,,,
151,PLAYER_1077,2024-03-28 18:00:40,1190.533447,10229.954995,,,,
152,PLAYER_1077,2024-03-29 17:52:00,817.848523,7443.453277,,,,
153,PLAYER_1077,2024-03-30 21:00:01,1107.763017,10231.750817,,,,
154,PLAYER_1077,2024-04-01 16:30:00,370.63944,3039.571379,,,,
155,PLAYER_1077,2024-04-01 18:00:00,585.456363,5112.241633,,,,
156,PLAYER_1077,2024-04-04 18:40:00,1291.044787,12302.090968,,,,
157,PLAYER_1077,2024-04-05 17:00:00,846.227494,7376.277139,,,,
158,PLAYER_1077,2024-04-05 18:00:00,846.461297,7028.824492,,,,
159,PLAYER_1077,2024-04-09 19:00:00,647.973667,5702.600636,,,,
160,PLAYER_1077,2024-04-10 18:00:00,950.447349,8834.777073,,,,
161,PLAYER_1077,2024-04-11 19:00:00,629.838941,5474.680219,,,,
162,PLAYER_1077,2024-04-12 20:30:00,314.888532,2507.287806,,,,
163,PLAYER_1077,2024-04-12 23:00:00,1315.276317,12397.800658,,,,
164,PLAYER_1077,2024-04-15 18:00:00,891.852474,7507.124624,,,,
165,PLAYER_1077,2024-04-16 19:00:00,1013.370344,8644.475761,,,,
166,PLAYER_1077,2024-04-17 18:00:00,856.587777,7236.301546,,,,
167,PLAYER_1077,2024-04-18 18:40:00,662.956923,5338.64553,,,,
168,PLAYER_1077,2024-04-19 20:30:00,1455.52943,13371.589251,,,,
169,PLAYER_1077,2024-04-19 23:30:00,34.473569,358.525643,,,,
170,PLAYER_1077,2024-04-22 18:00:00,848.631253,7283.758439,,,,
171,PLAYER_1077,2024-04-22 20:29:12,,,404.0,150.894,357.75,133.619625
172,PLAYER_1077,2024-04-23 19:00:00,1097.438884,9745.673504,,,,
173,PLAYER_1077,2024-04-24 17:44:00,877.53991,7657.759103,,,,
174,PLAYER_1077,2024-04-25 19:00:00,385.053283,3135.884061,,,,
175,PLAYER_1077,2024-04-26 19:10:00,857.019421,7305.718091,,,,
176,PLAYER_1077,2024-07-15 10:59:58,,,355.75,132.872625,334.5,124.93575
177,PLAYER_1077,2024-08-06 14:13:59,,,381.5,142.49025,369.0,137.8215
178,PLAYER_1077,2024-08-06 20:30:01,889.757144,6161.515066,,,,
179,PLAYER_1077,2024-08-07 20:30:26,841.814425,7341.673053,,,,
180,PLAYER_1077,2024-08-08 13:30:00,571.234748,4851.078263,,,,
181,PLAYER_1077,2024-08-08 20:30:10,973.541695,8832.486433,,,,
182,PLAYER_1077,2024-08-09 15:00:00,1038.29211,9382.306479,,,,
183,PLAYER_1077,2024-08-10 21:00:09,834.654213,7861.231968,,,,
184,PLAYER_1077,2024-08-12 13:30:26,1126.907814,10604.310444,,,,
185,PLAYER_1077,2024-08-12 20:30:00,852.318139,7722.35437,,,,
186,PLAYER_1077,2024-08-13 13:30:00,907.502304,8078.088386,,,,
187,PLAYER_1077,2024-08-13 20:30:52,559.947221,3920.289131,,,,
188,PLAYER_1077,2024-08-14 15:45:20,388.528727,2404.687488,,,,
189,PLAYER_1077,2024-08-21 16:00:10,554.191741,4227.803087,,,,
190,PLAYER_1077,2024-08-22 20:15:20,417.389348,3233.187482,,,,
191,PLAYER_1077,2024-08-23 15:45:12,649.462367,5351.740005,,,,
192,PLAYER_1077,2024-10-30 18:23:47,,,390.75,145.945125,308.0,115.038
193,PLAYER_1077,2025-07-21 10:30:00,341.286756,3106.147189,,,,
194,PLAYER_1077,2025-07-22 10:30:00,162.339531,1555.640351,,,,
195,PLAYER_1077,2025-07-23 10:30:00,508.954676,5263.731691,,,,
196,PLAYER_1077,2025-07-24 10:30:00,211.07959,1882.157384,,,,
197,PLAYER_1077,2025-07-25 10:30:00,762.724387,7529.20187,,,,
198,PLAYER_1077,2025-07-28 16:15:00,369.842663,3760.819181,,,,
199,PLAYER_1077,2025-07-29 16:30:00,184.700177,1703.633619,,,,
200,PLAYER_1077,2025-07-30 16:30:00,405.124742,3895.799251,,,,
201,PLAYER_1077,2025-08-01 16:15:00,784.127313,7653.011607,,,,
202,PLAYER_1077,2025-08-01 17:51:05,,,409.25,152.854875,384.75,143.704125
203,PLAYER_1077,2025-08-05 13:00:00,611.945947,6513.115665,,,,
204,PLAYER_1077,2025-08-05 19:30:00,986.550351,8299.279027,,,,
205,PLAYER_1077,2025-08-06 12:30:00,1117.361454,9475.746552,,,,
206,PLAYER_1077,2025-08-06 20:15:00,791.946318,6786.122725,,,,
207,PLAYER_1077,2025-08-07 13:15:00,576.715433,5431.122048,,,,
208,PLAYER_1077,2025-08-07 20:15:00,960.579722,8397.964795,,,,
209,PLAYER_1077,2025-08-08 13:15:00,875.633409,7913.018338,,,,
210,PLAYER_1077,2025-08-08 20:10:00,1026.948566,9377.881277,,,,
211,PLAYER_1077,2025-08-09 13:15:00,443.662437,3464.155225,,,,
212,PLAYER_1077,2025-08-10 15:10:00,1003.674685,8929.062918,,,,
213,PLAYER_1077,2025-08-11 18:30:00,1048.172147,9465.789669,,,,
214,PLAYER_1077,2025-08-12 13:00:00,384.973513,2379.566353,,,,
215,PLAYER_1077,2025-08-12 20:00:00,832.201586,7308.658643,,,,
216,PLAYER_1077,2025-08-13 12:30:00,662.663112,6220.05682,,,,
217,PLAYER_1077,2025-08-14 11:20:00,820.234322,7240.184035,,,,
218,PLAYER_1077,2025-08-15 19:15:00,1526.087969,15114.882747,,,,
219,PLAYER_1077,2025-08-18 14:00:00,1210.404873,11075.640541,,,,
220,PLAYER_1077,2025-08-19 15:00:00,1006.856696,9081.779636,,,,
221,PLAYER_1077,2025-08-20 14:30:00,838.706869,7054.773882,,,,
222,PLAYER_1077,2025-08-21 21:30:00,1243.451481,11287.399558,,,,
223,PLAYER_1077,2025-08-23 14:00:00,995.606277,9363.29085,,,,
224,PLAYER_1077,2025-08-24 12:45:00,1033.932979,9779.350831,,,,
225,PLAYER_1077,2025-08-25 20:30:00,1632.946564,15632.922228,,,,
226,PLAYER_1077,2025-08-26 14:45:00,685.771281,5520.536626,,,,
227,PLAYER_1077,2025-08-28 14:30:00,986.557649,9048.335342,,,,
228,PLAYER_1077,2025-08-30 21:00:00,1719.847809,16525.972378,,,,
229,PLAYER_1077,2025-09-01 15:00:00,657.477927,5734.30789,,,,
230,PLAYER_1077,2025-09-02 20:30:00,1600.801268,15632.157158,,,,
231,PLAYER_1077,2025-09-04 14:45:00,1030.202608,9995.03536,,,,
232,PLAYER_1077,2025-09-06 21:30:00,1305.9829,12162.285163,,,,
233,PLAYER_1077,2025-09-09 14:30:00,811.906092,6891.975243,,,,
234,PLAYER_1077,2025-09-10 15:00:00,513.796571,5027.97491,,,,
235,PLAYER_1077,2025-09-11 14:30:00,890.80274,8732.356121,,,,
236,PLAYER_1077,2025-09-12 17:30:00,968.625038,9521.653356,,,,
237,PLAYER_1077,2025-09-13 21:10:00,1222.157733,11767.100693,,,,
238,PLAYER_1077,2025-09-14 13:45:00,578.201724,4678.074205,,,,
239,PLAYER_1077,2025-09-15 15:15:00,811.232858,7726.53893,,,,
240,PLAYER_1077,2025-09-16 20:45:00,1791.208032,17323.253972,,,,
241,PLAYER_1077,2025-09-18 15:00:30,889.734101,8438.836869,,,,
242,PLAYER_1077,2025-09-19 15:15:00,586.444844,5318.687272,,,,
243,PLAYER_1077,2025-09-20 16:00:00,1237.317431,12462.768547,,,,
244,PLAYER_1077,2025-09-21 13:00:00,468.188508,3729.890683,,,,
245,PLAYER_1077,2025-09-22 20:45:00,1506.903014,14739.239669,,,,
246,PLAYER_1077,2025-09-24 15:15:00,813.585624,7339.085571,,,,
247,PLAYER_1077,2025-09-25 14:30:00,869.35126,8150.586284,,,,
248,PLAYER_1077,2025-09-27 14:00:00,1119.304885,10372.608456,,,,
249,PLAYER_1077,2025-09-30 21:00:00,1609.967857,15230.54097,,,,
250,PLAYER_1077,2025-10-02 14:00:00,1074.377317,9782.135166,,,,
251,PLAYER_1077,2025-10-03 15:31:46,990.007058,9569.651614,,,,
252,PLAYER_1077,2025-10-06 15:32:34,931.11408,8444.716159,,,,
253,PLAYER_1077,2025-10-07 14:30:15,1040.459707,10213.563354,,,,
254,PLAYER_1077,2025-10-08 15:00:00,1059.449315,9810.193677,,,,
255,PLAYER_1077,2025-10-09 14:30:00,1020.479032,9000.696769,,,,
256,PLAYER_1077,2025-10-10 15:00:00,855.584573,7957.7174,,,,
257,PLAYER_1077,2025-10-11 20:45:00,1161.598244,10770.518729,,,,
258,PLAYER_1077,2025-10-14 20:30:00,1573.516902,15137.909115,,,,
259,PLAYER_1077,2025-10-16 15:00:00,802.899629,7463.332893,,,,
260,PLAYER_1077,2025-10-17 14:00:00,0.0236,,,,,
261,PLAYER_1077,2025-10-18 16:00:00,1039.528934,9938.782234,,,,
