,timestamp,metric,value,playername,team
11754,2025-01-08 21:14:20,leftMaxForce,428.5,PLAYER_239,Mens Lax
11755,2025-01-08 21:14:20,leftTorque,179.32725,PLAYER_239,Mens Lax
11756,2025-01-08 21:14:20,rightMaxForce,425.75,PLAYER_239,Mens Lax
11757,2025-01-08 21:14:20,rightTorque,178.176375,PLAYER_239,Mens Lax
11758,2024-01-23 21:40:20,leftMaxForce,452.25,PLAYER_239,Mens Lax
11759,2024-01-23 21:40:20,leftTorque,201.477375,PLAYER_239,Mens Lax
11760,2024-01-23 21:40:20,rightMaxForce,346.75,PLAYER_239,Mens Lax
11761,2024-01-23 21:40:20,rightTorque,154.477125,PLAYER_239,Mens Lax
11762,2023-08-28 20:37:42,leftMaxForce,398.25,PLAYER_239,Mens Lax
11763,2023-08-28 20:37:42,leftTorque,177.420375,PLAYER_239,Mens Lax
11764,2023-08-28 20:37:42,rightMaxForce,340.5,PLAYER_239,Mens Lax
11765,2023-08-28 20:37:42,rightTorque,151.69275,PLAYER_239,Mens Lax
