,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_191,2023-09-01 21:59:26,570.75,238.858875,481.5,201.50775
1,PLAYER_191,2023-12-01 21:43:29,584.75,265.768875,525.25,238.726125
2,PLAYER_191,2024-01-26 21:13:25,534.25,242.816625,543.75,247.134375
3,PLAYER_191,2024-01-26 21:13:45,126.75,57.607875,82.25,37.382625
