,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_710,2022-01-18 15:52:04,321.75,140.443875,297.75,129.967875
1,PLAYER_710,2022-08-26 14:38:33,370.5,161.72325,323.5,141.20775
2,PLAYER_710,2022-09-20 13:13:40,356.0,155.394,352.0,153.648
3,PLAYER_710,2022-11-17 14:56:32,365.25,159.431625,335.0,146.2275
4,PLAYER_710,2023-01-21 18:28:14,357.5,156.04875,344.25,150.265125
5,PLAYER_710,2023-04-18 13:09:50,436.25,190.423125,351.75,153.538875
6,PLAYER_710,2024-01-18 19:04:35,331.5,144.69975,311.5,135.96975
7,PLAYER_710,2024-04-02 16:50:34,349.5,,301.25,
