,timestamp,metric,value,playername,team
11770,2024-04-02 16:57:07,leftMaxForce,276.25,PLAYER_255,Women's Lacrosse
11771,2024-04-02 16:57:07,rightMaxForce,242.25,PLAYER_255,Women's Lacrosse
11772,2024-01-18 18:00:05,leftTorque,123.510375,PLAYER_255,Women's Lacrosse
11773,2024-01-18 18:00:05,rightMaxForce,260.0,PLAYER_255,Women's Lacrosse
11774,2024-01-18 18:00:05,rightTorque,118.17,PLAYER_255,Women's Lacrosse
11775,2024-01-18 18:00:05,leftMaxForce,271.75,PLAYER_255,Women's Lacrosse
11776,2023-11-30 17:25:41,leftMaxForce,351.25,PLAYER_255,Women's Lacrosse
11777,2023-11-30 17:25:41,leftTorque,159.643125,PLAYER_255,Women's Lacrosse
11778,2023-11-30 17:25:41,rightMaxForce,313.75,PLAYER_255,Women's Lacrosse
11779,2023-11-30 17:25:41,rightTorque,142.599375,PLAYER_255,Women's Lacrosse
11780,2023-11-28 16:57:47,leftMaxForce,264.5,PLAYER_255,Women's Lacrosse
11781,2023-11-28 16:57:47,leftTorque,120.21525,PLAYER_255,Women's Lacrosse
11782,2023-11-28 16:57:47,rightMaxForce,238.25,PLAYER_255,Women's Lacrosse
11783,2023-11-28 16:57:47,rightTorque,108.284625,PLAYER_255,Women's Lacrosse
11784,2023-11-06 18:03:36,leftMaxForce,363.5,PLAYER_255,Women's Lacrosse
11785,2023-11-06 18:03:36,leftTorque,165.21075,PLAYER_255,Women's Lacrosse
11786,2023-11-06 18:03:36,rightMaxForce,312.0,PLAYER_255,Women's Lacrosse
11787,2023-11-06 18:03:36,rightTorque,141.804,PLAYER_255,Women's Lacrosse
11788,2023-08-31 13:24:31,leftMaxForce,380.5,PLAYER_255,Women's Lacrosse
11789,2023-08-31 13:24:31,leftTorque,172.93725,PLAYER_255,Women's Lacrosse
11790,2023-08-31 13:24:31,rightMaxForce,327.75,PLAYER_255,Women's Lacrosse
11791,2023-08-31 13:24:31,rightTorque,148.962375,PLAYER_255,Women's Lacrosse
11792,2023-04-18 13:15:15,leftMaxForce,405.5,PLAYER_255,Women's Lacrosse
11793,2023-04-18 13:15:15,leftTorque,180.65025,PLAYER_255,Women's Lacrosse
11794,2023-04-18 13:15:15,rightMaxForce,326.0,PLAYER_255,Women's Lacrosse
11795,2023-04-18 13:15:15,rightTorque,145.233,PLAYER_255,Women's Lacrosse
11796,2022-11-18 13:37:13,leftMaxForce,340.75,PLAYER_255,Women's Lacrosse
11797,2022-11-18 13:37:13,leftTorque,151.804125,PLAYER_255,Women's Lacrosse
11798,2022-11-18 13:37:13,rightMaxForce,316.5,PLAYER_255,Women's Lacrosse
11799,2022-11-18 13:37:13,rightTorque,141.00075,PLAYER_255,Women's Lacrosse
11800,2022-10-04 13:15:34,leftMaxForce,332.25,PLAYER_255,Women's Lacrosse
11801,2022-10-04 13:15:34,leftTorque,148.017375,PLAYER_255,Women's Lacrosse
11802,2022-10-04 13:15:34,rightMaxForce,324.75,PLAYER_255,Women's Lacrosse
11803,2022-10-04 13:15:34,rightTorque,144.676125,PLAYER_255,Women's Lacrosse
11804,2022-09-22 13:21:14,leftMaxForce,337.5,PLAYER_255,Women's Lacrosse
11805,2022-09-22 13:21:14,leftTorque,150.35625,PLAYER_255,Women's Lacrosse
11806,2022-09-22 13:21:14,rightMaxForce,336.75,PLAYER_255,Women's Lacrosse
11807,2022-09-22 13:21:14,rightTorque,150.022125,PLAYER_255,Women's Lacrosse
11808,2022-09-06 13:41:13,leftMaxForce,338.5,PLAYER_255,Women's Lacrosse
11809,2022-09-06 13:41:13,leftTorque,150.80175,PLAYER_255,Women's Lacrosse
11810,2022-09-06 13:41:13,rightMaxForce,315.75,PLAYER_255,Women's Lacrosse
11811,2022-09-06 13:41:13,rightTorque,140.666625,PLAYER_255,Women's Lacrosse
11812,2022-08-26 14:37:39,leftMaxForce,345.0,PLAYER_255,Women's Lacrosse
11813,2022-08-26 14:37:39,leftTorque,153.6975,PLAYER_255,Women's Lacrosse
11814,2022-08-26 14:37:39,rightMaxForce,326.25,PLAYER_255,Women's Lacrosse
11815,2022-08-26 14:37:39,rightTorque,145.344375,PLAYER_255,Women's Lacrosse
11816,2022-01-18 15:39:39,leftMaxForce,314.25,PLAYER_255,Women's Lacrosse
11817,2022-01-18 15:39:39,leftTorque,139.998375,PLAYER_255,Women's Lacrosse
11818,2022-01-18 15:39:39,rightMaxForce,279.0,PLAYER_255,Women's Lacrosse
11819,2022-01-18 15:39:39,rightTorque,124.2945,PLAYER_255,Women's Lacrosse
11820,2021-11-30 15:23:53,leftMaxForce,315.0,PLAYER_255,Women's Lacrosse
11821,2021-11-30 15:23:53,leftTorque,140.3325,PLAYER_255,Women's Lacrosse
11822,2021-11-30 15:23:53,rightMaxForce,308.25,PLAYER_255,Women's Lacrosse
11823,2021-11-30 15:23:53,rightTorque,137.325375,PLAYER_255,Women's Lacrosse
