,timestamp,metric,value,playername,team
25783,2023-01-24 21:11:20,leftMaxForce,338.0,PLAYER_930,Mens Lax
25784,2023-01-24 21:11:20,leftTorque,156.663,PLAYER_930,Mens Lax
25785,2023-01-24 21:11:20,rightMaxForce,328.5,PLAYER_930,Mens Lax
25786,2023-01-24 21:11:20,rightTorque,152.25975,PLAYER_930,Mens Lax
25787,2023-01-11 15:55:16,leftMaxForce,380.25,PLAYER_930,Mens Lax
25788,2023-01-11 15:55:16,leftTorque,176.245875,PLAYER_930,Mens Lax
25789,2023-01-11 15:55:16,rightMaxForce,306.5,PLAYER_930,Mens Lax
25790,2023-01-11 15:55:16,rightTorque,142.06275,PLAYER_930,Mens Lax
25791,2022-09-09 18:26:46,leftMaxForce,329.25,PLAYER_930,Mens Lax
25792,2022-09-09 18:26:46,leftTorque,152.607375,PLAYER_930,Mens Lax
25793,2022-09-09 18:26:46,rightMaxForce,316.25,PLAYER_930,Mens Lax
25794,2022-09-09 18:26:46,rightTorque,146.581875,PLAYER_930,Mens Lax
25795,2022-08-26 18:41:06,leftMaxForce,388.0,PLAYER_930,Mens Lax
25796,2022-08-26 18:41:06,leftTorque,179.838,PLAYER_930,Mens Lax
25797,2022-08-26 18:41:06,rightMaxForce,338.0,PLAYER_930,Mens Lax
25798,2022-08-26 18:41:06,rightTorque,156.663,PLAYER_930,Mens Lax
