,timestamp,metric,value,playername,team
14565,2025-10-21 12:24:21,accel_load_accum,399.90897,PLAYER_489,Football
14566,2025-10-21 12:24:21,distance_total,2852.494675,PLAYER_489,Football
14567,2025-10-19 22:35:38,accel_load_accum,250.661997,PLAYER_489,Football
14568,2025-10-19 22:35:38,distance_total,1763.677024,PLAYER_489,Football
14569,2025-10-18 16:46:47,accel_load_accum,635.310066,PLAYER_489,Football
14570,2025-10-18 16:46:47,distance_total,3810.463099,PLAYER_489,Football
14571,2025-10-17 13:46:58,accel_load_accum,309.309477,PLAYER_489,Football
14572,2025-10-17 13:46:58,distance_total,2201.631503,PLAYER_489,Football
14573,2025-10-15 12:24:54,accel_load_accum,567.019711,PLAYER_489,Football
14574,2025-10-15 12:24:54,distance_total,4546.996151,PLAYER_489,Football
14575,2025-10-14 12:24:29,accel_load_accum,589.054237,PLAYER_489,Football
14576,2025-10-14 12:24:29,distance_total,2621.113004,PLAYER_489,Football
14577,2025-10-10 13:47:38,accel_load_accum,473.180991,PLAYER_489,Football
14578,2025-10-10 13:47:38,distance_total,3688.288574,PLAYER_489,Football
14579,2025-10-09 12:23:43,accel_load_accum,517.865849,PLAYER_489,Football
14580,2025-10-09 12:23:43,distance_total,4164.985875,PLAYER_489,Football
14581,2025-10-08 12:23:06,accel_load_accum,445.463116,PLAYER_489,Football
14582,2025-10-08 12:23:06,distance_total,1846.153924,PLAYER_489,Football
14583,2025-10-04 19:22:35,accel_load_accum,559.140591,PLAYER_489,Football
14584,2025-10-04 19:22:35,distance_total,3756.647777,PLAYER_489,Football
14585,2025-10-03 13:50:07,accel_load_accum,290.847126,PLAYER_489,Football
14586,2025-10-03 13:50:07,distance_total,2149.601676,PLAYER_489,Football
14587,2025-10-01 12:22:36,accel_load_accum,561.81572,PLAYER_489,Football
14588,2025-10-01 12:22:36,distance_total,4530.828327,PLAYER_489,Football
14589,2025-09-30 12:25:07,accel_load_accum,599.794456,PLAYER_489,Football
14590,2025-09-30 12:25:07,distance_total,4821.433501,PLAYER_489,Football
14591,2025-09-28 22:41:45,accel_load_accum,201.253922,PLAYER_489,Football
14592,2025-09-28 22:41:45,distance_total,1483.250999,PLAYER_489,Football
14593,2025-09-27 19:13:58,accel_load_accum,387.397675,PLAYER_489,Football
14594,2025-09-27 19:13:58,distance_total,2395.830177,PLAYER_489,Football
14595,2025-09-26 13:44:59,accel_load_accum,337.303253,PLAYER_489,Football
14596,2025-09-26 13:44:59,distance_total,2514.802375,PLAYER_489,Football
