,timestamp,metric,value,playername,team
8202,2024-11-02 16:20:47,accel_load_accum,1453.986343,PLAYER_1196,Mens Soccer
8203,2024-11-02 16:20:47,distance_total,13417.41794,PLAYER_1196,Mens Soccer
8204,2024-10-31 15:30:36,accel_load_accum,905.513679,PLAYER_1196,Mens Soccer
8205,2024-10-31 15:30:36,distance_total,7407.218628,PLAYER_1196,Mens Soccer
8206,2024-10-30 17:47:43,leftMaxForce,324.75,PLAYER_1196,Men's Soccer
8207,2024-10-30 17:47:43,leftTorque,147.598875,PLAYER_1196,Men's Soccer
8208,2024-10-30 17:47:43,rightMaxForce,445.5,PLAYER_1196,Men's Soccer
8209,2024-10-30 17:47:43,rightTorque,202.47975,PLAYER_1196,Men's Soccer
8210,2024-10-30 15:25:18,accel_load_accum,782.218265,PLAYER_1196,Mens Soccer
8211,2024-10-30 15:25:18,distance_total,6332.828842,PLAYER_1196,Mens Soccer
8212,2024-10-29 15:30:33,accel_load_accum,786.234602,PLAYER_1196,Mens Soccer
8213,2024-10-29 15:30:33,distance_total,5550.418168,PLAYER_1196,Mens Soccer
8214,2024-10-26 22:00:24,accel_load_accum,1734.955629,PLAYER_1196,Mens Soccer
8215,2024-10-26 22:00:24,distance_total,15724.268778,PLAYER_1196,Mens Soccer
8216,2024-10-25 21:05:38,accel_load_accum,551.051075,PLAYER_1196,Mens Soccer
8217,2024-10-25 21:05:38,distance_total,4256.950777,PLAYER_1196,Mens Soccer
8218,2024-10-24 15:20:54,accel_load_accum,1011.386004,PLAYER_1196,Mens Soccer
8219,2024-10-24 15:20:54,distance_total,7923.501906,PLAYER_1196,Mens Soccer
8220,2024-10-22 22:15:10,accel_load_accum,1008.485387,PLAYER_1196,Mens Soccer
8221,2024-10-22 22:15:10,distance_total,8140.335165,PLAYER_1196,Mens Soccer
8222,2024-10-21 15:15:35,accel_load_accum,761.540071,PLAYER_1196,Mens Soccer
8223,2024-10-21 15:15:35,distance_total,5668.978417,PLAYER_1196,Mens Soccer
8224,2024-10-19 17:31:58,accel_load_accum,1336.711835,PLAYER_1196,Mens Soccer
8225,2024-10-19 17:31:58,distance_total,12148.310693,PLAYER_1196,Mens Soccer
8226,2024-10-18 21:00:25,accel_load_accum,434.772982,PLAYER_1196,Mens Soccer
8227,2024-10-18 21:00:25,distance_total,2883.039434,PLAYER_1196,Mens Soccer
8228,2024-10-17 15:30:01,accel_load_accum,652.448899,PLAYER_1196,Mens Soccer
8229,2024-10-17 15:30:01,distance_total,5005.624713,PLAYER_1196,Mens Soccer
8230,2024-10-16 15:25:21,accel_load_accum,800.195552,PLAYER_1196,Mens Soccer
8231,2024-10-16 15:25:21,distance_total,6553.521497,PLAYER_1196,Mens Soccer
8232,2024-10-15 15:30:55,accel_load_accum,758.417517,PLAYER_1196,Mens Soccer
8233,2024-10-15 15:30:55,distance_total,5792.028788,PLAYER_1196,Mens Soccer
8234,2024-10-12 17:00:46,accel_load_accum,1167.791482,PLAYER_1196,Mens Soccer
8235,2024-10-12 17:00:46,distance_total,11327.927682,PLAYER_1196,Mens Soccer
8236,2024-10-11 15:20:17,accel_load_accum,505.356145,PLAYER_1196,Mens Soccer
8237,2024-10-11 15:20:17,distance_total,3804.951322,PLAYER_1196,Mens Soccer
8238,2024-10-10 15:30:16,accel_load_accum,895.427973,PLAYER_1196,Mens Soccer
8239,2024-10-10 15:30:16,distance_total,7375.321219,PLAYER_1196,Mens Soccer
8240,2024-10-09 15:30:23,accel_load_accum,804.509359,PLAYER_1196,Mens Soccer
8241,2024-10-09 15:30:23,distance_total,6336.306936,PLAYER_1196,Mens Soccer
8242,2024-10-08 22:30:35,accel_load_accum,1460.882526,PLAYER_1196,Mens Soccer
8243,2024-10-08 22:30:35,distance_total,13654.19825,PLAYER_1196,Mens Soccer
8244,2024-10-07 15:30:02,accel_load_accum,784.214108,PLAYER_1196,Mens Soccer
8245,2024-10-07 15:30:02,distance_total,6369.889098,PLAYER_1196,Mens Soccer
8246,2024-10-05 16:45:07,accel_load_accum,926.53322,PLAYER_1196,Mens Soccer
8247,2024-10-05 16:45:07,distance_total,8365.304075,PLAYER_1196,Mens Soccer
8248,2024-10-04 20:30:58,accel_load_accum,525.45077,PLAYER_1196,Mens Soccer
8249,2024-10-04 20:30:58,distance_total,3894.033153,PLAYER_1196,Mens Soccer
8250,2024-10-03 15:25:14,accel_load_accum,891.258062,PLAYER_1196,Mens Soccer
8251,2024-10-03 15:25:14,distance_total,7736.733454,PLAYER_1196,Mens Soccer
8252,2024-10-02 15:25:53,accel_load_accum,987.997111,PLAYER_1196,Mens Soccer
8253,2024-10-02 15:25:53,distance_total,8168.827925,PLAYER_1196,Mens Soccer
8254,2024-10-01 10:31:41,accel_load_accum,1038.992476,PLAYER_1196,Mens Soccer
8255,2024-10-01 10:31:41,distance_total,7846.804345,PLAYER_1196,Mens Soccer
8256,2024-09-30 15:30:52,accel_load_accum,808.088242,PLAYER_1196,Mens Soccer
8257,2024-09-30 15:30:52,distance_total,6879.197241,PLAYER_1196,Mens Soccer
8258,2024-09-29 14:30:22,accel_load_accum,638.74481,PLAYER_1196,Mens Soccer
8259,2024-09-29 14:30:22,distance_total,4494.983573,PLAYER_1196,Mens Soccer
8260,2024-09-27 18:50:13,accel_load_accum,800.650139,PLAYER_1196,Mens Soccer
8261,2024-09-27 18:50:13,distance_total,7384.641735,PLAYER_1196,Mens Soccer
8262,2024-09-26 15:30:54,accel_load_accum,685.80609,PLAYER_1196,Mens Soccer
8263,2024-09-26 15:30:54,distance_total,5560.37583,PLAYER_1196,Mens Soccer
8264,2024-09-25 15:30:48,accel_load_accum,886.373522,PLAYER_1196,Mens Soccer
8265,2024-09-25 15:30:48,distance_total,7438.305821,PLAYER_1196,Mens Soccer
8266,2024-09-24 15:25:23,accel_load_accum,671.800587,PLAYER_1196,Mens Soccer
8267,2024-09-24 15:25:23,distance_total,5615.940217,PLAYER_1196,Mens Soccer
8268,2024-09-23 15:30:35,accel_load_accum,667.391802,PLAYER_1196,Mens Soccer
8269,2024-09-23 15:30:35,distance_total,5166.974816,PLAYER_1196,Mens Soccer
8270,2024-09-19 16:30:37,accel_load_accum,517.56764,PLAYER_1196,Mens Soccer
8271,2024-09-19 16:30:37,distance_total,3829.635852,PLAYER_1196,Mens Soccer
8272,2024-09-18 15:30:27,accel_load_accum,732.872147,PLAYER_1196,Mens Soccer
8273,2024-09-18 15:30:27,distance_total,5705.794473,PLAYER_1196,Mens Soccer
8274,2024-09-17 15:30:20,accel_load_accum,833.672741,PLAYER_1196,Mens Soccer
8275,2024-09-17 15:30:20,distance_total,6648.559199,PLAYER_1196,Mens Soccer
8276,2024-09-16 15:25:04,accel_load_accum,584.625341,PLAYER_1196,Mens Soccer
8277,2024-09-16 15:25:04,distance_total,2927.70456,PLAYER_1196,Mens Soccer
8278,2024-09-14 16:45:00,accel_load_accum,789.032825,PLAYER_1196,Mens Soccer
8279,2024-09-14 16:45:00,distance_total,6897.591494,PLAYER_1196,Mens Soccer
8280,2024-09-13 16:15:49,accel_load_accum,445.893293,PLAYER_1196,Mens Soccer
8281,2024-09-13 16:15:49,distance_total,2842.675703,PLAYER_1196,Mens Soccer
8282,2024-09-11 15:30:19,accel_load_accum,520.551273,PLAYER_1196,Mens Soccer
8283,2024-09-11 15:30:19,distance_total,3310.683495,PLAYER_1196,Mens Soccer
8284,2024-09-07 22:40:03,accel_load_accum,1613.165777,PLAYER_1196,Mens Soccer
8285,2024-09-07 22:40:03,distance_total,15550.155967,PLAYER_1196,Mens Soccer
8286,2024-09-06 20:30:57,accel_load_accum,625.714462,PLAYER_1196,Mens Soccer
8287,2024-09-06 20:30:57,distance_total,4751.751614,PLAYER_1196,Mens Soccer
8288,2024-09-05 15:30:04,accel_load_accum,619.388812,PLAYER_1196,Mens Soccer
8289,2024-09-05 15:30:04,distance_total,5004.419812,PLAYER_1196,Mens Soccer
8290,2024-09-04 15:30:00,accel_load_accum,276.713888,PLAYER_1196,Mens Soccer
8291,2024-09-04 15:30:00,distance_total,1911.772254,PLAYER_1196,Mens Soccer
8292,2024-09-03 22:25:56,accel_load_accum,1172.798511,PLAYER_1196,Mens Soccer
8293,2024-09-03 22:25:56,distance_total,11304.048874,PLAYER_1196,Mens Soccer
8294,2024-09-02 15:30:13,accel_load_accum,379.793889,PLAYER_1196,Mens Soccer
8295,2024-09-02 15:30:13,distance_total,2634.461983,PLAYER_1196,Mens Soccer
8296,2024-09-01 15:00:52,accel_load_accum,880.651433,PLAYER_1196,Mens Soccer
8297,2024-09-01 15:00:52,distance_total,6834.259095,PLAYER_1196,Mens Soccer
8298,2024-08-30 15:30:07,accel_load_accum,524.817007,PLAYER_1196,Mens Soccer
8299,2024-08-30 15:30:07,distance_total,3485.039786,PLAYER_1196,Mens Soccer
8300,2024-08-29 22:20:45,accel_load_accum,1293.57833,PLAYER_1196,Mens Soccer
8301,2024-08-29 22:20:45,distance_total,12740.238824,PLAYER_1196,Mens Soccer
8302,2024-08-28 15:30:49,accel_load_accum,663.330267,PLAYER_1196,Mens Soccer
8303,2024-08-28 15:30:49,distance_total,5342.656914,PLAYER_1196,Mens Soccer
8304,2024-08-27 15:00:50,accel_load_accum,704.558629,PLAYER_1196,Mens Soccer
8305,2024-08-27 15:00:50,distance_total,5531.41423,PLAYER_1196,Mens Soccer
8306,2024-08-25 23:20:00,accel_load_accum,1450.255465,PLAYER_1196,Mens Soccer
8307,2024-08-25 23:20:00,distance_total,14320.948823,PLAYER_1196,Mens Soccer
8308,2024-08-24 17:45:33,accel_load_accum,605.395207,PLAYER_1196,Mens Soccer
8309,2024-08-24 17:45:33,distance_total,4703.323323,PLAYER_1196,Mens Soccer
8310,2024-08-23 15:45:12,accel_load_accum,290.563794,PLAYER_1196,Mens Soccer
8311,2024-08-23 15:45:12,distance_total,1613.990325,PLAYER_1196,Mens Soccer
8312,2024-08-22 20:15:20,accel_load_accum,1029.384285,PLAYER_1196,Mens Soccer
8313,2024-08-22 20:15:20,distance_total,9889.131479,PLAYER_1196,Mens Soccer
8314,2024-08-21 16:00:10,accel_load_accum,531.667689,PLAYER_1196,Mens Soccer
8315,2024-08-21 16:00:10,distance_total,3924.309902,PLAYER_1196,Mens Soccer
8316,2024-08-20 21:00:42,accel_load_accum,806.255887,PLAYER_1196,Mens Soccer
8317,2024-08-20 21:00:42,distance_total,6900.822769,PLAYER_1196,Mens Soccer
8318,2024-08-19 16:00:47,accel_load_accum,780.397113,PLAYER_1196,Mens Soccer
8319,2024-08-19 16:00:47,distance_total,6249.664685,PLAYER_1196,Mens Soccer
8320,2024-08-14 15:45:20,accel_load_accum,402.271002,PLAYER_1196,Mens Soccer
8321,2024-08-14 15:45:20,distance_total,2186.213996,PLAYER_1196,Mens Soccer
8322,2024-08-13 20:30:52,accel_load_accum,647.861022,PLAYER_1196,Mens Soccer
8323,2024-08-13 20:30:52,distance_total,5007.028793,PLAYER_1196,Mens Soccer
8324,2024-08-13 13:30:00,accel_load_accum,817.032841,PLAYER_1196,Mens Soccer
8325,2024-08-13 13:30:00,distance_total,6880.941733,PLAYER_1196,Mens Soccer
8326,2024-08-12 20:30:00,accel_load_accum,801.117238,PLAYER_1196,Mens Soccer
8327,2024-08-12 20:30:00,distance_total,6558.994354,PLAYER_1196,Mens Soccer
8328,2024-08-12 13:30:26,accel_load_accum,1122.321801,PLAYER_1196,Mens Soccer
8329,2024-08-12 13:30:26,distance_total,9911.246647,PLAYER_1196,Mens Soccer
8330,2024-08-10 21:00:09,accel_load_accum,736.658381,PLAYER_1196,Mens Soccer
8331,2024-08-10 21:00:09,distance_total,6499.939113,PLAYER_1196,Mens Soccer
