,timestamp,metric,value,playername,team
12800,2024-10-28 20:40:40,leftMaxForce,480.5,PLAYER_403,Baseball
12801,2024-10-28 20:40:40,leftTorque,201.08925,PLAYER_403,Baseball
12802,2024-10-28 20:40:40,rightMaxForce,431.75,PLAYER_403,Baseball
12803,2024-10-28 20:40:40,rightTorque,180.687375,PLAYER_403,Baseball
12804,2024-08-28 18:19:23,leftMaxForce,524.0,PLAYER_403,Baseball
12805,2024-08-28 18:19:23,leftTorque,242.874,PLAYER_403,Baseball
12806,2024-08-28 18:19:23,rightMaxForce,484.25,PLAYER_403,Baseball
12807,2024-08-28 18:19:23,rightTorque,224.449875,PLAYER_403,Baseball
12808,2024-01-27 20:25:14,leftMaxForce,369.75,PLAYER_403,Baseball
12809,2024-01-27 20:25:14,leftTorque,161.395875,PLAYER_403,Baseball
12810,2024-01-27 20:25:14,rightMaxForce,368.0,PLAYER_403,Baseball
12811,2024-01-27 20:25:14,rightTorque,160.632,PLAYER_403,Baseball
12812,2023-12-01 21:20:17,leftMaxForce,356.0,PLAYER_403,Baseball
12813,2023-12-01 21:20:17,leftTorque,155.394,PLAYER_403,Baseball
12814,2023-12-01 21:20:17,rightMaxForce,363.0,PLAYER_403,Baseball
12815,2023-12-01 21:20:17,rightTorque,158.4495,PLAYER_403,Baseball
12816,2023-11-09 20:42:58,leftMaxForce,338.0,PLAYER_403,Baseball
12817,2023-11-09 20:42:58,leftTorque,156.663,PLAYER_403,Baseball
12818,2023-11-09 20:42:58,rightMaxForce,354.0,PLAYER_403,Baseball
12819,2023-11-09 20:42:58,rightTorque,164.079,PLAYER_403,Baseball
12820,2023-10-18 16:51:57,leftMaxForce,351.5,PLAYER_403,Baseball
12821,2023-10-18 16:51:57,leftTorque,162.92025,PLAYER_403,Baseball
12822,2023-10-18 16:51:57,rightMaxForce,313.0,PLAYER_403,Baseball
12823,2023-10-18 16:51:57,rightTorque,145.0755,PLAYER_403,Baseball
12824,2023-10-16 21:44:46,leftMaxForce,315.75,PLAYER_403,Baseball
12825,2023-10-16 21:44:46,leftTorque,132.141375,PLAYER_403,Baseball
12826,2023-10-16 21:44:46,rightMaxForce,275.25,PLAYER_403,Baseball
12827,2023-10-16 21:44:46,rightTorque,115.192125,PLAYER_403,Baseball
12828,2023-10-13 21:57:19,leftMaxForce,273.75,PLAYER_403,Baseball
12829,2023-10-13 21:57:19,leftTorque,109.636875,PLAYER_403,Baseball
12830,2023-10-13 21:57:19,rightMaxForce,215.25,PLAYER_403,Baseball
12831,2023-10-13 21:57:19,rightTorque,86.207625,PLAYER_403,Baseball
