,timestamp,metric,value,playername,team
15509,2024-07-12 11:49:40,leftMaxForce,522.75,PLAYER_514,Football
15510,2024-07-12 11:49:40,leftTorque,242.294625,PLAYER_514,Football
15511,2024-07-12 11:49:40,rightMaxForce,460.25,PLAYER_514,Football
15512,2024-07-12 11:49:40,rightTorque,213.325875,PLAYER_514,Football
15513,2024-06-06 12:23:54,leftMaxForce,562.25,PLAYER_514,Football
15514,2024-06-06 12:23:54,leftTorque,260.602875,PLAYER_514,Football
15515,2024-06-06 12:23:54,rightMaxForce,517.0,PLAYER_514,Football
15516,2024-06-06 12:23:54,rightTorque,239.6295,PLAYER_514,Football
15517,2024-03-19 12:24:09,leftMaxForce,554.5,PLAYER_514,Football
15518,2024-03-19 12:24:09,leftTorque,257.01075,PLAYER_514,Football
15519,2024-03-19 12:24:09,rightMaxForce,514.25,PLAYER_514,Football
15520,2024-03-19 12:24:09,rightTorque,238.354875,PLAYER_514,Football
15521,2024-03-08 14:57:17,leftMaxForce,493.5,PLAYER_514,Football
15522,2024-03-08 14:57:17,leftTorque,228.73725,PLAYER_514,Football
15523,2024-03-08 14:57:17,rightMaxForce,499.5,PLAYER_514,Football
15524,2024-03-08 14:57:17,rightTorque,231.51825,PLAYER_514,Football
15525,2024-01-23 13:35:36,leftMaxForce,497.25,PLAYER_514,Football
15526,2024-01-23 13:35:36,leftTorque,230.475375,PLAYER_514,Football
15527,2024-01-23 13:35:36,rightMaxForce,476.25,PLAYER_514,Football
15528,2024-01-23 13:35:36,rightTorque,220.741875,PLAYER_514,Football
15529,2023-07-31 18:18:09,leftMaxForce,297.75,PLAYER_514,Football
15530,2023-07-31 18:18:09,leftTorque,138.007125,PLAYER_514,Football
15531,2023-07-31 18:18:09,rightMaxForce,241.75,PLAYER_514,Football
15532,2023-07-31 18:18:09,rightTorque,112.051125,PLAYER_514,Football
