,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1233,2025-01-08 21:06:00,454.5,190.20825,424.0,177.444
1,PLAYER_1233,2025-09-08 12:21:23,598.0,250.263,468.0,195.858
2,PLAYER_1233,2025-09-08 12:33:44,525.25,219.817125,472.75,197.845875
