,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_980,2022-01-12 17:12:50,256.25,95.709375,279.25,104.299875
1,PLAYER_980,2022-01-24 16:55:15,360.0,134.46,311.5,116.34525
2,PLAYER_980,2022-02-07 17:00:02,304.5,113.73075,312.25,116.625375
3,PLAYER_980,2022-02-21 17:02:54,314.75,117.559125,340.75,127.270125
4,PLAYER_980,2022-03-21 16:01:00,310.0,115.785,306.5,114.47775
5,PLAYER_980,2022-04-04 15:54:41,357.5,133.52625,349.0,130.3515
6,PLAYER_980,2022-11-21 15:33:48,312.0,116.532,311.75,116.438625
7,PLAYER_980,2023-12-06 14:56:18,530.0,197.955,324.25,121.107375
8,PLAYER_980,2024-01-26 16:25:01,332.0,124.002,316.5,118.21275
