,timestamp,metric,value,playername,team
26779,2024-01-15 22:42:33,leftMaxForce,317.5,PLAYER_950,Mens Lax
26780,2024-01-15 22:42:33,leftTorque,155.73375,PLAYER_950,Mens Lax
26781,2024-01-15 22:42:33,rightMaxForce,254.5,PLAYER_950,Mens Lax
26782,2024-01-15 22:42:33,rightTorque,124.83225,PLAYER_950,Mens Lax
26783,2023-01-26 21:18:52,leftMaxForce,273.75,PLAYER_950,Mens Lax
26784,2023-01-26 21:18:52,leftTorque,134.274375,PLAYER_950,Mens Lax
26785,2023-01-26 21:18:52,rightMaxForce,313.0,PLAYER_950,Mens Lax
26786,2023-01-26 21:18:52,rightTorque,153.5265,PLAYER_950,Mens Lax
26787,2023-01-11 15:48:57,leftMaxForce,308.5,PLAYER_950,Mens Lax
26788,2023-01-11 15:48:57,leftTorque,151.31925,PLAYER_950,Mens Lax
26789,2023-01-11 15:48:57,rightMaxForce,373.0,PLAYER_950,Mens Lax
26790,2023-01-11 15:48:57,rightTorque,182.9565,PLAYER_950,Mens Lax
