,timestamp,metric,value,playername,team
24097,2024-10-30 17:56:45,leftMaxForce,421.75,PLAYER_845,Men's Soccer
24098,2024-10-30 17:56:45,leftTorque,168.910875,PLAYER_845,Men's Soccer
24099,2024-10-30 17:56:45,rightMaxForce,384.0,PLAYER_845,Men's Soccer
24100,2024-10-30 17:56:45,rightTorque,153.792,PLAYER_845,Men's Soccer
24101,2024-08-06 14:18:34,leftMaxForce,422.0,PLAYER_845,Men's Soccer
24102,2024-08-06 14:18:34,leftTorque,146.223,PLAYER_845,Men's Soccer
24103,2024-08-06 14:18:34,rightMaxForce,451.0,PLAYER_845,Men's Soccer
24104,2024-08-06 14:18:34,rightTorque,156.2715,PLAYER_845,Men's Soccer
24105,2024-07-15 15:40:09,leftMaxForce,427.0,PLAYER_845,Men's Soccer
24106,2024-07-15 15:40:09,leftTorque,155.6415,PLAYER_845,Men's Soccer
24107,2024-07-15 15:40:09,rightMaxForce,465.5,PLAYER_845,Men's Soccer
24108,2024-07-15 15:40:09,rightTorque,169.67475,PLAYER_845,Men's Soccer
24109,2024-04-22 20:12:58,leftMaxForce,365.75,PLAYER_845,Men's Soccer
24110,2024-04-22 20:12:58,leftTorque,133.315875,PLAYER_845,Men's Soccer
24111,2024-04-22 20:12:58,rightMaxForce,391.25,PLAYER_845,Men's Soccer
24112,2024-04-22 20:12:58,rightTorque,142.610625,PLAYER_845,Men's Soccer
24113,2024-04-22 20:12:43,leftMaxForce,346.0,PLAYER_845,Men's Soccer
24114,2024-04-22 20:12:43,leftTorque,126.117,PLAYER_845,Men's Soccer
24115,2024-04-22 20:12:43,rightMaxForce,409.75,PLAYER_845,Men's Soccer
24116,2024-04-22 20:12:43,rightTorque,149.353875,PLAYER_845,Men's Soccer
24117,2024-02-06 20:13:47,leftMaxForce,347.0,PLAYER_845,Men's Soccer
24118,2024-02-06 20:13:47,leftTorque,126.4815,PLAYER_845,Men's Soccer
24119,2024-02-06 20:13:47,rightMaxForce,353.25,PLAYER_845,Men's Soccer
24120,2024-02-06 20:13:47,rightTorque,128.759625,PLAYER_845,Men's Soccer
24121,2024-02-06 20:12:49,leftMaxForce,349.5,PLAYER_845,Men's Soccer
24122,2024-02-06 20:12:49,leftTorque,127.39275,PLAYER_845,Men's Soccer
24123,2024-02-06 20:12:49,rightMaxForce,363.0,PLAYER_845,Men's Soccer
24124,2024-02-06 20:12:49,rightTorque,132.3135,PLAYER_845,Men's Soccer
24125,2023-08-21 16:08:06,leftMaxForce,165.75,PLAYER_845,Men's Soccer
24126,2023-08-21 16:08:06,leftTorque,69.366375,PLAYER_845,Men's Soccer
24127,2023-08-21 16:08:06,rightMaxForce,239.0,PLAYER_845,Men's Soccer
24128,2023-08-21 16:08:06,rightTorque,100.0215,PLAYER_845,Men's Soccer
24129,2023-08-17 15:33:59,leftMaxForce,186.5,PLAYER_845,Men's Soccer
24130,2023-08-17 15:33:59,leftTorque,78.05025,PLAYER_845,Men's Soccer
24131,2023-08-17 15:33:59,rightMaxForce,222.5,PLAYER_845,Men's Soccer
24132,2023-08-17 15:33:59,rightTorque,93.11625,PLAYER_845,Men's Soccer
24133,2023-08-08 15:49:57,leftMaxForce,217.25,PLAYER_845,Men's Soccer
24134,2023-08-08 15:49:57,leftTorque,90.919125,PLAYER_845,Men's Soccer
24135,2023-08-08 15:49:57,rightMaxForce,197.0,PLAYER_845,Men's Soccer
24136,2023-08-08 15:49:57,rightTorque,82.4445,PLAYER_845,Men's Soccer
24137,2023-08-01 18:18:38,leftMaxForce,392.25,PLAYER_845,Men's Soccer
24138,2023-08-01 18:18:38,leftTorque,142.975125,PLAYER_845,Men's Soccer
24139,2023-08-01 18:18:38,rightMaxForce,346.0,PLAYER_845,Men's Soccer
24140,2023-08-01 18:18:38,rightTorque,126.117,PLAYER_845,Men's Soccer
24141,2023-07-25 12:41:31,leftMaxForce,184.25,PLAYER_845,Men's Soccer
24142,2023-07-25 12:41:31,leftTorque,77.108625,PLAYER_845,Men's Soccer
24143,2023-07-25 12:41:31,rightMaxForce,220.25,PLAYER_845,Men's Soccer
24144,2023-07-25 12:41:31,rightTorque,92.174625,PLAYER_845,Men's Soccer
24145,2023-07-18 12:33:47,leftMaxForce,339.75,PLAYER_845,Men's Soccer
24146,2023-07-18 12:33:47,leftTorque,142.185375,PLAYER_845,Men's Soccer
24147,2023-07-18 12:33:47,rightMaxForce,384.0,PLAYER_845,Men's Soccer
24148,2023-07-18 12:33:47,rightTorque,160.704,PLAYER_845,Men's Soccer
24149,2023-07-18 12:32:21,leftMaxForce,148.0,PLAYER_845,Men's Soccer
24150,2023-07-18 12:32:21,leftTorque,61.938,PLAYER_845,Men's Soccer
24151,2023-07-18 12:32:21,rightMaxForce,196.0,PLAYER_845,Men's Soccer
24152,2023-07-18 12:32:21,rightTorque,82.026,PLAYER_845,Men's Soccer
