,timestamp,metric,value,playername,team
24205,2025-01-08 21:00:37,leftMaxForce,550.5,PLAYER_866,Mens Lax
24206,2025-01-08 21:00:37,leftTorque,245.24775,PLAYER_866,Mens Lax
24207,2025-01-08 21:00:37,rightMaxForce,439.5,PLAYER_866,Mens Lax
24208,2025-01-08 21:00:37,rightTorque,195.79725,PLAYER_866,Mens Lax
24209,2024-09-09 11:11:18,leftMaxForce,534.25,PLAYER_866,Mens Lax
24210,2024-09-09 11:11:18,leftTorque,238.008375,PLAYER_866,Mens Lax
24211,2024-09-09 11:11:18,rightMaxForce,479.25,PLAYER_866,Mens Lax
24212,2024-09-09 11:11:18,rightTorque,213.505875,PLAYER_866,Mens Lax
24213,2023-09-05 20:56:32,leftMaxForce,456.75,PLAYER_866,Mens Lax
24214,2023-09-05 20:56:32,leftTorque,203.482125,PLAYER_866,Mens Lax
24215,2023-09-05 20:56:32,rightMaxForce,435.75,PLAYER_866,Mens Lax
24216,2023-09-05 20:56:32,rightTorque,194.126625,PLAYER_866,Mens Lax
24217,2023-08-28 20:34:38,leftMaxForce,428.5,PLAYER_866,Mens Lax
24218,2023-08-28 20:34:38,leftTorque,190.89675,PLAYER_866,Mens Lax
24219,2023-08-28 20:34:38,rightMaxForce,421.0,PLAYER_866,Mens Lax
24220,2023-08-28 20:34:38,rightTorque,187.5555,PLAYER_866,Mens Lax
24221,2023-01-24 21:17:50,leftMaxForce,469.5,PLAYER_866,Mens Lax
24222,2023-01-24 21:17:50,leftTorque,209.16225,PLAYER_866,Mens Lax
24223,2023-01-24 21:17:50,rightMaxForce,387.5,PLAYER_866,Mens Lax
24224,2023-01-24 21:17:50,rightTorque,172.63125,PLAYER_866,Mens Lax
24225,2023-01-11 16:02:07,leftMaxForce,453.25,PLAYER_866,Mens Lax
24226,2023-01-11 16:02:07,leftTorque,201.922875,PLAYER_866,Mens Lax
24227,2023-01-11 16:02:07,rightMaxForce,397.0,PLAYER_866,Mens Lax
24228,2023-01-11 16:02:07,rightTorque,176.8635,PLAYER_866,Mens Lax
24229,2022-09-08 20:42:15,leftMaxForce,452.75,PLAYER_866,Mens Lax
24230,2022-09-08 20:42:15,leftTorque,201.700125,PLAYER_866,Mens Lax
24231,2022-09-08 20:42:15,rightMaxForce,401.0,PLAYER_866,Mens Lax
24232,2022-09-08 20:42:15,rightTorque,178.6455,PLAYER_866,Mens Lax
24233,2022-08-23 20:56:42,leftMaxForce,489.5,PLAYER_866,Mens Lax
24234,2022-08-23 20:56:42,leftTorque,218.07225,PLAYER_866,Mens Lax
24235,2022-08-23 20:56:42,rightMaxForce,399.25,PLAYER_866,Mens Lax
24236,2022-08-23 20:56:42,rightTorque,177.865875,PLAYER_866,Mens Lax
