,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1218,2022-07-07 13:55:09,486.25,234.129375,447.5,215.47125
1,PLAYER_1218,2022-07-22 13:25:37,528.5,254.47275,508.25,244.722375
2,PLAYER_1218,2023-01-23 16:09:08,488.0,234.972,466.25,224.499375
3,PLAYER_1218,2023-02-16 15:41:20,508.5,244.84275,502.0,241.713
4,PLAYER_1218,2023-04-28 13:51:58,539.25,279.061875,448.5,232.09875
5,PLAYER_1218,2023-05-22 13:14:38,489.75,235.814625,393.5,189.47025
6,PLAYER_1218,2023-06-15 13:54:01,500.0,245.25,417.25,204.661125
7,PLAYER_1218,2023-07-11 13:30:47,531.75,260.823375,451.75,221.583375
