,timestamp,metric,value,playername,team
15679,2025-07-02 13:03:39,leftMaxForce,554.25,PLAYER_546,Football
15680,2025-07-02 13:03:39,leftTorque,231.953625,PLAYER_546,Football
15681,2025-07-02 13:03:39,rightMaxForce,493.0,PLAYER_546,Football
15682,2025-07-02 13:03:39,rightTorque,206.3205,PLAYER_546,Football
15683,2025-06-02 13:54:16,leftMaxForce,640.5,PLAYER_546,Football
15684,2025-06-02 13:54:16,leftTorque,268.04925,PLAYER_546,Football
15685,2025-06-02 13:54:16,rightMaxForce,505.75,PLAYER_546,Football
15686,2025-06-02 13:54:16,rightTorque,211.656375,PLAYER_546,Football
15687,2025-02-24 13:16:26,leftMaxForce,535.0,PLAYER_546,Football
15688,2025-02-24 13:16:26,leftTorque,223.8975,PLAYER_546,Football
15689,2025-02-24 13:16:26,rightMaxForce,513.5,PLAYER_546,Football
15690,2025-02-24 13:16:26,rightTorque,214.89975,PLAYER_546,Football
15691,2025-01-28 13:24:12,leftMaxForce,620.75,PLAYER_546,Football
15692,2025-01-28 13:24:12,leftTorque,293.304375,PLAYER_546,Football
15693,2025-01-28 13:24:12,rightMaxForce,464.25,PLAYER_546,Football
15694,2025-01-28 13:24:12,rightTorque,219.358125,PLAYER_546,Football
