,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_379,2024-09-10 19:11:04,306.0,119.799,303.5,118.82025
1,PLAYER_379,2024-09-24 16:51:48,351.0,118.4625,283.25,95.596875
2,PLAYER_379,2024-10-22 16:21:29,304.75,130.280625,242.75,103.775625
3,PLAYER_379,2025-01-16 23:07:25,338.5,144.70875,327.5,140.00625
4,PLAYER_379,2025-08-29 16:01:59,307.5,131.45625,313.75,134.128125
