,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_048,2022-08-26 21:11:42,314.5,145.77075,344.5,159.67575
1,PLAYER_048,2022-09-14 21:36:40,330.0,152.955,407.0,188.6445
2,PLAYER_048,2022-10-24 21:36:36,294.25,136.384875,345.25,160.023375
3,PLAYER_048,2022-11-28 19:53:30,356.5,165.23775,410.5,190.26675
4,PLAYER_048,2023-01-16 21:22:54,330.5,153.18675,378.0,175.203
5,PLAYER_048,2023-02-15 22:44:03,400.5,185.63175,423.5,196.29225
6,PLAYER_048,2023-09-01 19:21:15,325.0,150.6375,354.75,164.426625
7,PLAYER_048,2024-01-26 20:24:53,275.25,127.578375,233.0,107.9955
