,timestamp,metric,value,playername,team
8774,2025-02-24 13:21:43,leftMaxForce,538.25,PLAYER_1197,Football
8775,2025-02-24 13:21:43,leftTorque,239.790375,PLAYER_1197,Football
8776,2025-02-24 13:21:43,rightMaxForce,484.5,PLAYER_1197,Football
8777,2025-02-24 13:21:43,rightTorque,215.84475,PLAYER_1197,Football
8778,2025-01-28 13:27:09,leftMaxForce,328.75,PLAYER_1197,Football
8779,2025-01-28 13:27:09,leftTorque,155.334375,PLAYER_1197,Football
8780,2025-01-28 13:27:09,rightMaxForce,306.5,PLAYER_1197,Football
8781,2025-01-28 13:27:09,rightTorque,144.82125,PLAYER_1197,Football
8782,2024-03-08 14:41:20,leftMaxForce,576.0,PLAYER_1197,Football
8783,2024-03-08 14:41:20,leftTorque,272.16,PLAYER_1197,Football
8784,2024-03-08 14:41:20,rightMaxForce,496.75,PLAYER_1197,Football
8785,2024-03-08 14:41:20,rightTorque,234.714375,PLAYER_1197,Football
8786,2024-01-23 13:26:53,leftMaxForce,434.75,PLAYER_1197,Football
8787,2024-01-23 13:26:53,leftTorque,205.419375,PLAYER_1197,Football
8788,2024-01-23 13:26:53,rightMaxForce,339.25,PLAYER_1197,Football
8789,2024-01-23 13:26:53,rightTorque,160.295625,PLAYER_1197,Football
8790,2023-04-28 14:22:27,leftMaxForce,422.5,PLAYER_1197,Football
8791,2023-04-28 14:22:27,leftTorque,184.42125,PLAYER_1197,Football
8792,2023-04-28 14:22:27,rightMaxForce,364.0,PLAYER_1197,Football
8793,2023-04-28 14:22:27,rightTorque,158.886,PLAYER_1197,Football
8794,2023-02-16 13:13:20,leftMaxForce,344.75,PLAYER_1197,Football
8795,2023-02-16 13:13:20,leftTorque,159.791625,PLAYER_1197,Football
8796,2023-02-16 13:13:20,rightMaxForce,323.75,PLAYER_1197,Football
8797,2023-02-16 13:13:20,rightTorque,150.058125,PLAYER_1197,Football
8798,2023-01-23 13:47:05,leftMaxForce,389.75,PLAYER_1197,Football
8799,2023-01-23 13:47:05,leftTorque,180.649125,PLAYER_1197,Football
8800,2023-01-23 13:47:05,rightMaxForce,364.25,PLAYER_1197,Football
8801,2023-01-23 13:47:05,rightTorque,168.829875,PLAYER_1197,Football
