,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_275,2023-09-01 21:45:45,472.75,193.591125,357.25,146.293875
1,PLAYER_275,2023-12-01 21:57:16,395.5,172.63575,361.25,157.685625
2,PLAYER_275,2024-01-27 20:40:05,390.0,170.235,321.0,140.1165
