,timestamp,metric,value,playername,team
12312,2024-03-07 15:31:16,leftMaxForce,648.5,PLAYER_318,Football
12313,2024-03-07 15:31:16,leftTorque,277.23375,PLAYER_318,Football
12314,2024-03-07 15:31:16,rightMaxForce,594.25,PLAYER_318,Football
12315,2024-03-07 15:31:16,rightTorque,254.041875,PLAYER_318,Football
12316,2023-09-02 11:26:08,leftMaxForce,486.25,PLAYER_318,Football
12317,2023-09-02 11:26:08,leftTorque,207.871875,PLAYER_318,Football
12318,2023-09-02 11:26:08,rightMaxForce,375.75,PLAYER_318,Football
12319,2023-09-02 11:26:08,rightTorque,160.633125,PLAYER_318,Football
12320,2023-08-20 20:56:37,leftMaxForce,412.75,PLAYER_318,Football
12321,2023-08-20 20:56:37,leftTorque,180.165375,PLAYER_318,Football
12322,2023-08-20 20:56:37,rightMaxForce,273.5,PLAYER_318,Football
12323,2023-08-20 20:56:37,rightTorque,119.38275,PLAYER_318,Football
12324,2023-08-14 20:41:01,leftMaxForce,469.0,PLAYER_318,Football
12325,2023-08-14 20:41:01,leftTorque,204.7185,PLAYER_318,Football
12326,2023-08-14 20:41:01,rightMaxForce,314.5,PLAYER_318,Football
12327,2023-08-14 20:41:01,rightTorque,137.27925,PLAYER_318,Football
12328,2023-07-26 14:12:29,leftMaxForce,337.5,PLAYER_318,Football
12329,2023-07-26 14:12:29,leftTorque,147.31875,PLAYER_318,Football
12330,2023-07-26 14:12:29,rightMaxForce,262.0,PLAYER_318,Football
12331,2023-07-26 14:12:29,rightTorque,114.363,PLAYER_318,Football
12332,2023-07-11 13:33:26,leftMaxForce,560.75,PLAYER_318,Football
12333,2023-07-11 13:33:26,leftTorque,244.767375,PLAYER_318,Football
12334,2023-07-11 13:33:26,rightMaxForce,551.25,PLAYER_318,Football
12335,2023-07-11 13:33:26,rightTorque,240.620625,PLAYER_318,Football
12336,2023-06-26 14:06:36,leftMaxForce,702.5,PLAYER_318,Football
12337,2023-06-26 14:06:36,leftTorque,300.31875,PLAYER_318,Football
12338,2023-06-26 14:06:36,rightMaxForce,618.5,PLAYER_318,Football
12339,2023-06-26 14:06:36,rightTorque,264.40875,PLAYER_318,Football
12340,2023-06-05 14:04:24,leftMaxForce,579.0,PLAYER_318,Football
12341,2023-06-05 14:04:24,leftTorque,252.7335,PLAYER_318,Football
12342,2023-06-05 14:04:24,rightMaxForce,494.75,PLAYER_318,Football
12343,2023-06-05 14:04:24,rightTorque,215.958375,PLAYER_318,Football
12344,2023-05-22 13:35:33,leftMaxForce,447.25,PLAYER_318,Football
12345,2023-05-22 13:35:33,leftTorque,195.224625,PLAYER_318,Football
12346,2023-05-22 13:35:33,rightMaxForce,359.75,PLAYER_318,Football
12347,2023-05-22 13:35:33,rightTorque,157.030875,PLAYER_318,Football
12348,2023-04-28 14:16:26,leftMaxForce,646.25,PLAYER_318,Football
12349,2023-04-28 14:16:26,leftTorque,287.904375,PLAYER_318,Football
12350,2023-04-28 14:16:26,rightMaxForce,600.5,PLAYER_318,Football
12351,2023-04-28 14:16:26,rightTorque,267.52275,PLAYER_318,Football
12352,2023-02-16 15:26:14,leftMaxForce,550.25,PLAYER_318,Football
12353,2023-02-16 15:26:14,leftTorque,240.184125,PLAYER_318,Football
12354,2023-02-16 15:26:14,rightMaxForce,525.0,PLAYER_318,Football
12355,2023-02-16 15:26:14,rightTorque,229.1625,PLAYER_318,Football
12356,2023-01-23 16:10:07,leftMaxForce,567.0,PLAYER_318,Football
12357,2023-01-23 16:10:07,leftTorque,247.4955,PLAYER_318,Football
12358,2023-01-23 16:10:07,rightMaxForce,517.25,PLAYER_318,Football
12359,2023-01-23 16:10:07,rightTorque,225.779625,PLAYER_318,Football
12360,2022-04-14 14:41:16,leftMaxForce,546.75,PLAYER_318,Football
12361,2022-04-14 14:41:16,leftTorque,238.656375,PLAYER_318,Football
12362,2022-04-14 14:41:16,rightMaxForce,555.5,PLAYER_318,Football
12363,2022-04-14 14:41:16,rightTorque,242.47575,PLAYER_318,Football
12364,2021-07-16 14:01:18,leftMaxForce,637.75,PLAYER_318,Football
12365,2021-07-16 14:01:18,leftTorque,278.377875,PLAYER_318,Football
12366,2021-07-16 14:01:18,rightMaxForce,613.25,PLAYER_318,Football
12367,2021-07-16 14:01:18,rightTorque,267.683625,PLAYER_318,Football
12368,2021-06-18 15:25:30,leftMaxForce,495.5,PLAYER_318,Football
12369,2021-06-18 15:25:30,leftTorque,216.28575,PLAYER_318,Football
12370,2021-06-18 15:25:30,rightMaxForce,518.25,PLAYER_318,Football
12371,2021-06-18 15:25:30,rightTorque,226.216125,PLAYER_318,Football
