,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_514,2023-07-31 18:18:09,297.75,138.007125,241.75,112.051125
1,PLAYER_514,2024-01-23 13:35:36,497.25,230.475375,476.25,220.741875
2,PLAYER_514,2024-03-08 14:57:17,493.5,228.73725,499.5,231.51825
3,PLAYER_514,2024-03-19 12:24:09,554.5,257.01075,514.25,238.354875
4,PLAYER_514,2024-06-06 12:23:54,562.25,260.602875,517.0,239.6295
5,PLAYER_514,2024-07-12 11:49:40,522.75,242.294625,460.25,213.325875
